9.70000000e+00 4.72823023e-06 2.83701333e-06 3.35952477e-06 3.58980437e-06 3.12589800e-06 3.91999667e-06 3.31568177e-06 3.73823780e-06 4.23136790e-06 3.10052930e-06 3.81167767e-06 3.80557393e-06 4.29590777e-06 4.81373437e-06 3.33756510e-06 4.32402963e-06 3.07274047e-06 3.90689663e-06 3.19746060e-06 3.68168510e-06 6.04441157e-06 3.56501573e-06 5.11129747e-06 3.49501527e-06 3.61428440e-06 7.08658357e-06 3.04549613e-06 3.88879167e-06 3.46497520e-06 3.15534060e-06 3.48990707e-06 2.90742243e-06 4.09145357e-06 3.86000023e-06 4.53809317e-06 4.12308307e-06 3.85992217e-06 3.40435140e-06 3.24784640e-06 4.64886083e-06 4.16714313e-06 3.45718337e-06 3.50445540e-06 4.20281037e-06 4.02221813e-06 4.60781307e-06 3.75259913e-06 3.27876773e-06 3.21075743e-06 3.28925743e-06 3.66272780e-06 3.22414023e-06 4.61435350e-06 3.66401257e-06 3.99537087e-06 4.15020037e-06 3.58000607e-06 3.23499063e-06 4.11295473e-06 3.81240987e-06 4.07831277e-06 3.50011397e-06 3.45863333e-06 3.32929630e-06 4.42110790e-06 3.72515057e-06 3.53501173e-06 5.37180977e-06 3.03469137e-06 3.37248117e-06 3.77684190e-06 3.62307757e-06 4.03652933e-06 3.76295887e-06 3.74925653e-06 2.90399187e-06 2.82292147e-06
9.75000000e+00 4.69409917e-06 2.81856357e-06 3.32284170e-06 3.58063890e-06 3.12217913e-06 3.91197333e-06 3.29481490e-06 3.70985683e-06 4.19483333e-06 3.09000070e-06 3.80135383e-06 3.79288313e-06 4.28673560e-06 4.72596117e-06 3.28643483e-06 4.30248557e-06 3.05534437e-06 3.92107357e-06 3.17197950e-06 3.62701117e-06 5.94974107e-06 3.54687547e-06 5.01424863e-06 3.46330150e-06 3.57325810e-06 6.89486697e-06 3.02371467e-06 3.85910507e-06 3.44379207e-06 3.11922477e-06 3.47242263e-06 2.88756667e-06 4.05721093e-06 3.83008373e-06 4.51855917e-06 4.04126487e-06 3.84270420e-06 3.34146993e-06 3.22857337e-06 4.54567367e-06 4.08831790e-06 3.43909260e-06 3.48225570e-06 4.18469183e-06 3.98396723e-06 4.59205383e-06 3.73408107e-06 3.25715060e-06 3.18764977e-06 3.27636307e-06 3.63246423e-06 3.20011100e-06 4.59326050e-06 3.63322277e-06 3.94581240e-06 4.08969683e-06 3.53092277e-06 3.18978637e-06 4.06601257e-06 3.82552483e-06 4.01702247e-06 3.46542923e-06 3.42258067e-06 3.32139373e-06 4.41067377e-06 3.69140923e-06 3.50602577e-06 5.31364497e-06 3.02310277e-06 3.33815017e-06 3.71290040e-06 3.60085203e-06 4.00021637e-06 3.78959467e-06 3.72216340e-06 2.89097003e-06 2.79823923e-06
9.80000000e+00 4.65512930e-06 2.79864123e-06 3.28539787e-06 3.57546463e-06 3.11569347e-06 3.90652397e-06 3.27601917e-06 3.68158693e-06 4.15451427e-06 3.08040447e-06 3.79301283e-06 3.78076990e-06 4.27515710e-06 4.64574537e-06 3.23399533e-06 4.28396823e-06 3.03835613e-06 3.93547940e-06 3.14841293e-06 3.57855497e-06 5.85479420e-06 3.52756853e-06 4.92594650e-06 3.43505413e-06 3.53762553e-06 6.70846157e-06 3.00578097e-06 3.83419203e-06 3.42354100e-06 3.08447430e-06 3.45857863e-06 2.86974373e-06 4.02409633e-06 3.79843593e-06 4.50192283e-06 3.96222930e-06 3.82629973e-06 3.28115433e-06 3.21066220e-06 4.44170620e-06 4.01046660e-06 3.42184200e-06 3.46116903e-06 4.16205827e-06 3.94554877e-06 4.57526737e-06 3.71669750e-06 3.24091617e-06 3.16696220e-06 3.26373563e-06 3.60430240e-06 3.17620527e-06 4.56512443e-06 3.60494560e-06 3.89727787e-06 4.02887940e-06 3.48174023e-06 3.14798447e-06 4.01925883e-06 3.84092393e-06 3.95353323e-06 3.43368520e-06 3.38715633e-06 3.31468843e-06 4.40187587e-06 3.66079013e-06 3.48168697e-06 5.25192540e-06 3.01138213e-06 3.30120560e-06 3.65309257e-06 3.57935077e-06 3.97057307e-06 3.81685650e-06 3.68911863e-06 2.87987170e-06 2.77782720e-06
9.85000000e+00 4.61041777e-06 2.77795043e-06 3.24685840e-06 3.57402120e-06 3.10616247e-06 3.90336943e-06 3.25952787e-06 3.65275803e-06 4.11125443e-06 3.07233873e-06 3.78613997e-06 3.76931933e-06 4.25995670e-06 4.57267850e-06 3.18057313e-06 4.26822533e-06 3.02239717e-06 3.94955840e-06 3.12644953e-06 3.53610787e-06 5.75881587e-06 3.50635820e-06 4.84612920e-06 3.41027117e-06 3.50822217e-06 6.52847887e-06 2.99238720e-06 3.81272490e-06 3.40372193e-06 3.05136937e-06 3.44738973e-06 2.85404337e-06 3.99173847e-06 3.76459163e-06 4.48711033e-06 3.88650090e-06 3.81071440e-06 3.22282520e-06 3.19362173e-06 4.33850390e-06 3.93384387e-06 3.40531847e-06 3.44131593e-06 4.13481740e-06 3.90727057e-06 4.55712727e-06 3.70070720e-06 3.23062877e-06 3.14916077e-06 3.25062310e-06 3.57787567e-06 3.15276383e-06 4.53024947e-06 3.57836883e-06 3.84983093e-06 3.96826990e-06 3.43235123e-06 3.11045320e-06 3.97272450e-06 3.85819913e-06 3.88834207e-06 3.40499897e-06 3.35251690e-06 3.30886043e-06 4.39353953e-06 3.63211100e-06 3.46151753e-06 5.18754980e-06 2.99906040e-06 3.26223393e-06 3.59818617e-06 3.55801363e-06 3.94783333e-06 3.84324170e-06 3.64971427e-06 2.86998117e-06 2.76155337e-06
9.90000000e+00 4.55970423e-06 2.75731910e-06 3.20698413e-06 3.57579220e-06 3.09381073e-06 3.90212180e-06 3.24539803e-06 3.62301883e-06 4.06589723e-06 3.06648300e-06 3.78041223e-06 3.75884587e-06 4.24001740e-06 4.50575453e-06 3.12676100e-06 4.25460360e-06 3.00807957e-06 3.96292903e-06 3.10595683e-06 3.49904743e-06 5.66126617e-06 3.48269890e-06 4.77415957e-06 3.38880137e-06 3.48555800e-06 6.35546510e-06 2.98401207e-06 3.79305913e-06 3.38378643e-06 3.02001640e-06 3.43802443e-06 2.84041687e-06 3.96008513e-06 3.72832850e-06 4.47297173e-06 3.81425583e-06 3.79596843e-06 3.16604023e-06 3.17677063e-06 4.23746227e-06 3.85862363e-06 3.38937737e-06 3.42282447e-06 4.10313680e-06 3.86965747e-06 4.53766280e-06 3.68598943e-06 3.22659583e-06 3.13465397e-06 3.23634260e-06 3.55262410e-06 3.13033420e-06 4.48967707e-06 3.55246730e-06 3.80360270e-06 3.90836773e-06 3.38290190e-06 3.07791303e-06 3.92654040e-06 3.87693743e-06 3.82216880e-06 3.37939987e-06 3.31883483e-06 3.30361990e-06 4.38438173e-06 3.60411353e-06 3.44471610e-06 5.12127590e-06 2.98571067e-06 3.22202080e-06 3.54866387e-06 3.53624610e-06 3.93164967e-06 3.86725670e-06 3.60426070e-06 2.86042783e-06 2.74922597e-06
9.95000000e+00 4.50337320e-06 2.73762847e-06 3.16566210e-06 3.58014460e-06 3.07929783e-06 3.90231127e-06 3.23349970e-06 3.59239723e-06 4.01922793e-06 3.06350083e-06 3.77570700e-06 3.74983050e-06 4.21453260e-06 4.44352213e-06 3.07332980e-06 4.24216667e-06 2.99593050e-06 3.97553410e-06 3.08698297e-06 3.46644333e-06 5.56205143e-06 3.45627053e-06 4.70914630e-06 3.37040750e-06 3.46972457e-06 6.18953847e-06 2.98083623e-06 3.77333177e-06 3.36331767e-06 2.99029883e-06 3.42987500e-06 2.82870073e-06 3.92936033e-06 3.68969927e-06 4.45832433e-06 3.74528807e-06 3.78205490e-06 3.11061927e-06 3.15941890e-06 4.13960297e-06 3.78504737e-06 3.37389780e-06 3.40575843e-06 4.06742053e-06 3.83334117e-06 4.51713870e-06 3.67197687e-06 3.22875700e-06 3.12374203e-06 3.22034367e-06 3.52789357e-06 3.10951950e-06 4.44492300e-06 3.52625773e-06 3.75873053e-06 3.84970103e-06 3.33370267e-06 3.05081370e-06 3.88097743e-06 3.89662453e-06 3.75591937e-06 3.35680160e-06 3.28617333e-06 3.29863280e-06 4.37318383e-06 3.57569453e-06 3.43035573e-06 5.05360280e-06 2.97095103e-06 3.18145760e-06 3.50469587e-06 3.51347673e-06 3.92120783e-06 3.88767397e-06 3.55372930e-06 2.85039833e-06 2.74061593e-06
1.00000000e+01 4.44236050e-06 2.71972663e-06 3.12291107e-06 3.58647697e-06 3.06354927e-06 3.90342847e-06 3.22354497e-06 3.56122207e-06 3.97195493e-06 3.06393693e-06 3.77202913e-06 3.74278507e-06 4.18314760e-06 4.38434593e-06 3.02112993e-06 4.22987310e-06 2.98633693e-06 3.98765283e-06 3.06970477e-06 3.43721070e-06 5.46167003e-06 3.42697620e-06 4.65005387e-06 3.35477953e-06 3.46034717e-06 6.03059910e-06 2.98265440e-06 3.75165593e-06 3.34215080e-06 2.96186703e-06 3.42256377e-06 2.81867060e-06 3.89993303e-06 3.64902617e-06 4.44201853e-06 3.67904027e-06 3.76893197e-06 3.05672650e-06 3.14104790e-06 4.04549297e-06 3.71354137e-06 3.35878963e-06 3.39003403e-06 4.02827003e-06 3.79891333e-06 4.49587017e-06 3.65773057e-06 3.23665253e-06 3.11658033e-06 3.20221747e-06 3.50305030e-06 3.09081630e-06 4.39763703e-06 3.49904020e-06 3.71533453e-06 3.79285800e-06 3.28507950e-06 3.02923630e-06 3.83642220e-06 3.91653820e-06 3.69057537e-06 3.33701200e-06 3.25441773e-06 3.29346953e-06 4.35897317e-06 3.54603533e-06 3.41756213e-06 4.98476223e-06 2.95447757e-06 3.14142877e-06 3.46617697e-06 3.48927320e-06 3.91532653e-06 3.90373380e-06 3.49955107e-06 2.83932190e-06 2.73547150e-06
1.00500000e+01 4.37796507e-06 2.70433767e-06 3.07888690e-06 3.59433290e-06 3.04754907e-06 3.90498953e-06 3.21514683e-06 3.52991777e-06 3.92473087e-06 3.06812480e-06 3.76937917e-06 3.73808270e-06 4.14599463e-06 4.32668507e-06 2.97099697e-06 4.21676610e-06 2.97951367e-06 3.99975427e-06 3.05434077e-06 3.41026487e-06 5.36118087e-06 3.39490377e-06 4.59578243e-06 3.34148770e-06 3.45659443e-06 5.87851277e-06 2.98880460e-06 3.72638570e-06 3.32039887e-06 2.93417783e-06 3.41589273e-06 2.81010750e-06 3.87215250e-06 3.60686340e-06 4.42302833e-06 3.61471310e-06 3.75652930e-06 3.00487450e-06 3.12143537e-06 3.95530863e-06 3.64473803e-06 3.34396867e-06 3.37536077e-06 3.98641277e-06 3.76679667e-06 4.47403080e-06 3.64213830e-06 3.24946107e-06 3.11317777e-06 3.18167343e-06 3.47757573e-06 3.07450060e-06 4.34931310e-06 3.47052380e-06 3.67353027e-06 3.73848427e-06 3.23721930e-06 3.01285653e-06 3.79329893e-06 3.93569627e-06 3.62706660e-06 3.31978190e-06 3.22329187e-06 3.28759193e-06 4.34115347e-06 3.51460807e-06 3.40562823e-06 4.91479680e-06 2.93611397e-06 3.10271503e-06 3.43280300e-06 3.46346553e-06 3.91252767e-06 3.91524697e-06 3.44335473e-06 2.82694823e-06 2.73351413e-06
1.01000000e+01 4.31160870e-06 2.69198887e-06 3.03388683e-06 3.60344767e-06 3.03216670e-06 3.90660320e-06 3.20790450e-06 3.49874700e-06 3.87819923e-06 3.07612567e-06 3.76759550e-06 3.73580320e-06 4.10365500e-06 4.26929907e-06 2.92367390e-06 4.20211313e-06 2.97550033e-06 4.01224450e-06 3.04105623e-06 3.38463703e-06 5.26199183e-06 3.36026503e-06 4.54520690e-06 3.32992123e-06 3.45724263e-06 5.73322727e-06 2.99814660e-06 3.69638743e-06 3.29839703e-06 2.90658510e-06 3.40975683e-06 2.80285617e-06 3.84622687e-06 3.56394620e-06 4.40054963e-06 3.55144903e-06 3.74474047e-06 2.95584577e-06 3.10069307e-06 3.86898407e-06 3.57940440e-06 3.32933227e-06 3.36122673e-06 3.94259573e-06 3.73717090e-06 4.45151327e-06 3.62416133e-06 3.26608550e-06 3.11343137e-06 3.15852330e-06 3.45111410e-06 3.06060153e-06 4.30115323e-06 3.44078437e-06 3.63345907e-06 3.68724207e-06 3.19006497e-06 3.00097703e-06 3.75195907e-06 3.95290190e-06 3.56618130e-06 3.30487210e-06 3.19245460e-06 3.28037920e-06 4.31953743e-06 3.48109293e-06 3.39405567e-06 4.84365940e-06 2.91586447e-06 3.06593523e-06 3.40414583e-06 3.43621103e-06 3.91110480e-06 3.92258263e-06 3.38673200e-06 2.81328013e-06 2.73440770e-06
1.01500000e+01 4.24460343e-06 2.68297240e-06 2.98834777e-06 3.61372027e-06 3.01806337e-06 3.90801973e-06 3.20149550e-06 3.46759380e-06 3.83303143e-06 3.08771223e-06 3.76623133e-06 3.73565070e-06 4.05708753e-06 4.21131237e-06 2.87974713e-06 4.18546333e-06 2.97418160e-06 4.02520947e-06 3.02989230e-06 3.35953283e-06 5.16554690e-06 3.32334283e-06 4.49718680e-06 3.31925553e-06 3.46078067e-06 5.59480120e-06 3.00910627e-06 3.66122433e-06 3.27658993e-06 2.87845623e-06 3.40404863e-06 2.79685467e-06 3.82218770e-06 3.52113443e-06 4.37407907e-06 3.48853877e-06 3.73340833e-06 2.91054433e-06 3.07921920e-06 3.78636830e-06 3.51830983e-06 3.31476477e-06 3.34693943e-06 3.89746457e-06 3.70995933e-06 4.42788357e-06 3.60303980e-06 3.28525140e-06 3.11716757e-06 3.13270000e-06 3.42344443e-06 3.04895137e-06 4.25408680e-06 3.41008793e-06 3.59530770e-06 3.63973180e-06 3.14329387e-06 2.99262170e-06 3.71257227e-06 3.96688560e-06 3.50853427e-06 3.29209920e-06 3.16162650e-06 3.27117827e-06 4.29427500e-06 3.44528853e-06 3.38253607e-06 4.77129757e-06 2.89395293e-06 3.03154057e-06 3.37969850e-06 3.40795203e-06 3.90922897e-06 3.92653863e-06 3.33108823e-06 2.79838947e-06 2.73771787e-06
1.02000000e+01 4.17797817e-06 2.67734627e-06 2.94282863e-06 3.62512827e-06 3.00569387e-06 3.90913940e-06 3.19574350e-06 3.43586667e-06 3.78992723e-06 3.10241240e-06 3.76450360e-06 3.73696783e-06 4.00755623e-06 4.15216390e-06 2.83960163e-06 4.16660577e-06 2.97532477e-06 4.03825237e-06 3.02073347e-06 3.33434497e-06 5.07301333e-06 3.28447067e-06 4.45058153e-06 3.30848840e-06 3.46554473e-06 5.46336197e-06 3.01980260e-06 3.62119090e-06 3.25540593e-06 2.84928877e-06 3.39857357e-06 2.79212183e-06 3.79993803e-06 3.47934477e-06 4.34344923e-06 3.42558417e-06 3.72231477e-06 2.86981907e-06 3.05758813e-06 3.70734070e-06 3.46209427e-06 3.30017773e-06 3.33170560e-06 3.85146020e-06 3.68486030e-06 4.40244783e-06 3.57839310e-06 3.30560947e-06 3.12415050e-06 3.10430543e-06 3.39438773e-06 3.03928357e-06 4.20885947e-06 3.37867423e-06 3.55928647e-06 3.59639643e-06 3.09638540e-06 2.98666413e-06 3.67505047e-06 3.97650333e-06 3.45457360e-06 3.28133350e-06 3.13068230e-06 3.25936163e-06 4.26571617e-06 3.40706653e-06 3.37091410e-06 4.69771307e-06 2.87084330e-06 2.99985357e-06 3.35888983e-06 3.37927643e-06 3.90510823e-06 3.92812060e-06 3.27757617e-06 2.78220077e-06 2.74287830e-06
1.02500000e+01 4.11239627e-06 2.67496213e-06 2.89798977e-06 3.63762757e-06 2.99538857e-06 3.90997740e-06 3.19061747e-06 3.40256360e-06 3.74956393e-06 3.11960040e-06 3.76134177e-06 3.73885357e-06 3.95654730e-06 4.09151680e-06 2.80340387e-06 4.14545723e-06 2.97862217e-06 4.05047173e-06 3.01331287e-06 3.30864913e-06 4.98505680e-06 3.24403680e-06 4.40430490e-06 3.29654027e-06 3.46986550e-06 5.33901280e-06 3.02825303e-06 3.57718113e-06 3.23515130e-06 2.81879233e-06 3.39298080e-06 2.78870380e-06 3.77932703e-06 3.43947327e-06 4.30881510e-06 3.36255607e-06 3.71119257e-06 2.83430000e-06 3.03641223e-06 3.63185597e-06 3.41118287e-06 3.28555910e-06 3.31473667e-06 3.80477857e-06 3.66140723e-06 4.37440817e-06 3.55020473e-06 3.32584157e-06 3.13405093e-06 3.07364900e-06 3.36369537e-06 3.03133020e-06 4.16609357e-06 3.34660623e-06 3.52556797e-06 3.55743323e-06 3.04875643e-06 2.98196927e-06 3.63903700e-06 3.98092903e-06 3.40458750e-06 3.27245753e-06 3.09966550e-06 3.24437530e-06 4.23428033e-06 3.36637360e-06 3.35916187e-06 4.62301407e-06 2.84722653e-06 2.97112913e-06 3.34108950e-06 3.35074317e-06 3.89718897e-06 3.92827390e-06 3.22708447e-06 2.76435073e-06 2.74918880e-06
1.03000000e+01 4.04815743e-06 2.67550150e-06 2.85457007e-06 3.65108363e-06 2.98746363e-06 3.91059830e-06 3.18614243e-06 3.36648757e-06 3.71250510e-06 3.13861237e-06 3.75551573e-06 3.74033880e-06 3.90565903e-06 4.02921630e-06 2.77111910e-06 4.12192973e-06 2.98372707e-06 4.06055793e-06 3.00724220e-06 3.28220907e-06 4.90174897e-06 3.20249063e-06 4.35742543e-06 3.28239637e-06 3.47221800e-06 5.22171803e-06 3.03263573e-06 3.53045203e-06 3.21594627e-06 2.78692570e-06 3.38671230e-06 2.78660003e-06 3.76019893e-06 3.40230440e-06 4.27060257e-06 3.29974323e-06 3.69974320e-06 2.80429540e-06 3.01621607e-06 3.55993987e-06 3.36575820e-06 3.27099523e-06 3.29535513e-06 3.75741647e-06 3.63905017e-06 4.34306010e-06 3.51873033e-06 3.34478530e-06 3.14639497e-06 3.04123637e-06 3.33098090e-06 3.02489097e-06 4.12626387e-06 3.31374153e-06 3.49420243e-06 3.52273633e-06 2.99992370e-06 2.97752483e-06 3.60398093e-06 3.97978997e-06 3.35868773e-06 3.26530590e-06 3.06873070e-06 3.22576853e-06 4.20037790e-06 3.32324963e-06 3.34738420e-06 4.54745343e-06 2.82395937e-06 2.94560913e-06 3.32562980e-06 3.32274110e-06 3.88435530e-06 3.92763993e-06 3.18024473e-06 2.74419357e-06 2.75585313e-06
1.03500000e+01 3.98526017e-06 2.67850850e-06 2.81336747e-06 3.66525313e-06 2.98229577e-06 3.91103477e-06 3.18224420e-06 3.32656387e-06 3.67909540e-06 3.15884313e-06 3.74580480e-06 3.74055783e-06 3.85645267e-06 3.96532627e-06 2.74256520e-06 4.09584087e-06 2.99027427e-06 4.06695100e-06 3.00204653e-06 3.25499550e-06 4.82262117e-06 3.16032660e-06 4.30928113e-06 3.26525867e-06 3.47134963e-06 5.11121057e-06 3.03154873e-06 3.48237063e-06 3.19771403e-06 2.75387810e-06 3.37898653e-06 2.78569877e-06 3.74238327e-06 3.36841697e-06 4.22943277e-06 3.23763603e-06 3.68764283e-06 2.77976697e-06 2.99736117e-06 3.49165303e-06 3.32578720e-06 3.25664720e-06 3.27307927e-06 3.70930147e-06 3.61724483e-06 4.30796793e-06 3.48438200e-06 3.36157530e-06 3.16054207e-06 3.00769560e-06 3.29573993e-06 3.01986540e-06 4.08962750e-06 3.27981973e-06 3.46506570e-06 3.49189727e-06 2.94965350e-06 2.97253670e-06 3.56928397e-06 3.97320790e-06 3.31677887e-06 3.25962503e-06 3.03806380e-06 3.20320280e-06 4.16439383e-06 3.27782703e-06 3.33584413e-06 4.47143340e-06 2.80195197e-06 2.92354890e-06 3.31184777e-06 3.29541980e-06 3.86608727e-06 3.92641007e-06 3.13744203e-06 2.72096300e-06 2.76205860e-06
1.04000000e+01 3.92349147e-06 2.68341873e-06 2.77519990e-06 3.67981433e-06 2.98030377e-06 3.91120160e-06 3.17859827e-06 3.28217240e-06 3.64937847e-06 3.17979603e-06 3.73114157e-06 3.73884387e-06 3.81028480e-06 3.90020520e-06 2.71747970e-06 4.06689877e-06 2.99787557e-06 4.06800890e-06 2.99719577e-06 3.22719530e-06 4.74683417e-06 3.11804563e-06 4.25953900e-06 3.24467363e-06 3.46636573e-06 5.00695990e-06 3.02419733e-06 3.43423237e-06 3.18021767e-06 2.72000980e-06 3.36884197e-06 2.78574743e-06 3.72564953e-06 3.33809810e-06 4.18603470e-06 3.17681667e-06 3.67452437e-06 2.76038490e-06 2.98003680e-06 3.42705030e-06 3.29106667e-06 3.24269487e-06 3.24767273e-06 3.66045500e-06 3.59552707e-06 4.26906670e-06 3.44764307e-06 3.37577120e-06 3.17572297e-06 2.97366733e-06 3.25746453e-06 3.01625703e-06 4.05618410e-06 3.24460020e-06 3.43786613e-06 3.46426373e-06 2.89805943e-06 2.96647440e-06 3.53448087e-06 3.96173237e-06 3.27854593e-06 3.25506910e-06 3.00783600e-06 3.17645553e-06 4.12668723e-06 3.23031373e-06 3.32497607e-06 4.39545333e-06 2.78201753e-06 2.90520757e-06 3.29913183e-06 3.26869133e-06 3.84253687e-06 3.92432097e-06 3.09882877e-06 2.69403167e-06 2.76708510e-06
1.04500000e+01 3.86253450e-06 2.68959357e-06 2.74083033e-06 3.69441530e-06 2.98182137e-06 3.91081347e-06 3.17456533e-06 3.23339230e-06 3.62306937e-06 3.20107457e-06 3.71069870e-06 3.73472383e-06 3.76815407e-06 3.83454697e-06 2.69557417e-06 4.03476530e-06 3.00608733e-06 4.06217593e-06 2.99211467e-06 3.19918370e-06 4.67341740e-06 3.07611060e-06 4.20814610e-06 3.22061713e-06 3.45673960e-06 4.90824583e-06 3.01044687e-06 3.38717930e-06 3.16312630e-06 2.68575760e-06 3.35526583e-06 2.78636603e-06 3.70966283e-06 3.31128953e-06 4.14115133e-06 3.11790250e-06 3.65996533e-06 2.74562953e-06 2.96431227e-06 3.36613883e-06 3.26126820e-06 3.22928020e-06 3.21914570e-06 3.61112110e-06 3.57355307e-06 4.22666837e-06 3.40902783e-06 3.38741593e-06 3.19113577e-06 2.93970170e-06 3.21581083e-06 3.01416063e-06 4.02572773e-06 3.20798840e-06 3.41221570e-06 3.43904367e-06 2.84562753e-06 2.95904337e-06 3.49939043e-06 3.94617983e-06 3.24350543e-06 3.25123673e-06 2.97821833e-06 3.14543380e-06 4.08755977e-06 3.18097813e-06 3.31536100e-06 4.32001687e-06 2.76471810e-06 2.89081387e-06 3.28693813e-06 3.24227397e-06 3.81449933e-06 3.92078980e-06 3.06435200e-06 2.66316583e-06 2.77041013e-06
1.05000000e+01 3.80208267e-06 2.69637653e-06 2.71085723e-06 3.70870857e-06 2.98690260e-06 3.90933097e-06 3.16926023e-06 3.18106643e-06 3.59959480e-06 3.22233427e-06 3.68390593e-06 3.72783660e-06 3.73059490e-06 3.76932747e-06 2.67655100e-06 3.99916880e-06 3.01435513e-06 4.04816073e-06 2.98617617e-06 3.17143943e-06 4.60149170e-06 3.03491273e-06 4.15518913e-06 3.19351533e-06 3.44224280e-06 4.81433077e-06 2.99073127e-06 3.34219147e-06 3.14607270e-06 2.65152837e-06 3.33739967e-06 2.78709100e-06 3.69398830e-06 3.28758500e-06 4.09545487e-06 3.06154043e-06 3.64351700e-06 2.73490527e-06 2.95021010e-06 3.30884577e-06 3.23595473e-06 3.21647347e-06 3.18771683e-06 3.56179943e-06 3.55109477e-06 4.18139257e-06 3.36908940e-06 3.39697703e-06 3.20606317e-06 2.90620047e-06 3.17075523e-06 3.01373940e-06 3.99797883e-06 3.17010700e-06 3.38772793e-06 3.41542537e-06 2.79316610e-06 2.95009690e-06 3.46419610e-06 3.92742127e-06 3.21112070e-06 3.24772220e-06 2.94943207e-06 3.11020587e-06 4.04718350e-06 3.13016443e-06 3.30764740e-06 4.24555100e-06 2.75024680e-06 2.88052727e-06 3.27476577e-06 3.21576063e-06 3.78327683e-06 3.91514040e-06 3.03379400e-06 2.62867820e-06 2.77177253e-06
1.05500000e+01 3.74195013e-06 2.70316800e-06 2.68559507e-06 3.72235127e-06 2.99514683e-06 3.90596433e-06 3.16174690e-06 3.12665857e-06 3.57820393e-06 3.24322467e-06 3.65043410e-06 3.71784577e-06 3.69762460e-06 3.70565840e-06 2.66008847e-06 3.96001870e-06 3.02196377e-06 4.02512763e-06 2.97867947e-06 3.14441993e-06 4.53041820e-06 2.99475593e-06 4.10073463e-06 3.16420110e-06 3.42282203e-06 4.72467363e-06 2.96585620e-06 3.30010990e-06 3.12867503e-06 2.61761597e-06 3.31477690e-06 2.78743273e-06 3.67814880e-06 3.26629233e-06 4.04948663e-06 3.00841730e-06 3.62479693e-06 2.72762837e-06 2.93775823e-06 3.25500123e-06 3.21458080e-06 3.20426413e-06 3.15375253e-06 3.51317027e-06 3.52800223e-06 4.13405423e-06 3.32844870e-06 3.40517193e-06 3.21996443e-06 2.87341540e-06 3.12267423e-06 3.01519097e-06 3.97272353e-06 3.13131123e-06 3.36409193e-06 3.39268533e-06 2.74168973e-06 2.93952773e-06 3.42943940e-06 3.90619063e-06 3.18094857e-06 3.24415513e-06 2.92179643e-06 3.07103313e-06 4.00553230e-06 3.07832890e-06 3.30243147e-06 4.17239423e-06 2.73838457e-06 2.87440953e-06 3.26209623e-06 3.18870160e-06 3.75045953e-06 3.90685150e-06 3.00681620e-06 2.59142150e-06 2.77116557e-06
1.06000000e+01 3.68215043e-06 2.70949687e-06 2.66498737e-06 3.73497473e-06 3.00563470e-06 3.89976077e-06 3.15128203e-06 3.07194863e-06 3.55812453e-06 3.26335087e-06 3.61018667e-06 3.70441717e-06 3.66874930e-06 3.64458033e-06 2.64581050e-06 3.91746930e-06 3.02802857e-06 3.99285577e-06 2.96883780e-06 3.11843087e-06 4.45983123e-06 2.95584957e-06 4.04474640e-06 3.13380357e-06 3.39849023e-06 4.63910107e-06 2.93677970e-06 3.26164153e-06 3.11051087e-06 2.58417007e-06 3.28750397e-06 2.78692927e-06 3.66171800e-06 3.24654713e-06 4.00363323e-06 2.95924157e-06 3.60361847e-06 2.72326980e-06 2.92699497e-06 3.20434697e-06 3.19648773e-06 3.19256090e-06 3.11770257e-06 3.46594490e-06 3.50415977e-06 4.08554887e-06 3.28782303e-06 3.41273203e-06 3.23250777e-06 2.84148607e-06 3.07232153e-06 3.01870343e-06 3.94987697e-06 3.09215923e-06 3.34109700e-06 3.37026450e-06 2.69226317e-06 2.92719883e-06 3.39594963e-06 3.88298177e-06 3.15275193e-06 3.24021103e-06 2.89573010e-06 3.02837037e-06 3.96237840e-06 3.02607677e-06 3.30013490e-06 4.10086560e-06 2.72854003e-06 2.87241157e-06 3.24834043e-06 3.16069757e-06 3.71766963e-06 3.89574670e-06 2.98298980e-06 2.55263743e-06 2.76876983e-06
