-1.51000000e+01 1.06208338e-07 1.09915935e-07 1.08821999e-07 1.04484312e-07
-1.50500000e+01 1.06940391e-07 1.10690251e-07 1.09578162e-07 1.05206224e-07
-1.50000000e+01 1.07680339e-07 1.11473104e-07 1.10342589e-07 1.05935943e-07
-1.49500000e+01 1.08428286e-07 1.12264605e-07 1.11115365e-07 1.06673623e-07
-1.49000000e+01 1.09184366e-07 1.13064909e-07 1.11896656e-07 1.07419354e-07
-1.48500000e+01 1.09948706e-07 1.13874134e-07 1.12686555e-07 1.08173265e-07
-1.48000000e+01 1.10721393e-07 1.14692403e-07 1.13485230e-07 1.08935487e-07
-1.47500000e+01 1.11502604e-07 1.15519890e-07 1.14292795e-07 1.09706130e-07
-1.47000000e+01 1.12292431e-07 1.16356706e-07 1.15109366e-07 1.10485351e-07
-1.46500000e+01 1.13091017e-07 1.17203018e-07 1.15935128e-07 1.11273243e-07
-1.46000000e+01 1.13898496e-07 1.18058957e-07 1.16770171e-07 1.12069981e-07
-1.45500000e+01 1.14715004e-07 1.18924692e-07 1.17614693e-07 1.12875675e-07
-1.45000000e+01 1.15540689e-07 1.19800371e-07 1.18468790e-07 1.13690467e-07
-1.44500000e+01 1.16375661e-07 1.20686128e-07 1.19332667e-07 1.14514511e-07
-1.44000000e+01 1.17220111e-07 1.21582163e-07 1.20206426e-07 1.15347933e-07
-1.43500000e+01 1.18074151e-07 1.22488598e-07 1.21090257e-07 1.16190907e-07
-1.43000000e+01 1.18937943e-07 1.23405642e-07 1.21984321e-07 1.17043547e-07
-1.42500000e+01 1.19811638e-07 1.24333429e-07 1.22888741e-07 1.17906054e-07
-1.42000000e+01 1.20695402e-07 1.25272161e-07 1.23803742e-07 1.18778547e-07
-1.41500000e+01 1.21589395e-07 1.26222009e-07 1.24729439e-07 1.19661195e-07
-1.41000000e+01 1.22493748e-07 1.27183127e-07 1.25666054e-07 1.20554172e-07
-1.40500000e+01 1.23408679e-07 1.28155739e-07 1.26613726e-07 1.21457632e-07
-1.40000000e+01 1.24334310e-07 1.29139998e-07 1.27572657e-07 1.22371766e-07
-1.39500000e+01 1.25270847e-07 1.30136133e-07 1.28543033e-07 1.23296708e-07
-1.39000000e+01 1.26218446e-07 1.31144309e-07 1.29525015e-07 1.24232689e-07
-1.38500000e+01 1.27177304e-07 1.32164753e-07 1.30518837e-07 1.25179851e-07
-1.38000000e+01 1.28147586e-07 1.33197670e-07 1.31524653e-07 1.26138384e-07
-1.37500000e+01 1.29129500e-07 1.34243228e-07 1.32542708e-07 1.27108489e-07
-1.37000000e+01 1.30123239e-07 1.35301696e-07 1.33573158e-07 1.28090352e-07
-1.36500000e+01 1.31128962e-07 1.36373243e-07 1.34616258e-07 1.29084187e-07
-1.36000000e+01 1.32146926e-07 1.37458143e-07 1.35672208e-07 1.30090151e-07
-1.35500000e+01 1.33177287e-07 1.38556584e-07 1.36741201e-07 1.31108510e-07
-1.35000000e+01 1.34220283e-07 1.39668826e-07 1.37823500e-07 1.32139434e-07
-1.34500000e+01 1.35276105e-07 1.40795100e-07 1.38919289e-07 1.33183140e-07
-1.34000000e+01 1.36344993e-07 1.41935639e-07 1.40028852e-07 1.34239862e-07
-1.33500000e+01 1.37427173e-07 1.43090705e-07 1.41152374e-07 1.35309815e-07
-1.33000000e+01 1.38522829e-07 1.44260544e-07 1.42290156e-07 1.36393239e-07
-1.32500000e+01 1.39632253e-07 1.45445441e-07 1.43442413e-07 1.37490345e-07
-1.32000000e+01 1.40755644e-07 1.46645638e-07 1.44609387e-07 1.38601414e-07
-1.31500000e+01 1.41893258e-07 1.47861398e-07 1.45791380e-07 1.39726639e-07
-1.31000000e+01 1.43045330e-07 1.49093034e-07 1.46988607e-07 1.40866325e-07
-1.30500000e+01 1.44212135e-07 1.50340805e-07 1.48201397e-07 1.42020696e-07
-1.30000000e+01 1.45393939e-07 1.51605015e-07 1.49429967e-07 1.43190012e-07
-1.29500000e+01 1.46590960e-07 1.52885956e-07 1.50674677e-07 1.44374562e-07
-1.29000000e+01 1.47803530e-07 1.54183946e-07 1.51935767e-07 1.45574603e-07
-1.28500000e+01 1.49031884e-07 1.55499306e-07 1.53213527e-07 1.46790423e-07
-1.28000000e+01 1.50276328e-07 1.56832316e-07 1.54508307e-07 1.48022300e-07
-1.27500000e+01 1.51537136e-07 1.58183343e-07 1.55820367e-07 1.49270548e-07
-1.27000000e+01 1.52814627e-07 1.59552703e-07 1.57150087e-07 1.50535443e-07
-1.26500000e+01 1.54109097e-07 1.60940748e-07 1.58497733e-07 1.51817327e-07
-1.26000000e+01 1.55420840e-07 1.62347826e-07 1.59863707e-07 1.53116478e-07
-1.25500000e+01 1.56750208e-07 1.63774304e-07 1.61248297e-07 1.54433268e-07
-1.25000000e+01 1.58097508e-07 1.65220561e-07 1.62651880e-07 1.55767981e-07
-1.24500000e+01 1.59463077e-07 1.66686951e-07 1.64074833e-07 1.57120967e-07
-1.24000000e+01 1.60847259e-07 1.68173880e-07 1.65517467e-07 1.58492593e-07
