-1.46500000e+01 5.77646957e-08 5.47054963e-08 5.56988007e-08 5.71396853e-08 5.51821390e-08 5.57230343e-08 5.27759590e-08 5.51388760e-08 5.30593303e-08 5.81702850e-08 5.51822013e-08 5.31879623e-08
-1.46000000e+01 5.80870540e-08 5.50071193e-08 5.60043923e-08 5.74595387e-08 5.54861340e-08 5.60344757e-08 5.30689650e-08 5.54506990e-08 5.33576080e-08 5.85053843e-08 5.54926683e-08 5.34831430e-08
-1.45500000e+01 5.84122080e-08 5.53113307e-08 5.63125830e-08 5.77821910e-08 5.57927280e-08 5.63486280e-08 5.33644987e-08 5.57652653e-08 5.36585083e-08 5.88434933e-08 5.58058647e-08 5.37808727e-08
-1.45000000e+01 5.87401877e-08 5.56181577e-08 5.66234033e-08 5.81076600e-08 5.61019600e-08 5.66655140e-08 5.36625970e-08 5.60826130e-08 5.39620680e-08 5.91846380e-08 5.61218187e-08 5.40811857e-08
-1.44500000e+01 5.90710343e-08 5.59276283e-08 5.69368807e-08 5.84359890e-08 5.64138563e-08 5.69851763e-08 5.39632867e-08 5.64027700e-08 5.42683047e-08 5.95288653e-08 5.64405617e-08 5.43841150e-08
-1.44000000e+01 5.94047750e-08 5.62397833e-08 5.72530527e-08 5.87672087e-08 5.67284490e-08 5.73076390e-08 5.42666030e-08 5.67257770e-08 5.45772710e-08 5.98762057e-08 5.67621327e-08 5.46896823e-08
-1.43500000e+01 5.97414547e-08 5.65546427e-08 5.75719480e-08 5.91013540e-08 5.70457710e-08 5.76329447e-08 5.45725780e-08 5.70516657e-08 5.48889823e-08 6.02267073e-08 5.70865617e-08 5.49979270e-08
-1.43000000e+01 6.00810930e-08 5.68722467e-08 5.78935963e-08 5.94384660e-08 5.73658503e-08 5.79611230e-08 5.48812323e-08 5.73804717e-08 5.52034860e-08 6.05804027e-08 5.74138887e-08 5.53088773e-08
-1.42500000e+01 6.04237443e-08 5.71926237e-08 5.82180350e-08 5.97785670e-08 5.76887273e-08 5.82922053e-08 5.51926157e-08 5.77122307e-08 5.55208083e-08 6.09373310e-08 5.77441457e-08 5.56225700e-08
-1.42000000e+01 6.07694303e-08 5.75158113e-08 5.85452950e-08 6.01217123e-08 5.80144280e-08 5.86262383e-08 5.55067470e-08 5.80469760e-08 5.58409863e-08 6.12975420e-08 5.80773710e-08 5.59390343e-08
-1.41500000e+01 6.11181977e-08 5.78418390e-08 5.88754107e-08 6.04679240e-08 5.83429953e-08 5.89632427e-08 5.58236673e-08 5.83847510e-08 5.61640603e-08 6.16610630e-08 5.84135960e-08 5.62583083e-08
