7.33500000e+01 2.91158380e-08 2.98658757e-08 2.93827830e-08 2.98798847e-08 2.98317380e-08 2.75651307e-08 2.97931917e-08 2.86980467e-08 3.00931117e-08 2.83028850e-08 2.94700690e-08 2.90463987e-08 2.93927140e-08 3.00166203e-08 2.93883093e-08 2.93652360e-08 2.85430673e-08 2.87941917e-08 2.93607633e-08 2.84485630e-08 2.96170910e-08 2.93446643e-08 2.96667600e-08 2.89793060e-08 3.01807973e-08 2.89234773e-08 2.98550427e-08 2.96823783e-08 2.93959170e-08 2.89159030e-08 2.88384150e-08 2.92462980e-08 2.85360430e-08 2.87440387e-08 2.96958857e-08 2.93130103e-08 2.90259103e-08 3.10602453e-08 2.93488760e-08 2.75710607e-08 2.90499987e-08 2.75506463e-08 2.88874323e-08 2.84838410e-08 3.06969033e-08 2.99370300e-08 2.91385360e-08 2.89399450e-08 2.95966457e-08 2.80183177e-08 2.93850207e-08 2.84519137e-08 2.89549117e-08 2.99725240e-08 2.91789887e-08 2.93907350e-08 2.90049657e-08 2.96146837e-08 2.84057373e-08 2.87838440e-08 3.04119987e-08 2.86795007e-08
7.34000000e+01 2.90667490e-08 2.98151643e-08 2.93334870e-08 2.98293440e-08 2.97807750e-08 2.75187297e-08 2.97431750e-08 2.86498403e-08 3.00429187e-08 2.82552550e-08 2.94203717e-08 2.89974357e-08 2.93432397e-08 2.99658117e-08 2.93389303e-08 2.93158700e-08 2.84957337e-08 2.87459233e-08 2.93115627e-08 2.84009233e-08 2.95671133e-08 2.92947140e-08 2.96170063e-08 2.89304090e-08 3.01301593e-08 2.88749420e-08 2.98051337e-08 2.96324243e-08 2.93464600e-08 2.88669550e-08 2.87899067e-08 2.91972723e-08 2.84882387e-08 2.86954210e-08 2.96451757e-08 2.92637247e-08 2.89773587e-08 3.10073273e-08 2.92993440e-08 2.75247363e-08 2.90017313e-08 2.75045077e-08 2.88388173e-08 2.84360940e-08 3.06451627e-08 2.98866450e-08 2.90896073e-08 2.88914280e-08 2.95466277e-08 2.79709487e-08 2.93354233e-08 2.84044727e-08 2.89057810e-08 2.99224867e-08 2.91294887e-08 2.93409610e-08 2.89562093e-08 2.95646787e-08 2.83581343e-08 2.87355540e-08 3.03607253e-08 2.86313460e-08
7.34500000e+01 2.90852880e-08 2.98338170e-08 2.93524397e-08 2.98482017e-08 2.97990947e-08 2.75363573e-08 2.97623640e-08 2.86682943e-08 3.00626290e-08 2.82733653e-08 2.94391247e-08 2.90159393e-08 2.93620363e-08 2.99847193e-08 2.93578133e-08 2.93347123e-08 2.85147080e-08 2.87645383e-08 2.93305623e-08 2.84193667e-08 2.95859263e-08 2.93129167e-08 2.96361630e-08 2.89488223e-08 3.01496253e-08 2.88935897e-08 2.98245740e-08 2.96514143e-08 2.93652810e-08 2.88851683e-08 2.88083810e-08 2.92161767e-08 2.85067220e-08 2.87135637e-08 2.96634343e-08 2.92825257e-08 2.89962317e-08 3.10265460e-08 2.93179823e-08 2.75424513e-08 2.90209483e-08 2.75223647e-08 2.88572977e-08 2.84545083e-08 3.06647227e-08 2.99057960e-08 2.91083613e-08 2.89101337e-08 2.95653530e-08 2.79886590e-08 2.93540770e-08 2.84231220e-08 2.89239023e-08 2.99420723e-08 2.91477607e-08 2.93594523e-08 2.89748227e-08 2.95834593e-08 2.83765130e-08 2.87541207e-08 3.03800883e-08 2.86498080e-08
7.35000000e+01 2.90363207e-08 2.97832337e-08 2.93032603e-08 2.97977830e-08 2.97482597e-08 2.74900690e-08 2.97124700e-08 2.86202043e-08 3.00125540e-08 2.82258507e-08 2.93895487e-08 2.89670977e-08 2.93126817e-08 2.99340340e-08 2.93085533e-08 2.92854657e-08 2.84674860e-08 2.87163870e-08 2.92814803e-08 2.83718413e-08 2.95360700e-08 2.92630883e-08 2.95865310e-08 2.89000487e-08 3.00991123e-08 2.88451713e-08 2.97747840e-08 2.96015850e-08 2.93159423e-08 2.88363407e-08 2.87599887e-08 2.91672650e-08 2.84590350e-08 2.86650653e-08 2.96128510e-08 2.92333597e-08 2.89477963e-08 3.09737600e-08 2.92685713e-08 2.74962373e-08 2.89727950e-08 2.74763370e-08 2.88087977e-08 2.84068760e-08 3.06131090e-08 2.98555333e-08 2.90595510e-08 2.88617357e-08 2.95154580e-08 2.79414060e-08 2.93045990e-08 2.83757947e-08 2.88748947e-08 2.98921543e-08 2.90983850e-08 2.93098020e-08 2.89261830e-08 2.95335777e-08 2.83290243e-08 2.87059460e-08 3.03289383e-08 2.86017693e-08
7.35500000e+01 2.89874700e-08 2.97327670e-08 2.92541977e-08 2.97474850e-08 2.96975453e-08 2.74438910e-08 2.96626927e-08 2.85722283e-08 2.99625967e-08 2.81784493e-08 2.93400910e-08 2.89183723e-08 2.92634440e-08 2.98834707e-08 2.92594127e-08 2.92363367e-08 2.84203763e-08 2.86683490e-08 2.92325187e-08 2.83244317e-08 2.94863350e-08 2.92133797e-08 2.95370157e-08 2.88513877e-08 3.00487163e-08 2.87968677e-08 2.97251140e-08 2.95518707e-08 2.92667230e-08 2.87876300e-08 2.87117143e-08 2.91184700e-08 2.84114587e-08 2.86166807e-08 2.95623897e-08 2.91843103e-08 2.88994763e-08 3.09210987e-08 2.92192783e-08 2.74501330e-08 2.89247547e-08 2.74304193e-08 2.87604137e-08 2.83593547e-08 3.05616170e-08 2.98053900e-08 2.90108583e-08 2.88134503e-08 2.94656800e-08 2.78942657e-08 2.92552393e-08 2.83285767e-08 2.88260027e-08 2.98423547e-08 2.90491253e-08 2.92602690e-08 2.88776583e-08 2.94838140e-08 2.82816493e-08 2.86578840e-08 3.02779100e-08 2.85538450e-08
7.36000000e+01 2.89387333e-08 2.96824220e-08 2.92052533e-08 2.96973073e-08 2.96469537e-08 2.73978227e-08 2.96130337e-08 2.85243687e-08 2.99127587e-08 2.81311603e-08 2.92907507e-08 2.88697610e-08 2.92143237e-08 2.98330283e-08 2.92103883e-08 2.91873243e-08 2.83733757e-08 2.86204280e-08 2.91836703e-08 2.82771310e-08 2.94367163e-08 2.91637923e-08 2.94876170e-08 2.88028423e-08 2.99984403e-08 2.87486810e-08 2.96755593e-08 2.95022750e-08 2.92176187e-08 2.87390380e-08 2.86635537e-08 2.90697903e-08 2.83639950e-08 2.85684120e-08 2.95120530e-08 2.91353793e-08 2.88512720e-08 3.08685643e-08 2.91701050e-08 2.74041380e-08 2.88768273e-08 2.73846113e-08 2.87121440e-08 2.83119467e-08 3.05102470e-08 2.97553660e-08 2.89622803e-08 2.87652817e-08 2.94160213e-08 2.78472387e-08 2.92059973e-08 2.82814703e-08 2.87772277e-08 2.97926740e-08 2.89999840e-08 2.92108540e-08 2.88292493e-08 2.94341690e-08 2.82343873e-08 2.86099383e-08 3.02270033e-08 2.85060363e-08
7.36500000e+01 2.89567353e-08 2.97005263e-08 2.92236613e-08 2.97156173e-08 2.96647263e-08 2.74149397e-08 2.96316697e-08 2.85422900e-08 2.99319087e-08 2.81487493e-08 2.93089603e-08 2.88877303e-08 2.92325793e-08 2.98513837e-08 2.92287280e-08 2.92056260e-08 2.83918160e-08 2.86385100e-08 2.92021260e-08 2.82950450e-08 2.94549837e-08 2.91814557e-08 2.95062263e-08 2.88207217e-08 3.00173503e-08 2.87667970e-08 2.96944477e-08 2.95207167e-08 2.92358960e-08 2.87567193e-08 2.86814953e-08 2.90881533e-08 2.83819463e-08 2.85860257e-08 2.95297673e-08 2.91536390e-08 2.88696053e-08 3.08872127e-08 2.91882003e-08 2.74213433e-08 2.88955017e-08 2.74019577e-08 2.87300930e-08 2.83298353e-08 3.05292393e-08 2.97739643e-08 2.89804953e-08 2.87834510e-08 2.94341997e-08 2.78644323e-08 2.92241113e-08 2.82995927e-08 2.87948157e-08 2.98117050e-08 2.90177187e-08 2.92288033e-08 2.88473270e-08 2.94524037e-08 2.82522397e-08 2.86279720e-08 3.02458057e-08 2.85239693e-08
7.37000000e+01 2.91769403e-08 2.99260103e-08 2.94461460e-08 2.99414177e-08 2.98896143e-08 2.76234947e-08 2.98572283e-08 2.87595270e-08 3.01600920e-08 2.83628997e-08 2.95318320e-08 2.91074173e-08 2.94549667e-08 3.00781780e-08 2.94511773e-08 2.94278703e-08 2.86085463e-08 2.88565827e-08 2.94245097e-08 2.85105540e-08 2.96789290e-08 2.94028687e-08 2.97308830e-08 2.90398500e-08 3.02458770e-08 2.89857943e-08 2.99207073e-08 2.97453033e-08 2.94583290e-08 2.89751963e-08 2.88997210e-08 2.93096467e-08 2.85980987e-08 2.88032447e-08 2.97536557e-08 2.93754837e-08 2.90895487e-08 3.11215187e-08 2.94101103e-08 2.76300367e-08 2.91159803e-08 2.76106623e-08 2.89486620e-08 2.85455577e-08 3.07614140e-08 3.00004773e-08 2.92010883e-08 2.90026253e-08 2.96579073e-08 2.80761923e-08 2.94462900e-08 2.85153483e-08 2.90134617e-08 3.00389267e-08 2.92380670e-08 2.94508453e-08 2.90668483e-08 2.96762970e-08 2.84673860e-08 2.88459217e-08 3.04758123e-08 2.87410880e-08
7.37500000e+01 2.91279793e-08 2.98754363e-08 2.93969723e-08 2.98910107e-08 2.98387950e-08 2.75772140e-08 2.98073397e-08 2.87114450e-08 3.01100193e-08 2.83153963e-08 2.94822667e-08 2.90585823e-08 2.94056197e-08 3.00275053e-08 2.94019247e-08 2.93786317e-08 2.85613257e-08 2.88084353e-08 2.93754327e-08 2.84630330e-08 2.96290830e-08 2.93530547e-08 2.96812557e-08 2.89910820e-08 3.01953683e-08 2.89373817e-08 2.98709213e-08 2.96954787e-08 2.94089980e-08 2.89263820e-08 2.88513367e-08 2.92607427e-08 2.85504143e-08 2.87547563e-08 2.97030900e-08 2.93263250e-08 2.90411183e-08 3.10687467e-08 2.93607113e-08 2.75838290e-08 2.90678290e-08 2.75646407e-08 2.89001713e-08 2.84979290e-08 3.07098077e-08 2.99502247e-08 2.91522840e-08 2.89542310e-08 2.96080210e-08 2.80289513e-08 2.93968223e-08 2.84680210e-08 2.89644643e-08 2.99890123e-08 2.91887020e-08 2.94012050e-08 2.90182153e-08 2.96264283e-08 2.84199027e-08 2.87977520e-08 3.04246710e-08 2.86930583e-08
7.38000000e+01 2.90791360e-08 2.98249853e-08 2.93479187e-08 2.98407273e-08 2.97881003e-08 2.75310450e-08 2.97575727e-08 2.86634773e-08 3.00600667e-08 2.82680040e-08 2.94328210e-08 2.90098657e-08 2.93563913e-08 2.99769597e-08 2.93527903e-08 2.93295137e-08 2.85142147e-08 2.87604040e-08 2.93264737e-08 2.84156260e-08 2.95793603e-08 2.93033623e-08 2.96317490e-08 2.89424330e-08 3.01449807e-08 2.88890853e-08 2.98212547e-08 2.96457737e-08 2.93597860e-08 2.88776857e-08 2.88030687e-08 2.92119543e-08 2.85028447e-08 2.87063837e-08 2.96526497e-08 2.92772847e-08 2.89928040e-08 3.10161030e-08 2.93114303e-08 2.75377343e-08 2.90197903e-08 2.75187280e-08 2.88517960e-08 2.84504150e-08 3.06583263e-08 2.99000913e-08 2.91035977e-08 2.89059533e-08 2.95582557e-08 2.79818230e-08 2.93474743e-08 2.84208067e-08 2.89155867e-08 2.99392187e-08 2.91394587e-08 2.93516850e-08 2.89697037e-08 2.95766757e-08 2.83725353e-08 2.87496970e-08 3.03736563e-08 2.86451420e-08
7.38500000e+01 2.90961450e-08 2.98420723e-08 2.93653250e-08 2.98580187e-08 2.98048570e-08 2.75472267e-08 2.97751933e-08 2.86804207e-08 3.00781910e-08 2.82846263e-08 2.94500257e-08 2.90268430e-08 2.93736440e-08 2.99942933e-08 2.93701283e-08 2.93468143e-08 2.85316830e-08 2.87775043e-08 2.93439287e-08 2.84325710e-08 2.95966180e-08 2.93200267e-08 2.96493460e-08 2.89593247e-08 3.01628603e-08 2.89062127e-08 2.98391243e-08 2.96632043e-08 2.93770650e-08 2.88943807e-08 2.88200297e-08 2.92293243e-08 2.85198233e-08 2.87230187e-08 2.96693513e-08 2.92945457e-08 2.90101490e-08 3.10336943e-08 2.93285253e-08 2.75540013e-08 2.90374773e-08 2.75351357e-08 2.88687607e-08 2.84673327e-08 3.06762743e-08 2.99176690e-08 2.91208193e-08 2.89231373e-08 2.95754253e-08 2.79980597e-08 2.93645840e-08 2.84379600e-08 2.89321867e-08 2.99572267e-08 2.91561980e-08 2.93686317e-08 2.89867937e-08 2.95939007e-08 2.83894193e-08 2.87667503e-08 3.03914233e-08 2.86620960e-08
7.39000000e+01 2.90474207e-08 2.97917453e-08 2.93163897e-08 2.98078563e-08 2.97542903e-08 2.75011707e-08 2.97255463e-08 2.86325680e-08 3.00283590e-08 2.82373483e-08 2.94006980e-08 2.89782443e-08 2.93245347e-08 2.99438673e-08 2.93211123e-08 2.92978130e-08 2.84846830e-08 2.87295877e-08 2.92950867e-08 2.83852790e-08 2.95470127e-08 2.92704587e-08 2.95999563e-08 2.89107920e-08 3.01125937e-08 2.88580320e-08 2.97895760e-08 2.96136193e-08 2.93279720e-08 2.88458017e-08 2.87718783e-08 2.91806527e-08 2.84723707e-08 2.86747643e-08 2.96190367e-08 2.92456237e-08 2.89619503e-08 3.09811810e-08 2.92793667e-08 2.75080157e-08 2.89895537e-08 2.74893330e-08 2.88205023e-08 2.84199323e-08 3.06249190e-08 2.98676563e-08 2.90722493e-08 2.88749753e-08 2.95257843e-08 2.79510477e-08 2.93153580e-08 2.83908577e-08 2.88834310e-08 2.99075497e-08 2.91070747e-08 2.93192347e-08 2.89383950e-08 2.95442697e-08 2.83421627e-08 2.87188130e-08 3.03405290e-08 2.86142953e-08
7.39500000e+01 2.89988133e-08 2.97415427e-08 2.92675697e-08 2.97578157e-08 2.97038457e-08 2.74552240e-08 2.96760183e-08 2.85848320e-08 2.99786453e-08 2.81901840e-08 2.93514890e-08 2.89297653e-08 2.92755430e-08 2.98935637e-08 2.92722137e-08 2.92489290e-08 2.84377957e-08 2.86817873e-08 2.92463620e-08 2.83380987e-08 2.94975267e-08 2.92210097e-08 2.95506850e-08 2.88623810e-08 3.00624500e-08 2.88099677e-08 2.97401463e-08 2.95641560e-08 2.92789970e-08 2.87973400e-08 2.87238427e-08 2.91320983e-08 2.84250287e-08 2.86266290e-08 2.95688433e-08 2.91968190e-08 2.89138693e-08 3.09287997e-08 2.92303240e-08 2.74621407e-08 2.89417423e-08 2.74436393e-08 2.87723607e-08 2.83726473e-08 3.05736857e-08 2.98177643e-08 2.90237960e-08 2.88269307e-08 2.94762620e-08 2.79041477e-08 2.92662490e-08 2.83438693e-08 2.88347933e-08 2.98579917e-08 2.90580717e-08 2.92699567e-08 2.88901123e-08 2.94947597e-08 2.82950200e-08 2.86709900e-08 3.02897583e-08 2.85666090e-08
7.40000000e+01 2.89503270e-08 2.96914617e-08 2.92188663e-08 2.97078957e-08 2.96535253e-08 2.74093877e-08 2.96266073e-08 2.85372083e-08 2.99290483e-08 2.81431330e-08 2.93023987e-08 2.88814023e-08 2.92266697e-08 2.98433813e-08 2.92234350e-08 2.92001630e-08 2.83910183e-08 2.86341000e-08 2.91977580e-08 2.82910347e-08 2.94481617e-08 2.91716803e-08 2.95015340e-08 2.88140823e-08 3.00124247e-08 2.87620180e-08 2.96908367e-08 2.95148117e-08 2.92301410e-08 2.87489957e-08 2.86759250e-08 2.90836597e-08 2.83778013e-08 2.85786077e-08 2.95187720e-08 2.91481320e-08 2.88659010e-08 3.08765413e-08 2.91814000e-08 2.74163753e-08 2.88940440e-08 2.73980567e-08 2.87243347e-08 2.83254737e-08 3.05225777e-08 2.97679927e-08 2.89754613e-08 2.87789993e-08 2.94268577e-08 2.78573610e-08 2.92172577e-08 2.82969910e-08 2.87862717e-08 2.98085513e-08 2.90091850e-08 2.92207967e-08 2.88419460e-08 2.94453680e-08 2.82479897e-08 2.86232807e-08 3.02391093e-08 2.85190377e-08
7.40500000e+01 2.89668227e-08 2.97080250e-08 2.92357557e-08 2.97246610e-08 2.96697613e-08 2.74250793e-08 2.96437020e-08 2.85536477e-08 2.99466410e-08 2.81592567e-08 2.93190843e-08 2.88978687e-08 2.92434027e-08 2.98601873e-08 2.92402560e-08 2.92169440e-08 2.84079800e-08 2.86506950e-08 2.92146950e-08 2.83074757e-08 2.94648987e-08 2.91878320e-08 2.95186067e-08 2.88304637e-08 3.00297713e-08 2.87786337e-08 2.97081767e-08 2.95317193e-08 2.92468987e-08 2.87651857e-08 2.86923780e-08 2.91005090e-08 2.83942757e-08 2.85947360e-08 2.95349567e-08 2.91648783e-08 2.88827347e-08 3.08935883e-08 2.91979810e-08 2.74321540e-08 2.89112127e-08 2.74139770e-08 2.87407877e-08 2.83418860e-08 3.05399827e-08 2.97850423e-08 2.89921700e-08 2.87956737e-08 2.94435077e-08 2.78731053e-08 2.92338513e-08 2.83136370e-08 2.88023647e-08 2.98260300e-08 2.90254133e-08 2.92372270e-08 2.88585230e-08 2.94620717e-08 2.82643750e-08 2.86398277e-08 3.02563393e-08 2.85354873e-08
7.41000000e+01 2.89184517e-08 2.96580673e-08 2.91871710e-08 2.96748673e-08 2.96195663e-08 2.73793560e-08 2.95944123e-08 2.85061410e-08 2.98971640e-08 2.81123227e-08 2.92701153e-08 2.88496227e-08 2.91946510e-08 2.98101297e-08 2.91915950e-08 2.91682993e-08 2.83613143e-08 2.86031243e-08 2.91662053e-08 2.82605223e-08 2.94156540e-08 2.91386267e-08 2.94695750e-08 2.87822847e-08 2.99798703e-08 2.87308067e-08 2.96589850e-08 2.94824940e-08 2.91981610e-08 2.87169613e-08 2.86445757e-08 2.90521887e-08 2.83471617e-08 2.85468337e-08 2.94850150e-08 2.91163107e-08 2.88348833e-08 3.08414613e-08 2.91491777e-08 2.73865013e-08 2.88636290e-08 2.73685063e-08 2.86928810e-08 2.82948277e-08 3.04889987e-08 2.97353923e-08 2.89439510e-08 2.87478597e-08 2.93942250e-08 2.78264357e-08 2.91849837e-08 2.82668737e-08 2.87539640e-08 2.97767107e-08 2.89766487e-08 2.91881893e-08 2.88104747e-08 2.94128020e-08 2.82174593e-08 2.85922340e-08 3.02058150e-08 2.84880340e-08
7.41500000e+01 2.88701967e-08 2.96082283e-08 2.91387010e-08 2.96251897e-08 2.95694920e-08 2.73337407e-08 2.95452383e-08 2.84587467e-08 2.98478030e-08 2.80654980e-08 2.92212617e-08 2.88014927e-08 2.91460123e-08 2.97601913e-08 2.91430497e-08 2.91197677e-08 2.83147570e-08 2.85556650e-08 2.91178297e-08 2.82136797e-08 2.93665257e-08 2.90895390e-08 2.94206573e-08 2.87342193e-08 2.99300847e-08 2.86830870e-08 2.96099103e-08 2.94333870e-08 2.91495383e-08 2.86688517e-08 2.85968867e-08 2.90039827e-08 2.83001587e-08 2.84990450e-08 2.94351903e-08 2.90678610e-08 2.87871453e-08 3.07894593e-08 2.91004900e-08 2.73409567e-08 2.88161567e-08 2.73231400e-08 2.86450863e-08 2.82478820e-08 3.04381350e-08 2.96858637e-08 2.88958477e-08 2.87001597e-08 2.93450600e-08 2.77798753e-08 2.91362313e-08 2.82202180e-08 2.87056783e-08 2.97275060e-08 2.89280000e-08 2.91392697e-08 2.87625390e-08 2.93636487e-08 2.81706540e-08 2.85447533e-08 3.01554120e-08 2.84406907e-08
7.42000000e+01 2.88220540e-08 2.95585080e-08 2.90903447e-08 2.95756300e-08 2.95195377e-08 2.72882330e-08 2.94961800e-08 2.84114650e-08 2.97985573e-08 2.80187873e-08 2.91725267e-08 2.87534753e-08 2.90974900e-08 2.97103713e-08 2.90946177e-08 2.90713500e-08 2.82683097e-08 2.85083173e-08 2.90695673e-08 2.81669467e-08 2.93175140e-08 2.90405683e-08 2.93718553e-08 2.86862680e-08 2.98804177e-08 2.86354793e-08 2.95609507e-08 2.93843940e-08 2.91010307e-08 2.86208563e-08 2.85493100e-08 2.89558910e-08 2.82532657e-08 2.84513707e-08 2.93854850e-08 2.90195223e-08 2.87395187e-08 3.07375810e-08 2.90519197e-08 2.72955187e-08 2.87687943e-08 2.72778820e-08 2.85974053e-08 2.82010447e-08 3.03873917e-08 2.96364497e-08 2.88478557e-08 2.86525703e-08 2.92960113e-08 2.77334273e-08 2.90875927e-08 2.81736717e-08 2.86575093e-08 2.96784160e-08 2.88794670e-08 2.90904643e-08 2.87147167e-08 2.93146157e-08 2.81239587e-08 2.84973843e-08 3.01051263e-08 2.83934607e-08
7.42500000e+01 2.87740270e-08 2.95089077e-08 2.90421057e-08 2.95261910e-08 2.94697050e-08 2.72428343e-08 2.94472413e-08 2.83642953e-08 2.97494283e-08 2.79721850e-08 2.91239057e-08 2.87055727e-08 2.90490823e-08 2.96606733e-08 2.90463010e-08 2.90230507e-08 2.82219707e-08 2.84610823e-08 2.90214203e-08 2.81203250e-08 2.92686237e-08 2.89917167e-08 2.93231710e-08 2.86384333e-08 2.98308680e-08 2.85879857e-08 2.95121057e-08 2.93355187e-08 2.90526390e-08 2.85729793e-08 2.85018473e-08 2.89079123e-08 2.82064847e-08 2.84038100e-08 2.93359017e-08 2.89712997e-08 2.86920053e-08 3.06858290e-08 2.90034643e-08 2.72501907e-08 2.87215463e-08 2.72327303e-08 2.85498370e-08 2.81543193e-08 3.03367700e-08 2.95871523e-08 2.87999783e-08 2.86050947e-08 2.92470810e-08 2.76870887e-08 2.90390713e-08 2.81272353e-08 2.86094550e-08 2.96294427e-08 2.88310530e-08 2.90417763e-08 2.86670123e-08 2.92656963e-08 2.80773770e-08 2.84501283e-08 3.00549617e-08 2.83463417e-08
7.43000000e+01 2.87900267e-08 2.95249663e-08 2.90584907e-08 2.95424517e-08 2.94854420e-08 2.72580593e-08 2.94638270e-08 2.83802417e-08 2.97665017e-08 2.79878260e-08 2.91400920e-08 2.87215447e-08 2.90653153e-08 2.96769733e-08 2.90626183e-08 2.90393327e-08 2.82384370e-08 2.84771810e-08 2.90378533e-08 2.81362787e-08 2.92848563e-08 2.90073713e-08 2.93397360e-08 2.86543217e-08 2.98476987e-08 2.86041067e-08 2.95289333e-08 2.93519197e-08 2.90688987e-08 2.85886767e-08 2.85178077e-08 2.89242650e-08 2.82224700e-08 2.84194527e-08 2.93515883e-08 2.89875433e-08 2.87083393e-08 3.07023550e-08 2.90195457e-08 2.72654983e-08 2.87382147e-08 2.72481787e-08 2.85658000e-08 2.81702453e-08 3.03536550e-08 2.96036917e-08 2.88161873e-08 2.86212717e-08 2.92632283e-08 2.77023577e-08 2.90551653e-08 2.81433933e-08 2.86250587e-08 2.96464063e-08 2.88467880e-08 2.90577090e-08 2.86830960e-08 2.92818973e-08 2.80932723e-08 2.84661800e-08 3.00716777e-08 2.83622997e-08
7.43500000e+01 2.87421197e-08 2.94754937e-08 2.90103713e-08 2.94931360e-08 2.94357393e-08 2.72127757e-08 2.94150097e-08 2.83331890e-08 2.97174960e-08 2.79413403e-08 2.90915923e-08 2.86737623e-08 2.90170287e-08 2.96274007e-08 2.90144220e-08 2.89911513e-08 2.81922103e-08 2.84300627e-08 2.89898257e-08 2.80897743e-08 2.92360850e-08 2.89586477e-08 2.92911707e-08 2.86066057e-08 2.97982723e-08 2.85567307e-08 2.94802087e-08 2.93031667e-08 2.90206277e-08 2.85409180e-08 2.84704637e-08 2.88764057e-08 2.81758067e-08 2.83720120e-08 2.93021313e-08 2.89394407e-08 2.86609437e-08 3.06507347e-08 2.89712140e-08 2.72202830e-08 2.86910817e-08 2.72031387e-08 2.85183507e-08 2.81236360e-08 3.03031617e-08 2.95545177e-08 2.87684290e-08 2.85739137e-08 2.92144227e-08 2.76561380e-08 2.90067673e-08 2.80970710e-08 2.85771283e-08 2.95975533e-08 2.87984950e-08 2.90091440e-08 2.86355070e-08 2.92331010e-08 2.80468037e-08 2.84190433e-08 3.00216387e-08 2.83152983e-08
7.44000000e+01 2.86943233e-08 2.94261370e-08 2.89623610e-08 2.94439350e-08 2.93861513e-08 2.71675950e-08 2.93663050e-08 2.82862463e-08 2.96686020e-08 2.78949613e-08 2.90432057e-08 2.86260903e-08 2.89688533e-08 2.95779420e-08 2.89663370e-08 2.89430817e-08 2.81460907e-08 2.83830553e-08 2.89419087e-08 2.80433753e-08 2.91874260e-08 2.89100340e-08 2.92427173e-08 2.85590010e-08 2.97489617e-08 2.85094643e-08 2.94315960e-08 2.92545277e-08 2.89724687e-08 2.84932697e-08 2.84232290e-08 2.88286560e-08 2.81292503e-08 2.83246833e-08 2.92527920e-08 2.88914490e-08 2.86136590e-08 3.05992390e-08 2.89229923e-08 2.71751707e-08 2.86440543e-08 2.71582023e-08 2.84710110e-08 2.80771350e-08 3.02527833e-08 2.95054573e-08 2.87207810e-08 2.85266650e-08 2.91657303e-08 2.76100233e-08 2.89584797e-08 2.80508567e-08 2.85293093e-08 2.95488130e-08 2.87503177e-08 2.89606960e-08 2.85880280e-08 2.91844197e-08 2.80004420e-08 2.83720143e-08 2.99717150e-08 2.82684050e-08
7.44500000e+01 2.86466437e-08 2.93768993e-08 2.89144653e-08 2.93948523e-08 2.93366853e-08 2.71225223e-08 2.93177150e-08 2.82394140e-08 2.96198220e-08 2.78486937e-08 2.89949343e-08 2.85785370e-08 2.89207930e-08 2.95286020e-08 2.89183690e-08 2.88951273e-08 2.81000777e-08 2.83361580e-08 2.88941093e-08 2.79970880e-08 2.91388863e-08 2.88615380e-08 2.91943817e-08 2.85115117e-08 2.96997663e-08 2.84623100e-08 2.93831007e-08 2.92060053e-08 2.89244240e-08 2.84457360e-08 2.83761070e-08 2.87810207e-08 2.80828053e-08 2.82774663e-08 2.92035707e-08 2.88435727e-08 2.85664847e-08 3.05478647e-08 2.88748867e-08 2.71301660e-08 2.85971383e-08 2.71133740e-08 2.84237850e-08 2.80307433e-08 3.02025277e-08 2.94565140e-08 2.86732460e-08 2.84795303e-08 2.91171553e-08 2.75640200e-08 2.89103080e-08 2.80047500e-08 2.84816040e-08 2.95001880e-08 2.87022533e-08 2.89123607e-08 2.85406620e-08 2.91358537e-08 2.79541910e-08 2.83250963e-08 2.99219117e-08 2.82216240e-08
7.45000000e+01 2.86621543e-08 2.93924573e-08 2.89303550e-08 2.94106090e-08 2.93519237e-08 2.71372790e-08 2.93337970e-08 2.82548773e-08 2.96363860e-08 2.78638570e-08 2.90106217e-08 2.85940190e-08 2.89365287e-08 2.95443960e-08 2.89341913e-08 2.89109117e-08 2.81160583e-08 2.83517727e-08 2.89100460e-08 2.80125610e-08 2.91546207e-08 2.88767040e-08 2.92104447e-08 2.85269123e-08 2.97160870e-08 2.84779417e-08 2.93994217e-08 2.92219060e-08 2.89401857e-08 2.84609500e-08 2.83915833e-08 2.87968743e-08 2.80983073e-08 2.82926240e-08 2.92187623e-08 2.88593217e-08 2.85823273e-08 3.05638693e-08 2.88904740e-08 2.71450080e-08 2.86133093e-08 2.71283553e-08 2.84392577e-08 2.80461860e-08 3.02188930e-08 2.94725480e-08 2.86889643e-08 2.84952183e-08 2.91328050e-08 2.75788173e-08 2.89259080e-08 2.80204223e-08 2.84967220e-08 2.95166423e-08 2.87174993e-08 2.89277997e-08 2.85562543e-08 2.91515563e-08 2.79696063e-08 2.83406633e-08 2.99381110e-08 2.82370987e-08
