-4.25000000e+00 2.27063133e-05 2.28074647e-05
-4.20000000e+00 2.30988653e-05 2.32036307e-05
-4.15000000e+00 2.35027810e-05 2.36113270e-05
-4.10000000e+00 2.39185247e-05 2.40310253e-05
-4.05000000e+00 2.43465887e-05 2.44632353e-05
-4.00000000e+00 2.47874917e-05 2.49084727e-05
-3.95000000e+00 2.52417757e-05 2.53673040e-05
-3.90000000e+00 2.57100227e-05 2.58403153e-05
-3.85000000e+00 2.61928397e-05 2.63281290e-05
-3.80000000e+00 2.66908730e-05 2.68314047e-05
-3.75000000e+00 2.72047980e-05 2.73508373e-05
-3.70000000e+00 2.77353403e-05 2.78871723e-05
-3.65000000e+00 2.82832630e-05 2.84411727e-05
-3.60000000e+00 2.88493723e-05 2.90136883e-05
-3.55000000e+00 2.94345337e-05 2.96055853e-05
-3.50000000e+00 3.00396557e-05 3.02178003e-05
-3.45000000e+00 3.06657127e-05 3.08513310e-05
-3.40000000e+00 3.13137290e-05 3.15072323e-05
-3.35000000e+00 3.19848087e-05 3.21866373e-05
-3.30000000e+00 3.26801210e-05 3.28907330e-05
-3.25000000e+00 3.34009110e-05 3.36208180e-05
-3.20000000e+00 3.41485187e-05 3.43782497e-05
-3.15000000e+00 3.49243667e-05 3.51644917e-05
-3.10000000e+00 3.57299833e-05 3.59811173e-05
-3.05000000e+00 3.65669950e-05 3.68298033e-05
-3.00000000e+00 3.74371583e-05 3.77123563e-05
-2.95000000e+00 3.83423493e-05 3.86307040e-05
-2.90000000e+00 3.92845987e-05 3.95869433e-05
-2.85000000e+00 4.02660763e-05 4.05832987e-05
-2.80000000e+00 4.12891273e-05 4.16221903e-05
-2.75000000e+00 4.23562847e-05 4.27062347e-05
-2.70000000e+00 4.34702810e-05 4.38382497e-05
-2.65000000e+00 4.46340717e-05 4.50212953e-05
-2.60000000e+00 4.58508603e-05 4.62586747e-05
-2.55000000e+00 4.71241373e-05 4.75540063e-05
-2.50000000e+00 4.84576787e-05 4.89111793e-05
-2.45000000e+00 4.98555980e-05 5.03344650e-05
-2.40000000e+00 5.13224013e-05 5.18285247e-05
-2.35000000e+00 5.28629937e-05 5.33984430e-05
-2.30000000e+00 5.44827500e-05 5.50498043e-05
-2.25000000e+00 5.61875580e-05 5.67887220e-05
-2.20000000e+00 5.79839010e-05 5.86219537e-05
-2.15000000e+00 5.98789163e-05 6.05568710e-05
-2.10000000e+00 6.18804613e-05 6.26017020e-05
-2.05000000e+00 6.39972610e-05 6.47655007e-05
-2.00000000e+00 6.62389530e-05 6.70583243e-05
-1.95000000e+00 6.86162613e-05 6.94913640e-05
-1.90000000e+00 7.11411037e-05 7.20770737e-05
-1.85000000e+00 7.38267940e-05 7.48293953e-05
-1.80000000e+00 7.66882260e-05 7.77638263e-05
-1.75000000e+00 7.97420623e-05 8.08979180e-05
-1.70000000e+00 8.30070637e-05 8.42512370e-05
-1.65000000e+00 8.65043020e-05 8.78459013e-05
-1.60000000e+00 9.02575380e-05 9.17068363e-05
-1.55000000e+00 9.42935597e-05 9.58621720e-05
-1.50000000e+00 9.86426370e-05 1.00343685e-04
-1.45000000e+00 1.03338925e-04 1.05187212e-04
-1.40000000e+00 1.08420962e-04 1.10433197e-04
-1.35000000e+00 1.13932025e-04 1.16126951e-04
-1.30000000e+00 1.19920545e-04 1.22319143e-04
-1.25000000e+00 1.26440225e-04 1.29065800e-04
-1.20000000e+00 1.33549863e-04 1.36427983e-04
-1.15000000e+00 1.41312663e-04 1.44470847e-04
-1.10000000e+00 1.49794493e-04 1.53261533e-04
-1.05000000e+00 1.59061080e-04 1.62866010e-04
-1.00000000e+00 1.69173060e-04 1.73343137e-04
-9.50000000e-01 1.80179270e-04 1.84737730e-04
-9.00000000e-01 1.92108110e-04 1.97070930e-04
-8.50000000e-01 2.04957400e-04 2.10330667e-04
-8.00000000e-01 2.18687170e-04 2.24465600e-04
-7.50000000e-01 2.33218767e-04 2.39387263e-04
-7.00000000e-01 2.48446720e-04 2.54987477e-04
-6.50000000e-01 2.64267460e-04 2.71170810e-04
-6.00000000e-01 2.80620797e-04 2.87899867e-04
-5.50000000e-01 2.97532170e-04 3.05232077e-04
-5.00000000e-01 3.15133653e-04 3.23332023e-04
-4.50000000e-01 3.33650180e-04 3.42444957e-04
-4.00000000e-01 3.53349150e-04 3.62837037e-04
-3.50000000e-01 3.74469303e-04 3.84721740e-04
-3.00000000e-01 3.97153960e-04 4.08196487e-04
-2.50000000e-01 4.21408273e-04 4.33213310e-04
-2.00000000e-01 4.47099757e-04 4.59590707e-04
-1.50000000e-01 4.74003880e-04 4.87076873e-04
-1.00000000e-01 5.01888687e-04 5.15441763e-04
-5.00000000e-02 5.30607463e-04 5.44566173e-04
0.00000000e+00 5.60154563e-04 5.74478547e-04
5.00000000e-02 5.90649423e-04 6.05312340e-04
1.00000000e-01 6.22242390e-04 6.37193863e-04
1.50000000e-01 6.54986103e-04 6.70110370e-04
2.00000000e-01 6.88728317e-04 7.03821313e-04
2.50000000e-01 7.23075100e-04 7.37847547e-04
3.00000000e-01 7.57429290e-04 7.71531437e-04
3.50000000e-01 7.91073443e-04 8.04124317e-04
4.00000000e-01 8.23249730e-04 8.34862167e-04
4.50000000e-01 8.53216243e-04 8.63017440e-04
5.00000000e-01 8.80303513e-04 8.87964587e-04
5.50000000e-01 9.04001987e-04 9.09282847e-04
6.00000000e-01 9.24085370e-04 9.26882887e-04
6.50000000e-01 9.40713950e-04 9.41089607e-04
7.00000000e-01 9.54448697e-04 9.52615823e-04
7.50000000e-01 9.66140147e-04 9.62410077e-04
8.00000000e-01 9.76711603e-04 9.71419190e-04
8.50000000e-01 9.86906300e-04 9.80339740e-04
9.00000000e-01 9.97075703e-04 9.89431867e-04
9.50000000e-01 1.00707103e-03 9.98443787e-04
1.00000000e+00 1.01626611e-03 1.00666735e-03
1.05000000e+00 1.02369840e-03 1.01309703e-03
1.10000000e+00 1.02828203e-03 1.01664610e-03
1.15000000e+00 1.02903604e-03 1.01636731e-03
1.20000000e+00 1.02527358e-03 1.01163007e-03
1.25000000e+00 1.01672495e-03 1.00222516e-03
1.30000000e+00 1.00355687e-03 9.88369127e-04
1.35000000e+00 9.86302233e-04 9.70619363e-04
1.40000000e+00 9.65721583e-04 9.49736230e-04
1.45000000e+00 9.42660753e-04 9.26545880e-04
1.50000000e+00 9.17938693e-04 9.01839383e-04
1.55000000e+00 8.92276683e-04 8.76309207e-04
1.60000000e+00 8.66269250e-04 8.50522940e-04
1.65000000e+00 8.40379363e-04 8.24924243e-04
1.70000000e+00 8.14966417e-04 7.99861597e-04
1.75000000e+00 7.90329837e-04 7.75634750e-04
1.80000000e+00 7.66755453e-04 7.52535180e-04
1.85000000e+00 7.44540253e-04 7.30864183e-04
1.90000000e+00 7.23974180e-04 7.10904107e-04
1.95000000e+00 7.05282067e-04 6.92854407e-04
2.00000000e+00 6.88536617e-04 6.76746037e-04
2.05000000e+00 6.73584697e-04 6.62375777e-04
2.10000000e+00 6.60021650e-04 6.49296173e-04
2.15000000e+00 6.47237453e-04 6.36875060e-04
2.20000000e+00 6.34535263e-04 6.24423517e-04
2.25000000e+00 6.21288040e-04 6.11351857e-04
2.30000000e+00 6.07090240e-04 5.97310280e-04
2.35000000e+00 5.91846707e-04 5.82260140e-04
2.40000000e+00 5.75768493e-04 5.66449520e-04
2.45000000e+00 5.59275517e-04 5.50305020e-04
2.50000000e+00 5.42846730e-04 5.34280240e-04
2.55000000e+00 5.26878293e-04 5.18725053e-04
2.60000000e+00 5.11593940e-04 5.03815033e-04
2.65000000e+00 4.97034617e-04 4.89556443e-04
2.70000000e+00 4.83106753e-04 4.75846497e-04
2.75000000e+00 4.69664583e-04 4.62554143e-04
2.80000000e+00 4.56584727e-04 4.49588750e-04
2.85000000e+00 4.43814080e-04 4.36935353e-04
2.90000000e+00 4.31384117e-04 4.24660397e-04
2.95000000e+00 4.19400707e-04 4.12894873e-04
3.00000000e+00 4.08020987e-04 4.01807953e-04
3.05000000e+00 3.97422610e-04 3.91576520e-04
3.10000000e+00 3.87773910e-04 3.82355827e-04
3.15000000e+00 3.79207247e-04 3.74257990e-04
3.20000000e+00 3.71804057e-04 3.67340987e-04
3.25000000e+00 3.65591467e-04 3.61610313e-04
3.30000000e+00 3.60548670e-04 3.57027683e-04
3.35000000e+00 3.56616803e-04 3.53521167e-04
3.40000000e+00 3.53705713e-04 3.50991123e-04
3.45000000e+00 3.51695117e-04 3.49308563e-04
3.50000000e+00 3.50429217e-04 3.48309053e-04
3.55000000e+00 3.49711577e-04 3.47787473e-04
3.60000000e+00 3.49306553e-04 3.47501093e-04
3.65000000e+00 3.48951357e-04 3.47184550e-04
3.70000000e+00 3.48378720e-04 3.46573967e-04
3.75000000e+00 3.47342677e-04 3.45433410e-04
3.80000000e+00 3.45643013e-04 3.43578160e-04
3.85000000e+00 3.43146077e-04 3.40895887e-04
3.90000000e+00 3.39804543e-04 3.37365920e-04
3.95000000e+00 3.35674307e-04 3.33073203e-04
4.00000000e+00 3.30916237e-04 3.28205197e-04
4.05000000e+00 3.25775610e-04 3.23023443e-04
4.10000000e+00 3.20535570e-04 3.17814007e-04
4.15000000e+00 3.15463013e-04 3.12833653e-04
4.20000000e+00 3.10765283e-04 3.08272237e-04
4.25000000e+00 3.06570213e-04 3.04239083e-04
4.30000000e+00 3.02929573e-04 3.00770773e-04
4.35000000e+00 2.99835680e-04 2.97849163e-04
4.40000000e+00 2.97240270e-04 2.95419217e-04
4.45000000e+00 2.95068693e-04 2.93402820e-04
4.50000000e+00 2.93230350e-04 2.91708180e-04
4.55000000e+00 2.91628080e-04 2.90240100e-04
4.60000000e+00 2.90169093e-04 2.88911150e-04
4.65000000e+00 2.88777897e-04 2.87653967e-04
4.70000000e+00 2.87407640e-04 2.86431473e-04
4.75000000e+00 2.86045560e-04 2.85238557e-04
4.80000000e+00 2.84708480e-04 2.84095377e-04
4.85000000e+00 2.83427060e-04 2.83028173e-04
4.90000000e+00 2.82222917e-04 2.82045973e-04
4.95000000e+00 2.81084657e-04 2.81117950e-04
5.00000000e+00 2.79952403e-04 2.80160870e-04
5.05000000e+00 2.78716083e-04 2.79042990e-04
5.10000000e+00 2.77229667e-04 2.77602763e-04
