-3.50000000e+00 9.79314593e-07 1.41438330e-06
-3.45000000e+00 9.91034270e-07 1.43680343e-06
-3.40000000e+00 1.00301586e-06 1.45988020e-06
-3.35000000e+00 1.01526867e-06 1.48364197e-06
-3.30000000e+00 1.02780183e-06 1.50811950e-06
-3.25000000e+00 1.04062577e-06 1.53334450e-06
-3.20000000e+00 1.05375043e-06 1.55935190e-06
-3.15000000e+00 1.06718704e-06 1.58617740e-06
-3.10000000e+00 1.08094717e-06 1.61385917e-06
-3.05000000e+00 1.09504280e-06 1.64243810e-06
-3.00000000e+00 1.10948690e-06 1.67195820e-06
-2.95000000e+00 1.12429237e-06 1.70246560e-06
-2.90000000e+00 1.13947390e-06 1.73400907e-06
-2.85000000e+00 1.15504620e-06 1.76664157e-06
-2.80000000e+00 1.17102493e-06 1.80041860e-06
-2.75000000e+00 1.18742687e-06 1.83540127e-06
-2.70000000e+00 1.20426933e-06 1.87165303e-06
-2.65000000e+00 1.22157117e-06 1.90924213e-06
-2.60000000e+00 1.23935187e-06 1.94824243e-06
-2.55000000e+00 1.25763260e-06 1.98873367e-06
-2.50000000e+00 1.27643503e-06 2.03080020e-06
-2.45000000e+00 1.29578297e-06 2.07453363e-06
-2.40000000e+00 1.31570133e-06 2.12003110e-06
-2.35000000e+00 1.33621667e-06 2.16739990e-06
-2.30000000e+00 1.35735743e-06 2.21675423e-06
-2.25000000e+00 1.37915320e-06 2.26821840e-06
-2.20000000e+00 1.40163697e-06 2.32192513e-06
-2.15000000e+00 1.42484270e-06 2.37802063e-06
-2.10000000e+00 1.44880740e-06 2.43666160e-06
-2.05000000e+00 1.47357043e-06 2.49802123e-06
-2.00000000e+00 1.49917397e-06 2.56228543e-06
-1.95000000e+00 1.52566370e-06 2.62965677e-06
-1.90000000e+00 1.55308820e-06 2.70035817e-06
-1.85000000e+00 1.58150073e-06 2.77463430e-06
-1.80000000e+00 1.61095720e-06 2.85275160e-06
-1.75000000e+00 1.64151940e-06 2.93500197e-06
-1.70000000e+00 1.67325363e-06 3.02170837e-06
-1.65000000e+00 1.70623133e-06 3.11322553e-06
-1.60000000e+00 1.74053097e-06 3.20994687e-06
-1.55000000e+00 1.77623687e-06 3.31230640e-06
-1.50000000e+00 1.81344160e-06 3.42078363e-06
-1.45000000e+00 1.85224493e-06 3.53591353e-06
-1.40000000e+00 1.89275820e-06 3.65829440e-06
-1.35000000e+00 1.93510063e-06 3.78858853e-06
-1.30000000e+00 1.97940467e-06 3.92753970e-06
-1.25000000e+00 2.02581540e-06 4.07597853e-06
-1.20000000e+00 2.07449253e-06 4.23484177e-06
-1.15000000e+00 2.12561343e-06 4.40518557e-06
-1.10000000e+00 2.17937183e-06 4.58820040e-06
-1.05000000e+00 2.23598547e-06 4.78522767e-06
-1.00000000e+00 2.29569437e-06 4.99779630e-06
-9.50000000e-01 2.35876607e-06 5.22763793e-06
-9.00000000e-01 2.42550090e-06 5.47673017e-06
-8.50000000e-01 2.49623280e-06 5.74732477e-06
-8.00000000e-01 2.57133800e-06 6.04198813e-06
-7.50000000e-01 2.65123840e-06 6.36366150e-06
-7.00000000e-01 2.73641267e-06 6.71571763e-06
-6.50000000e-01 2.82739790e-06 7.10199523e-06
-6.00000000e-01 2.92480507e-06 7.52689300e-06
-5.50000000e-01 3.02932790e-06 7.99539880e-06
-5.00000000e-01 3.14175380e-06 8.51319217e-06
-4.50000000e-01 3.26298513e-06 9.08663433e-06
-4.00000000e-01 3.39404570e-06 9.72279780e-06
-3.50000000e-01 3.53611213e-06 1.04293760e-05
-3.00000000e-01 3.69052420e-06 1.12145329e-05
-2.50000000e-01 3.85881553e-06 1.20865741e-05
-2.00000000e-01 4.04273807e-06 1.30533509e-05
-1.50000000e-01 4.24427680e-06 1.41214286e-05
-1.00000000e-01 4.46568160e-06 1.52948314e-05
-5.00000000e-02 4.70946260e-06 1.65736297e-05
0.00000000e+00 4.97840487e-06 1.79523647e-05
5.00000000e-02 5.27550213e-06 1.94188322e-05
1.00000000e-01 5.60388447e-06 2.09539344e-05
1.50000000e-01 5.96665140e-06 2.25329984e-05
2.00000000e-01 6.36657540e-06 2.41283670e-05
2.50000000e-01 6.80570090e-06 2.57120040e-05
3.00000000e-01 7.28468743e-06 2.72560123e-05
3.50000000e-01 7.80205393e-06 2.87294150e-05
4.00000000e-01 8.35326273e-06 3.00921233e-05
4.50000000e-01 8.92999007e-06 3.12893180e-05
5.00000000e-01 9.51972887e-06 3.22511417e-05
5.50000000e-01 1.01063635e-05 3.29016303e-05
6.00000000e-01 1.06717307e-05 3.31757790e-05
6.50000000e-01 1.11980127e-05 3.30394193e-05
7.00000000e-01 1.16700997e-05 3.25031653e-05
7.50000000e-01 1.20767867e-05 3.16238070e-05
8.00000000e-01 1.24105547e-05 3.04927640e-05
8.50000000e-01 1.26663290e-05 2.92169597e-05
9.00000000e-01 1.28405993e-05 2.78999113e-05
9.50000000e-01 1.29316857e-05 2.66290380e-05
1.00000000e+00 1.29409800e-05 2.54699287e-05
1.05000000e+00 1.28742987e-05 2.44668503e-05
1.10000000e+00 1.27425713e-05 2.36459280e-05
1.15000000e+00 1.25615770e-05 2.30194783e-05
1.20000000e+00 1.23508607e-05 2.25897660e-05
1.25000000e+00 1.21320087e-05 2.23514957e-05
1.30000000e+00 1.19265007e-05 2.22932763e-05
1.35000000e+00 1.17537647e-05 2.23979073e-05
1.40000000e+00 1.16298027e-05 2.26424637e-05
1.45000000e+00 1.15667447e-05 2.29984970e-05
1.50000000e+00 1.15730717e-05 2.34335060e-05
1.55000000e+00 1.16543387e-05 2.39140533e-05
1.60000000e+00 1.18140280e-05 2.44105403e-05
1.65000000e+00 1.20542663e-05 2.49025100e-05
1.70000000e+00 1.23762033e-05 2.53820937e-05
1.75000000e+00 1.27798960e-05 2.58542713e-05
1.80000000e+00 1.32636867e-05 2.63335543e-05
1.85000000e+00 1.38231753e-05 2.68391600e-05
1.90000000e+00 1.44500997e-05 2.73910983e-05
1.95000000e+00 1.51315010e-05 2.80083437e-05
2.00000000e+00 1.58496903e-05 2.87084540e-05
2.05000000e+00 1.65837463e-05 2.95066957e-05
2.10000000e+00 1.73125963e-05 3.04127970e-05
2.15000000e+00 1.80191767e-05 3.14252480e-05
2.20000000e+00 1.86943443e-05 3.25242913e-05
2.25000000e+00 1.93387100e-05 3.36658477e-05
2.30000000e+00 1.99614607e-05 3.47793803e-05
2.35000000e+00 2.05762313e-05 3.57722900e-05
2.40000000e+00 2.11956427e-05 3.65426350e-05
2.45000000e+00 2.18263173e-05 3.69988693e-05
2.50000000e+00 2.24664360e-05 3.70817540e-05
2.55000000e+00 2.31067927e-05 3.67801327e-05
2.60000000e+00 2.37354420e-05 3.61345407e-05
2.65000000e+00 2.43445667e-05 3.52271203e-05
2.70000000e+00 2.49365800e-05 3.41627877e-05
2.75000000e+00 2.55269440e-05 3.30495000e-05
2.80000000e+00 2.61417427e-05 3.19830683e-05
2.85000000e+00 2.68106980e-05 3.10390740e-05
2.90000000e+00 2.75579670e-05 3.02705793e-05
2.95000000e+00 2.83930973e-05 2.97094610e-05
3.00000000e+00 2.93042813e-05 2.93690533e-05
3.05000000e+00 3.02550680e-05 2.92464607e-05
3.10000000e+00 3.11857777e-05 2.93240533e-05
3.15000000e+00 3.20211583e-05 2.95701210e-05
3.20000000e+00 3.26840920e-05 2.99401030e-05
3.25000000e+00 3.31135907e-05 3.03795143e-05
3.30000000e+00 3.32810193e-05 3.08301773e-05
3.35000000e+00 3.31982343e-05 3.12395237e-05
3.40000000e+00 3.29137413e-05 3.15708597e-05
3.45000000e+00 3.24987603e-05 3.18106980e-05
