2.65000000e+00 2.50915123e-05 2.98429053e-05
2.70000000e+00 2.48982010e-05 2.88297573e-05
2.75000000e+00 2.47506137e-05 2.79420757e-05
2.80000000e+00 2.46514733e-05 2.71955527e-05
2.85000000e+00 2.46020907e-05 2.65970383e-05
2.90000000e+00 2.46014910e-05 2.61447667e-05
2.95000000e+00 2.46460360e-05 2.58290907e-05
3.00000000e+00 2.47297560e-05 2.56341813e-05
3.05000000e+00 2.48453640e-05 2.55402700e-05
3.10000000e+00 2.49857237e-05 2.55268650e-05
3.15000000e+00 2.51452213e-05 2.55761607e-05
3.20000000e+00 2.53206667e-05 2.56760483e-05
3.25000000e+00 2.55111297e-05 2.58216253e-05
3.30000000e+00 2.57165810e-05 2.60147497e-05
3.35000000e+00 2.59354543e-05 2.62621483e-05
3.40000000e+00 2.61615450e-05 2.65725910e-05
3.45000000e+00 2.63814747e-05 2.69542233e-05
3.50000000e+00 2.65738270e-05 2.74122513e-05
3.55000000e+00 2.67111303e-05 2.79471917e-05
3.60000000e+00 2.67649610e-05 2.85536103e-05
3.65000000e+00 2.67130720e-05 2.92197790e-05
3.70000000e+00 2.65461183e-05 2.99284520e-05
3.75000000e+00 2.62712900e-05 3.06588823e-05
3.80000000e+00 2.59112910e-05 3.13898707e-05
3.85000000e+00 2.54989977e-05 3.21031240e-05
3.90000000e+00 2.50702697e-05 3.27862167e-05
3.95000000e+00 2.46571373e-05 3.34343490e-05
4.00000000e+00 2.42833377e-05 3.40505483e-05
4.05000000e+00 2.39623843e-05 3.46442707e-05
4.10000000e+00 2.36980863e-05 3.52289323e-05
4.15000000e+00 2.34865213e-05 3.58191233e-05
4.20000000e+00 2.33190120e-05 3.64283043e-05
4.25000000e+00 2.31853573e-05 3.70672767e-05
4.30000000e+00 2.30765657e-05 3.77436620e-05
4.35000000e+00 2.29865817e-05 3.84622187e-05
4.40000000e+00 2.29125750e-05 3.92254087e-05
4.45000000e+00 2.28540387e-05 4.00334617e-05
4.50000000e+00 2.28111557e-05 4.08833537e-05
4.55000000e+00 2.27833133e-05 4.17667183e-05
4.60000000e+00 2.27681630e-05 4.26671037e-05
4.65000000e+00 2.27615933e-05 4.35577117e-05
4.70000000e+00 2.27583170e-05 4.44005017e-05
4.75000000e+00 2.27528010e-05 4.51480313e-05
4.80000000e+00 2.27402200e-05 4.57485390e-05
4.85000000e+00 2.27172080e-05 4.61541867e-05
4.90000000e+00 2.26825723e-05 4.63307720e-05
4.95000000e+00 2.26377750e-05 4.62662950e-05
5.00000000e+00 2.25872947e-05 4.59753933e-05
5.05000000e+00 2.25385000e-05 4.54975580e-05
5.10000000e+00 2.25010423e-05 4.48897010e-05
