-1.02000000e+01 3.13438830e-07 3.39802150e-07 3.35680080e-07 3.32070097e-07
-1.01500000e+01 3.15966857e-07 3.42671357e-07 3.38468557e-07 3.34826113e-07
-1.01000000e+01 3.18527477e-07 3.45579317e-07 3.41294080e-07 3.37618733e-07
-1.00500000e+01 3.21121297e-07 3.48526957e-07 3.44157310e-07 3.40448660e-07
-1.00000000e+01 3.23748863e-07 3.51514890e-07 3.47059013e-07 3.43316517e-07
-9.95000000e+00 3.26410830e-07 3.54543940e-07 3.49999777e-07 3.46223097e-07
-9.90000000e+00 3.29107790e-07 3.57614840e-07 3.52980470e-07 3.49169067e-07
-9.85000000e+00 3.31840377e-07 3.60728430e-07 3.56001757e-07 3.52155177e-07
-9.80000000e+00 3.34609293e-07 3.63885593e-07 3.59064437e-07 3.55182170e-07
-9.75000000e+00 3.37415170e-07 3.67087030e-07 3.62169257e-07 3.58250863e-07
-9.70000000e+00 3.40258657e-07 3.70333767e-07 3.65317087e-07 3.61362087e-07
-9.65000000e+00 3.43140503e-07 3.73626543e-07 3.68508757e-07 3.64516510e-07
-9.60000000e+00 3.46061437e-07 3.76966347e-07 3.71745003e-07 3.67715153e-07
-9.55000000e+00 3.49022167e-07 3.80354117e-07 3.75026803e-07 3.70958713e-07
-9.50000000e+00 3.52023413e-07 3.83790793e-07 3.78354953e-07 3.74248157e-07
-9.45000000e+00 3.55066017e-07 3.87277377e-07 3.81730443e-07 3.77584370e-07
-9.40000000e+00 3.58150690e-07 3.90814763e-07 3.85154160e-07 3.80968263e-07
-9.35000000e+00 3.61278287e-07 3.94404193e-07 3.88627080e-07 3.84400797e-07
-9.30000000e+00 3.64449647e-07 3.98046553e-07 3.92150203e-07 3.87882877e-07
-9.25000000e+00 3.67665580e-07 4.01742997e-07 3.95724453e-07 3.91415650e-07
-9.20000000e+00 3.70926980e-07 4.05494580e-07 3.99350963e-07 3.94999990e-07
-9.15000000e+00 3.74234727e-07 4.09302533e-07 4.03030710e-07 3.98636967e-07
-9.10000000e+00 3.77589743e-07 4.13168003e-07 4.06764820e-07 4.02327717e-07
-9.05000000e+00 3.80992957e-07 4.17092170e-07 4.10554387e-07 4.06073267e-07
-9.00000000e+00 3.84445313e-07 4.21076337e-07 4.14400570e-07 4.09874853e-07
-8.95000000e+00 3.87947843e-07 4.25121630e-07 4.18304600e-07 4.13733483e-07
-8.90000000e+00 3.91501533e-07 4.29229563e-07 4.22267507e-07 4.17650530e-07
-8.85000000e+00 3.95107423e-07 4.33401333e-07 4.26290737e-07 4.21627097e-07
-8.80000000e+00 3.98766533e-07 4.37638387e-07 4.30375413e-07 4.25664427e-07
-8.75000000e+00 4.02480000e-07 4.41942100e-07 4.34522897e-07 4.29763893e-07
-8.70000000e+00 4.06248973e-07 4.46313960e-07 4.38734513e-07 4.33926747e-07
-8.65000000e+00 4.10074517e-07 4.50755507e-07 4.43011650e-07 4.38154427e-07
-8.60000000e+00 4.13957900e-07 4.55268170e-07 4.47355780e-07 4.42448257e-07
-8.55000000e+00 4.17900290e-07 4.59853690e-07 4.51768167e-07 4.46809807e-07
-8.50000000e+00 4.21902910e-07 4.64513580e-07 4.56250573e-07 4.51240387e-07
-8.45000000e+00 4.25967097e-07 4.69249557e-07 4.60804327e-07 4.55741607e-07
-8.40000000e+00 4.30094123e-07 4.74063380e-07 4.65431087e-07 4.60315053e-07
-8.35000000e+00 4.34285363e-07 4.78956783e-07 4.70132450e-07 4.64962260e-07
-8.30000000e+00 4.38542130e-07 4.83931670e-07 4.74910120e-07 4.69684960e-07
-8.25000000e+00 4.42865983e-07 4.88989787e-07 4.79765827e-07 4.74484803e-07
-8.20000000e+00 4.47258283e-07 4.94133247e-07 4.84701287e-07 4.79363637e-07
-8.15000000e+00 4.51720543e-07 4.99363957e-07 4.89718427e-07 4.84323137e-07
-8.10000000e+00 4.56254370e-07 5.04684007e-07 4.94818970e-07 4.89365217e-07
-8.05000000e+00 4.60861313e-07 5.10095470e-07 5.00004960e-07 4.94491833e-07
-8.00000000e+00 4.65542997e-07 5.15600633e-07 5.05278307e-07 4.99704847e-07
-7.95000000e+00 4.70301157e-07 5.21201700e-07 5.10641147e-07 5.05006413e-07
-7.90000000e+00 4.75137527e-07 5.26900993e-07 5.16095500e-07 5.10398503e-07
-7.85000000e+00 4.80053817e-07 5.32700970e-07 5.21643623e-07 5.15883457e-07
-7.80000000e+00 4.85051967e-07 5.38604020e-07 5.27287757e-07 5.21463233e-07
-7.75000000e+00 4.90133823e-07 5.44612763e-07 5.33030110e-07 5.27140367e-07
-7.70000000e+00 4.95301313e-07 5.50729793e-07 5.38873150e-07 5.32917093e-07
-7.65000000e+00 5.00556450e-07 5.56957897e-07 5.44819247e-07 5.38795793e-07
-7.60000000e+00 5.05901347e-07 5.63299847e-07 5.50871047e-07 5.44779127e-07
-7.55000000e+00 5.11338133e-07 5.69758547e-07 5.57031047e-07 5.50869520e-07
-7.50000000e+00 5.16868910e-07 5.76337057e-07 5.63302060e-07 5.57069860e-07
-7.45000000e+00 5.22496073e-07 5.83038317e-07 5.69686843e-07 5.63382630e-07
-7.40000000e+00 5.28221880e-07 5.89865773e-07 5.76188117e-07 5.69810967e-07
-7.35000000e+00 5.34048773e-07 5.96822503e-07 5.82809083e-07 5.76357647e-07
-7.30000000e+00 5.39979187e-07 6.03912087e-07 5.89552590e-07 5.83025643e-07
-7.25000000e+00 5.46015733e-07 6.11138007e-07 5.96421960e-07 5.89818273e-07
-7.20000000e+00 5.52161077e-07 6.18503923e-07 6.03420323e-07 5.96738607e-07
-7.15000000e+00 5.58417830e-07 6.26013690e-07 6.10551190e-07 6.03790190e-07
-7.10000000e+00 5.64788977e-07 6.33671063e-07 6.17818050e-07 6.10976317e-07
-7.05000000e+00 5.71277317e-07 6.41480363e-07 6.25224310e-07 6.18300737e-07
-7.00000000e+00 5.77885840e-07 6.49445600e-07 6.32774007e-07 6.25767033e-07
-6.95000000e+00 5.84617770e-07 6.57571210e-07 6.40470777e-07 6.33378983e-07
-6.90000000e+00 5.91476203e-07 6.65861697e-07 6.48318747e-07 6.41140763e-07
-6.85000000e+00 5.98464550e-07 6.74321737e-07 6.56321923e-07 6.49056253e-07
-6.80000000e+00 6.05586070e-07 6.82956247e-07 6.64484760e-07 6.57129947e-07
-6.75000000e+00 6.12844543e-07 6.91770100e-07 6.72811590e-07 6.65366047e-07
-6.70000000e+00 6.20243487e-07 7.00768757e-07 6.81307013e-07 6.73769377e-07
-6.65000000e+00 6.27786693e-07 7.09957457e-07 6.89975917e-07 6.82344420e-07
-6.60000000e+00 6.35478200e-07 7.19341913e-07 6.98823073e-07 6.91096153e-07
-6.55000000e+00 6.43321970e-07 7.28927890e-07 7.07853727e-07 7.00029767e-07
-6.50000000e+00 6.51322227e-07 7.38721580e-07 7.17073050e-07 7.09150370e-07
-6.45000000e+00 6.59483387e-07 7.48729307e-07 7.26486743e-07 7.18463680e-07
-6.40000000e+00 6.67810007e-07 7.58957397e-07 7.36100340e-07 7.27975110e-07
-6.35000000e+00 6.76306603e-07 7.69412983e-07 7.45919977e-07 7.37690947e-07
-6.30000000e+00 6.84978210e-07 7.80102940e-07 7.55951770e-07 7.47616847e-07
-6.25000000e+00 6.93829820e-07 7.91034753e-07 7.66201993e-07 7.57759633e-07
-6.20000000e+00 7.02866590e-07 8.02216030e-07 7.76677450e-07 7.68125720e-07
-6.15000000e+00 7.12093970e-07 8.13654897e-07 7.87384890e-07 7.78721867e-07
-6.10000000e+00 7.21517627e-07 8.25359640e-07 7.98331753e-07 7.89555543e-07
-6.05000000e+00 7.31143453e-07 8.37338933e-07 8.09525290e-07 8.00633887e-07
-6.00000000e+00 7.40977327e-07 8.49601953e-07 8.20973527e-07 8.11965087e-07
-5.95000000e+00 7.51025800e-07 8.62157963e-07 8.32684517e-07 8.23556680e-07
-5.90000000e+00 7.61295270e-07 8.75016970e-07 8.44666487e-07 8.35417580e-07
-5.85000000e+00 7.71792623e-07 8.88189167e-07 8.56928570e-07 8.47556333e-07
-5.80000000e+00 7.82524877e-07 9.01685483e-07 8.69479650e-07 8.59981907e-07
-5.75000000e+00 7.93499473e-07 9.15517037e-07 8.82329523e-07 8.72704220e-07
-5.70000000e+00 8.04724170e-07 9.29695630e-07 8.95487947e-07 8.85732817e-07
-5.65000000e+00 8.16206713e-07 9.44233590e-07 9.08965580e-07 8.99078613e-07
-5.60000000e+00 8.27955730e-07 9.59143600e-07 9.22773237e-07 9.12751787e-07
-5.55000000e+00 8.39979723e-07 9.74439503e-07 9.36921990e-07 9.26764267e-07
-5.50000000e+00 8.52287817e-07 9.90134983e-07 9.51424133e-07 9.41127617e-07
-5.45000000e+00 8.64889377e-07 1.00624509e-06 9.66291707e-07 9.55853980e-07
-5.40000000e+00 8.77794303e-07 1.02278523e-06 9.81537910e-07 9.70956797e-07
-5.35000000e+00 8.91013003e-07 1.03977176e-06 9.97176120e-07 9.86449180e-07
-5.30000000e+00 9.04555847e-07 1.05722175e-06 1.01322077e-06 1.00234572e-06
-5.25000000e+00 9.18434557e-07 1.07515288e-06 1.02968672e-06 1.01866089e-06
-5.20000000e+00 9.32660490e-07 1.09358447e-06 1.04658914e-06 1.03541075e-06
-5.15000000e+00 9.47245977e-07 1.11253594e-06 1.06394504e-06 1.05261115e-06
-5.10000000e+00 9.62204027e-07 1.13202835e-06 1.08177109e-06 1.07027942e-06
-5.05000000e+00 9.77547867e-07 1.15208361e-06 1.10008555e-06 1.08843377e-06
-5.00000000e+00 9.93291797e-07 1.17272486e-06 1.11890704e-06 1.10709262e-06
-4.95000000e+00 1.00945010e-06 1.19397658e-06 1.13825577e-06 1.12627654e-06
-4.90000000e+00 1.02603888e-06 1.21586420e-06 1.15815240e-06 1.14600577e-06
-4.85000000e+00 1.04307391e-06 1.23841544e-06 1.17861897e-06 1.16630304e-06
