-3.55000000e+00 1.90475483e-07 4.48779463e-05
-3.50000000e+00 1.93022307e-07 4.39940107e-05
-3.45000000e+00 1.95626387e-07 4.26800010e-05
-3.40000000e+00 1.98289647e-07 4.09296117e-05
-3.35000000e+00 2.01014073e-07 3.87976963e-05
-3.30000000e+00 2.03801787e-07 3.63849967e-05
-3.25000000e+00 2.06654970e-07 3.38128717e-05
-3.20000000e+00 2.09575917e-07 3.11987270e-05
-3.15000000e+00 2.12567043e-07 2.86395600e-05
-3.10000000e+00 2.15630893e-07 2.62051227e-05
-3.05000000e+00 2.18770140e-07 2.39385856e-05
-3.00000000e+00 2.21987593e-07 2.18612547e-05
-2.95000000e+00 2.25286237e-07 1.99784351e-05
-2.90000000e+00 2.28669173e-07 1.82848870e-05
-2.85000000e+00 2.32139697e-07 1.67691418e-05
-2.80000000e+00 2.35701280e-07 1.54166015e-05
-2.75000000e+00 2.39357633e-07 1.42115742e-05
-2.70000000e+00 2.43112640e-07 1.31385444e-05
-2.65000000e+00 2.46970453e-07 1.21828998e-05
-2.60000000e+00 2.50935480e-07 1.13312784e-05
-2.55000000e+00 2.55012410e-07 1.05717100e-05
-2.50000000e+00 2.59206240e-07 9.89360293e-06
-2.45000000e+00 2.63522230e-07 9.28768203e-06
-2.40000000e+00 2.67966123e-07 8.74587500e-06
-2.35000000e+00 2.72543993e-07 8.26119060e-06
-2.30000000e+00 2.77262393e-07 7.82759460e-06
-2.25000000e+00 2.82128353e-07 7.43990583e-06
-2.20000000e+00 2.87149480e-07 7.09368763e-06
-2.15000000e+00 2.92333937e-07 6.78516040e-06
-2.10000000e+00 2.97690593e-07 6.51112870e-06
-2.05000000e+00 3.03229043e-07 6.26891643e-06
-2.00000000e+00 3.08959780e-07 6.05631323e-06
-1.95000000e+00 3.14894217e-07 5.87153280e-06
-1.90000000e+00 3.21044837e-07 5.71318137e-06
-1.85000000e+00 3.27425340e-07 5.58023343e-06
-1.80000000e+00 3.34050817e-07 5.47201520e-06
-1.75000000e+00 3.40937820e-07 5.38819450e-06
-1.70000000e+00 3.48104567e-07 5.32878107e-06
-1.65000000e+00 3.55571330e-07 5.29412190e-06
-1.60000000e+00 3.63360403e-07 5.28490923e-06
-1.55000000e+00 3.71496423e-07 5.30218050e-06
-1.50000000e+00 3.80006510e-07 5.34731480e-06
-1.45000000e+00 3.88920363e-07 5.42201393e-06
-1.40000000e+00 3.98270140e-07 5.52825960e-06
-1.35000000e+00 4.08090207e-07 5.66822050e-06
-1.30000000e+00 4.18416457e-07 5.84409290e-06
-1.25000000e+00 4.29285200e-07 6.05783517e-06
-1.20000000e+00 4.40731097e-07 6.31075867e-06
-1.15000000e+00 4.52784573e-07 6.60293610e-06
-1.10000000e+00 4.65468283e-07 6.93242347e-06
-1.05000000e+00 4.78793087e-07 7.29429620e-06
-1.00000000e+00 4.92754717e-07 7.67964970e-06
-9.50000000e-01 5.07331420e-07 8.07476730e-06
-9.00000000e-01 5.22484873e-07 8.46081983e-06
-8.50000000e-01 5.38162350e-07 8.81452517e-06
-8.00000000e-01 5.54300647e-07 9.11016537e-06
-7.50000000e-01 5.70828643e-07 9.32303743e-06
-7.00000000e-01 5.87669037e-07 9.43380510e-06
-6.50000000e-01 6.04741670e-07 9.43250657e-06
-6.00000000e-01 6.21972567e-07 9.32059010e-06
-5.50000000e-01 6.39308793e-07 9.11005133e-06
-5.00000000e-01 6.56734743e-07 8.82004997e-06
-4.50000000e-01 6.74282737e-07 8.47259110e-06
-4.00000000e-01 6.92034903e-07 8.08894897e-06
-3.50000000e-01 7.10116740e-07 7.68766303e-06
-3.00000000e-01 7.28686613e-07 7.28397403e-06
-2.50000000e-01 7.47925300e-07 6.88999023e-06
-2.00000000e-01 7.68027753e-07 6.51498427e-06
-1.50000000e-01 7.89199917e-07 6.16560007e-06
-1.00000000e-01 8.11659120e-07 5.84599673e-06
-5.00000000e-02 8.35637930e-07 5.55807757e-06
0.00000000e+00 8.61385833e-07 5.30185537e-06
5.00000000e-02 8.89168063e-07 5.07593607e-06
1.00000000e-01 9.19261417e-07 4.87805340e-06
1.50000000e-01 9.51951810e-07 4.70557690e-06
2.00000000e-01 9.87534140e-07 4.55594560e-06
2.50000000e-01 1.02631586e-06 4.42698360e-06
3.00000000e-01 1.06862592e-06 4.31705643e-06
3.50000000e-01 1.11482370e-06 4.22507323e-06
4.00000000e-01 1.16530915e-06 4.15035940e-06
4.50000000e-01 1.22052959e-06 4.09248077e-06
5.00000000e-01 1.28098429e-06 4.05107063e-06
5.50000000e-01 1.34722185e-06 4.02568790e-06
6.00000000e-01 1.41983167e-06 4.01572210e-06
6.50000000e-01 1.49942822e-06 4.02036030e-06
7.00000000e-01 1.58663028e-06 4.03865573e-06
7.50000000e-01 1.68203117e-06 4.06967897e-06
8.00000000e-01 1.78616457e-06 4.11269193e-06
8.50000000e-01 1.89946460e-06 4.16723100e-06
9.00000000e-01 2.02222550e-06 4.23303993e-06
9.50000000e-01 2.15455233e-06 4.30989097e-06
1.00000000e+00 2.29629910e-06 4.39742887e-06
1.05000000e+00 2.44700197e-06 4.49515690e-06
1.10000000e+00 2.60580783e-06 4.60256163e-06
1.15000000e+00 2.77144803e-06 4.71924867e-06
1.20000000e+00 2.94231647e-06 4.84493203e-06
1.25000000e+00 3.11671373e-06 4.97920480e-06
1.30000000e+00 3.29323783e-06 5.12115400e-06
1.35000000e+00 3.47122547e-06 5.26895367e-06
1.40000000e+00 3.65107610e-06 5.41959347e-06
1.45000000e+00 3.83432480e-06 5.56887660e-06
1.50000000e+00 4.02340733e-06 5.71174080e-06
1.55000000e+00 4.22116173e-06 5.84287253e-06
1.60000000e+00 4.43014163e-06 5.95744137e-06
1.65000000e+00 4.65182837e-06 6.05172233e-06
1.70000000e+00 4.88583217e-06 6.12340257e-06
1.75000000e+00 5.12922780e-06 6.17153573e-06
1.80000000e+00 5.37625237e-06 6.19631070e-06
1.85000000e+00 5.61856710e-06 6.19889190e-06
1.90000000e+00 5.84623923e-06 6.18148567e-06
1.95000000e+00 6.04933967e-06 6.14749580e-06
2.00000000e+00 6.21976680e-06 6.10149087e-06
2.05000000e+00 6.35274153e-06 6.04876853e-06
2.10000000e+00 6.44756897e-06 5.99461563e-06
2.15000000e+00 6.50756907e-06 5.94355547e-06
2.20000000e+00 6.53933603e-06 5.89889703e-06
2.25000000e+00 6.55156207e-06 5.86268623e-06
2.30000000e+00 6.55365393e-06 5.83600840e-06
2.35000000e+00 6.55440053e-06 5.81943883e-06
2.40000000e+00 6.56093177e-06 5.81345490e-06
2.45000000e+00 6.57818493e-06 5.81867193e-06
2.50000000e+00 6.60891510e-06 5.83589427e-06
2.55000000e+00 6.65413953e-06 5.86606293e-06
2.60000000e+00 6.71377913e-06 5.91015843e-06
2.65000000e+00 6.78730097e-06 5.96907183e-06
2.70000000e+00 6.87421417e-06 6.04336997e-06
2.75000000e+00 6.97440037e-06 6.13294023e-06
2.80000000e+00 7.08827033e-06 6.23654033e-06
2.85000000e+00 7.21671970e-06 6.35139043e-06
2.90000000e+00 7.36082973e-06 6.47292510e-06
2.95000000e+00 7.52134457e-06 6.59483877e-06
3.00000000e+00 7.69809877e-06 6.70947500e-06
3.05000000e+00 7.88963937e-06 6.80856617e-06
3.10000000e+00 8.09322773e-06 6.88420653e-06
3.15000000e+00 8.30518530e-06 6.92985530e-06
3.20000000e+00 8.52135420e-06 6.94117950e-06
3.25000000e+00 8.73734523e-06 6.91659180e-06
3.30000000e+00 8.94836257e-06 6.85744517e-06
3.35000000e+00 9.14871140e-06 6.76788573e-06
3.40000000e+00 9.33142720e-06 6.65438590e-06
3.45000000e+00 9.48851977e-06 6.52498480e-06
3.50000000e+00 9.61207790e-06 6.38833367e-06
3.55000000e+00 9.69595093e-06 6.25272417e-06
3.60000000e+00 9.73735787e-06 6.12529113e-06
3.65000000e+00 9.73776033e-06 6.01153563e-06
3.70000000e+00 9.70270733e-06 5.91519710e-06
3.75000000e+00 9.64078360e-06 5.83839127e-06
3.80000000e+00 9.56204717e-06 5.78187857e-06
3.85000000e+00 9.47642253e-06 5.74532373e-06
3.90000000e+00 9.39245437e-06 5.72749047e-06
