-1.46000000e+01 5.93598173e-08 6.31000390e-08 6.19663613e-08 7.15047747e-08 5.87365810e-08 6.65588910e-08 6.77934837e-08 6.02606983e-08 6.42962990e-08 5.72654427e-08 5.81940633e-08 5.86671887e-08 6.65659830e-08
-1.45500000e+01 5.96725753e-08 6.34467950e-08 6.22991243e-08 7.19151190e-08 5.90491290e-08 6.69362220e-08 6.81817613e-08 6.05897433e-08 6.46601823e-08 5.75665523e-08 5.85022810e-08 5.89758690e-08 6.69439267e-08
-1.45000000e+01 5.99878383e-08 6.37964720e-08 6.26346097e-08 7.23290690e-08 5.93642147e-08 6.73168370e-08 6.85734580e-08 6.09215247e-08 6.50272240e-08 5.78700793e-08 5.88129927e-08 5.92870163e-08 6.73251587e-08
-1.44500000e+01 6.03056387e-08 6.41490960e-08 6.29728573e-08 7.27466837e-08 5.96818760e-08 6.77007677e-08 6.89686403e-08 6.12560800e-08 6.53974440e-08 5.81760510e-08 5.91262307e-08 5.96006773e-08 6.77097140e-08
-1.44000000e+01 6.06259983e-08 6.45047013e-08 6.33138890e-08 7.31679893e-08 6.00021290e-08 6.80880550e-08 6.93673360e-08 6.15934367e-08 6.57709030e-08 5.84844900e-08 5.94420230e-08 5.99168617e-08 6.80976440e-08
-1.43500000e+01 6.09489507e-08 6.48633243e-08 6.36577347e-08 7.35930420e-08 6.03250097e-08 6.84787393e-08 6.97695817e-08 6.19336287e-08 6.61476213e-08 5.87954253e-08 5.97603977e-08 6.02356097e-08 6.84889730e-08
-1.43000000e+01 6.12745210e-08 6.52249983e-08 6.40044330e-08 7.40218800e-08 6.06505467e-08 6.88728617e-08 7.01754373e-08 6.22766810e-08 6.65276433e-08 5.91088860e-08 6.00813857e-08 6.05569467e-08 6.88837543e-08
-1.42500000e+01 6.16027397e-08 6.55897650e-08 6.43540090e-08 7.44545557e-08 6.09787653e-08 6.92704677e-08 7.05849303e-08 6.26226373e-08 6.69110093e-08 5.94248977e-08 6.04050100e-08 6.08808887e-08 6.92820193e-08
-1.42000000e+01 6.19336297e-08 6.59576460e-08 6.47065020e-08 7.48911097e-08 6.13097023e-08 6.96715863e-08 7.09981220e-08 6.29715243e-08 6.72977577e-08 5.97434900e-08 6.07313110e-08 6.12074850e-08 6.96838193e-08
-1.41500000e+01 6.22672303e-08 6.63286913e-08 6.50619383e-08 7.53315953e-08 6.16433820e-08 7.00762730e-08 7.14150410e-08 6.33233730e-08 6.76879367e-08 6.00646903e-08 6.10603070e-08 6.15367437e-08 7.00891923e-08
-1.41000000e+01 6.26035650e-08 6.67029303e-08 6.54203620e-08 7.57760627e-08 6.19798403e-08 7.04845627e-08 7.18357513e-08 6.36782240e-08 6.80815680e-08 6.03885340e-08 6.13920333e-08 6.18687157e-08 7.04981770e-08
-1.40500000e+01 6.29426627e-08 6.70804007e-08 6.57817953e-08 7.62245473e-08 6.23191037e-08 7.08965017e-08 7.22602903e-08 6.40361087e-08 6.84787187e-08 6.07150397e-08 6.17265200e-08 6.22034123e-08 7.09108307e-08
-1.40000000e+01 6.32845603e-08 6.74611427e-08 6.61462733e-08 7.66771103e-08 6.26612130e-08 7.13121347e-08 7.26886977e-08 6.43970640e-08 6.88794123e-08 6.10442413e-08 6.20637993e-08 6.25408777e-08 7.13271797e-08
-1.39500000e+01 6.36292850e-08 6.78451937e-08 6.65138380e-08 7.71337957e-08 6.30061880e-08 7.17315067e-08 7.31210360e-08 6.47611183e-08 6.92836977e-08 6.13761707e-08 6.24039047e-08 6.28811350e-08 7.17472833e-08
-1.39000000e+01 6.39768703e-08 6.82325937e-08 6.68845167e-08 7.75946607e-08 6.33540693e-08 7.21546690e-08 7.35573413e-08 6.51283193e-08 6.96916197e-08 6.17108567e-08 6.27468617e-08 6.32242157e-08 7.21711777e-08
-1.38500000e+01 6.43273417e-08 6.86233807e-08 6.72583537e-08 7.80597507e-08 6.37048887e-08 7.25816533e-08 7.39976840e-08 6.54986917e-08 7.01032210e-08 6.20483327e-08 6.30927143e-08 6.35701607e-08 7.25989187e-08
-1.38000000e+01 6.46807427e-08 6.90176027e-08 6.76353770e-08 7.85291260e-08 6.40586760e-08 7.30125220e-08 7.44420853e-08 6.58722843e-08 7.05185543e-08 6.23886267e-08 6.34414837e-08 6.39189833e-08 7.30305490e-08
-1.37500000e+01 6.50370997e-08 6.94152877e-08 6.80156357e-08 7.90028413e-08 6.44154717e-08 7.34473140e-08 7.48906303e-08 6.62491290e-08 7.09376463e-08 6.27317793e-08 6.37932083e-08 6.42707393e-08 7.34661117e-08
-1.37000000e+01 6.53964433e-08 6.98164823e-08 6.83991553e-08 7.94809373e-08 6.47753043e-08 7.38860790e-08 7.53433460e-08 6.66292630e-08 7.13605687e-08 6.30778077e-08 6.41479220e-08 6.46254390e-08 7.39056657e-08
-1.36500000e+01 6.57588147e-08 7.02212303e-08 6.87859733e-08 7.99634817e-08 6.51382187e-08 7.43288720e-08 7.58002937e-08 6.70127243e-08 7.17873477e-08 6.34267590e-08 6.45056593e-08 6.49831390e-08 7.43492547e-08
-1.36000000e+01 6.61242413e-08 7.06295727e-08 6.91761370e-08 8.04505233e-08 6.55042373e-08 7.47757367e-08 7.62615327e-08 6.73995577e-08 7.22180430e-08 6.37786583e-08 6.48664557e-08 6.53438573e-08 7.47969303e-08
-1.35500000e+01 6.64927693e-08 7.10415543e-08 6.95696767e-08 8.09421273e-08 6.58734043e-08 7.52267337e-08 7.67271017e-08 6.77898017e-08 7.26526987e-08 6.41335413e-08 6.52303470e-08 6.57076307e-08 7.52487380e-08
-1.35000000e+01 6.68644177e-08 7.14572177e-08 6.99666413e-08 8.14383433e-08 6.62457567e-08 7.56818973e-08 7.71970827e-08 6.81834890e-08 7.30913643e-08 6.44914440e-08 6.55973700e-08 6.60745040e-08 7.57047403e-08
-1.34500000e+01 6.72392367e-08 7.18766150e-08 7.03670613e-08 8.19392390e-08 6.66213257e-08 7.61412993e-08 7.76715033e-08 6.85806740e-08 7.35340987e-08 6.48523990e-08 6.59675627e-08 6.64444933e-08 7.61649790e-08
-1.34000000e+01 6.76172557e-08 7.22997757e-08 7.07709870e-08 8.24448710e-08 6.70001563e-08 7.66049757e-08 7.81504533e-08 6.89813910e-08 7.39809310e-08 6.52164490e-08 6.63409560e-08 6.68176590e-08 7.66295183e-08
-1.33500000e+01 6.79985103e-08 7.27267617e-08 7.11784597e-08 8.29552977e-08 6.73822810e-08 7.70729977e-08 7.86339660e-08 6.93856797e-08 7.44319410e-08 6.55836147e-08 6.67175910e-08 6.71940143e-08 7.70984077e-08
-1.33000000e+01 6.83830443e-08 7.31576097e-08 7.15895087e-08 8.34705820e-08 6.77677493e-08 7.75454093e-08 7.91221083e-08 6.97935907e-08 7.48871550e-08 6.59539480e-08 6.70975070e-08 6.75736193e-08 7.75717017e-08
-1.32500000e+01 6.87708887e-08 7.35923703e-08 7.20041903e-08 8.39907840e-08 6.81565860e-08 7.80222723e-08 7.96149480e-08 7.02051637e-08 7.53466573e-08 6.63274760e-08 6.74807420e-08 6.79564917e-08 7.80494580e-08
-1.32000000e+01 6.91620937e-08 7.40310933e-08 7.24225380e-08 8.45159750e-08 6.85488403e-08 7.85036453e-08 8.01125293e-08 7.06204467e-08 7.58104717e-08 6.67042383e-08 6.78673357e-08 6.83426837e-08 7.85317273e-08
-1.31500000e+01 6.95566813e-08 7.44738253e-08 7.28446057e-08 8.50462120e-08 6.89445517e-08 7.89895747e-08 8.06149420e-08 7.10394747e-08 7.62786697e-08 6.70842753e-08 6.82573307e-08 6.87322330e-08 7.90185793e-08
-1.31000000e+01 6.99547073e-08 7.49206250e-08 7.32704283e-08 8.55815697e-08 6.93437570e-08 7.94801307e-08 8.11222193e-08 7.14623080e-08 7.67513040e-08 6.74676233e-08 6.86507607e-08 6.91251617e-08 7.95100623e-08
-1.30500000e+01 7.03562043e-08 7.53715247e-08 7.37000610e-08 8.61221127e-08 6.97465057e-08 7.99753627e-08 8.16344573e-08 7.18889853e-08 7.72284307e-08 6.78543233e-08 6.90476797e-08 6.95215360e-08 8.00062457e-08
-1.30000000e+01 7.07612103e-08 7.58265940e-08 7.41335500e-08 8.66679050e-08 7.01528323e-08 8.04753490e-08 8.21516987e-08 7.23195503e-08 7.77101183e-08 6.82444153e-08 6.94481157e-08 6.99213710e-08 8.05071863e-08
-1.29500000e+01 7.11697750e-08 7.62858743e-08 7.45709280e-08 8.72190203e-08 7.05627930e-08 8.09801367e-08 8.26740183e-08 7.27540603e-08 7.81964003e-08 6.86379397e-08 6.98521170e-08 7.03247330e-08 8.10129400e-08
-1.29000000e+01 7.15819327e-08 7.67494207e-08 7.50122563e-08 8.77755203e-08 7.09764160e-08 8.14897920e-08 8.32014930e-08 7.31925587e-08 7.86873693e-08 6.90349333e-08 7.02597267e-08 7.07316420e-08 8.15235863e-08
-1.28500000e+01 7.19977390e-08 7.72172910e-08 7.54575740e-08 8.83374910e-08 7.13937543e-08 8.20043883e-08 8.37341693e-08 7.36350980e-08 7.91830613e-08 6.94354397e-08 7.06709890e-08 7.11421567e-08 8.20391680e-08
-1.28000000e+01 7.24172183e-08 7.76895337e-08 7.59069400e-08 8.89049960e-08 7.18148533e-08 8.25239713e-08 8.42721460e-08 7.40817197e-08 7.96835490e-08 6.98395027e-08 7.10859507e-08 7.15563163e-08 8.25597660e-08
-1.27500000e+01 7.28404327e-08 7.81662163e-08 7.63603940e-08 8.94781133e-08 7.22397533e-08 8.30486213e-08 8.48154697e-08 7.45324897e-08 8.01888913e-08 7.02471633e-08 7.15046503e-08 7.19741490e-08 8.30854360e-08
-1.27000000e+01 7.32674120e-08 7.86473767e-08 7.68179963e-08 9.00569157e-08 7.26685097e-08 8.35784013e-08 8.53642393e-08 7.49874497e-08 8.06991547e-08 7.06584673e-08 7.19271467e-08 7.23957257e-08 8.36162570e-08
-1.26500000e+01 7.36982167e-08 7.91330903e-08 7.72797890e-08 9.06414850e-08 7.31011613e-08 8.41133853e-08 8.59185007e-08 7.54466513e-08 8.12144153e-08 7.10734557e-08 7.23534717e-08 7.28210647e-08 8.41522907e-08
-1.26000000e+01 7.41328840e-08 7.96234043e-08 7.77458380e-08 9.12319050e-08 7.35377690e-08 8.46536343e-08 8.64783617e-08 7.59101563e-08 8.17347100e-08 7.14921830e-08 7.27836787e-08 7.32502383e-08 8.46936010e-08
-1.25500000e+01 7.45714583e-08 8.01183807e-08 7.82161830e-08 9.18282363e-08 7.39783650e-08 8.51992210e-08 8.70438813e-08 7.63780140e-08 8.22601387e-08 7.19146803e-08 7.32178157e-08 7.36832693e-08 8.52402767e-08
-1.25000000e+01 7.50139957e-08 8.06180790e-08 7.86908770e-08 9.24305703e-08 7.44230100e-08 8.57502203e-08 8.76151267e-08 7.68502837e-08 8.27907520e-08 7.23410000e-08 7.36559367e-08 7.41202230e-08 8.57923660e-08
-1.24500000e+01 7.54605397e-08 8.11225630e-08 7.91699850e-08 9.30389900e-08 7.48717523e-08 8.63067087e-08 8.81922027e-08 7.73270110e-08 8.33266183e-08 7.27711903e-08 7.40980853e-08 7.45611380e-08 8.63499610e-08
-1.24000000e+01 7.59111420e-08 8.16319037e-08 7.96535513e-08 9.36535783e-08 7.53246383e-08 8.68687610e-08 8.87751657e-08 7.78082683e-08 8.38678160e-08 7.32052970e-08 7.45443110e-08 7.50060620e-08 8.69131223e-08
-1.23500000e+01 7.63658437e-08 8.21461437e-08 8.01416443e-08 9.42744217e-08 7.57817287e-08 8.74364337e-08 8.93641253e-08 7.82941050e-08 8.44144140e-08 7.36433707e-08 7.49946733e-08 7.54550563e-08 8.74819400e-08
-1.23000000e+01 7.68247093e-08 8.26653630e-08 8.06343100e-08 9.49016080e-08 7.62430683e-08 8.80098293e-08 8.99591360e-08 7.87845767e-08 8.49664980e-08 7.40854580e-08 7.54492170e-08 7.59081487e-08 8.80564837e-08
-1.22500000e+01 7.72877823e-08 8.31896223e-08 8.11316227e-08 9.55352310e-08 7.67087183e-08 8.85890130e-08 9.05603177e-08 7.92797530e-08 8.55241103e-08 7.45316183e-08 7.59079920e-08 7.63654180e-08 8.86368253e-08
-1.22000000e+01 7.77551120e-08 8.37189833e-08 8.16336267e-08 9.61753630e-08 7.71787260e-08 8.91740643e-08 9.11677320e-08 7.97796893e-08 8.60873643e-08 7.49818837e-08 7.63710623e-08 7.68268880e-08 8.92230640e-08
-1.21500000e+01 7.82267593e-08 8.42535237e-08 8.21403803e-08 9.68221090e-08 7.76531597e-08 8.97650690e-08 9.17814703e-08 8.02844520e-08 8.66563107e-08 7.54363233e-08 7.68384733e-08 7.72926397e-08 8.98152560e-08
-1.21000000e+01 7.87027707e-08 8.47933067e-08 8.26519570e-08 9.74755563e-08 7.81320583e-08 9.03621037e-08 9.24016420e-08 8.07940927e-08 8.72310413e-08 7.58949800e-08 7.73102857e-08 7.77627073e-08 9.04135030e-08
-1.20500000e+01 7.91832143e-08 8.53384020e-08 8.31684063e-08 9.81358047e-08 7.86154900e-08 9.09652690e-08 9.30283077e-08 8.13086917e-08 8.78116317e-08 7.63579090e-08 7.77865567e-08 7.82371473e-08 9.10178757e-08
-1.20000000e+01 7.96681253e-08 8.58888780e-08 8.36898063e-08 9.88029453e-08 7.91035120e-08 9.15746217e-08 9.36615957e-08 8.18282983e-08 8.83981643e-08 7.68251653e-08 7.82673437e-08 7.87160273e-08 9.16284740e-08
-1.19500000e+01 8.01575787e-08 8.64448240e-08 8.42162060e-08 9.94770857e-08 7.95961773e-08 9.21902777e-08 9.43015693e-08 8.23529927e-08 8.89907303e-08 7.72968043e-08 7.87527057e-08 7.91993797e-08 9.22453767e-08
-1.19000000e+01 8.06516233e-08 8.70062853e-08 8.47476910e-08 1.00158328e-07 8.00935563e-08 9.28123047e-08 9.49483600e-08 8.28828397e-08 8.95893840e-08 7.77728857e-08 7.92426940e-08 7.96872907e-08 9.28686657e-08
-1.18500000e+01 8.11503150e-08 8.75733630e-08 8.52843073e-08 1.00846751e-07 8.05956997e-08 9.34408017e-08 9.56020400e-08 8.34178937e-08 9.01942540e-08 7.82534537e-08 7.97373760e-08 8.01797890e-08 9.34984467e-08
-1.18000000e+01 8.16537210e-08 8.81461143e-08 8.58261243e-08 1.01542478e-07 8.11026853e-08 9.40758617e-08 9.62627187e-08 8.39582453e-08 9.08053947e-08 7.87385793e-08 8.02368113e-08 8.06769637e-08 9.41348020e-08
-1.17500000e+01 8.21618927e-08 8.87246257e-08 8.63732230e-08 1.02245607e-07 8.16145573e-08 9.47175740e-08 9.69305113e-08 8.45039517e-08 9.14229063e-08 7.92283137e-08 8.07410633e-08 8.11788477e-08 9.47778273e-08
-1.17000000e+01 8.26749073e-08 8.93089773e-08 8.69256600e-08 1.02956256e-07 8.21313903e-08 9.53660453e-08 9.76054940e-08 8.50550917e-08 9.20468813e-08 7.97227137e-08 8.12501963e-08 8.16855220e-08 9.54276103e-08
-1.16500000e+01 8.31928043e-08 8.98992423e-08 8.74835180e-08 1.03674522e-07 8.26532503e-08 9.60213530e-08 9.82878127e-08 8.56117270e-08 9.26774110e-08 8.02218493e-08 8.17642740e-08 8.21970433e-08 9.60842623e-08
-1.16000000e+01 8.37156667e-08 9.04955190e-08 8.80468550e-08 1.04400522e-07 8.31801957e-08 9.66836123e-08 9.89775303e-08 8.61739503e-08 9.33145840e-08 8.07257767e-08 8.22833563e-08 8.27134557e-08 9.67478680e-08
-1.15500000e+01 8.42435500e-08 9.10978633e-08 8.86157617e-08 1.05134377e-07 8.37123060e-08 9.73529107e-08 9.96748080e-08 8.67418253e-08 9.39584990e-08 8.12345580e-08 8.28075253e-08 8.32348547e-08 9.74185407e-08
-1.15000000e+01 8.47765163e-08 9.17063847e-08 8.91903120e-08 1.05876192e-07 8.42496380e-08 9.80293670e-08 1.00379721e-07 8.73154283e-08 9.46092683e-08 8.17482600e-08 8.33368303e-08 8.37612733e-08 9.80963737e-08
-1.14500000e+01 8.53146407e-08 9.23211530e-08 8.97705607e-08 1.06626090e-07 8.47922793e-08 9.87130693e-08 1.01092401e-07 8.78948453e-08 9.52669510e-08 8.22669480e-08 8.38713503e-08 8.42928097e-08 9.87814750e-08
-1.14000000e+01 8.58579827e-08 9.29422643e-08 9.03566057e-08 1.07384181e-07 8.53402770e-08 9.94041323e-08 1.01812968e-07 8.84801527e-08 9.59317000e-08 8.27906793e-08 8.44111540e-08 8.48295023e-08 9.94739500e-08
-1.13500000e+01 8.64066240e-08 9.35698037e-08 9.09485087e-08 1.08150606e-07 8.58937183e-08 1.00102674e-07 1.02541523e-07 8.90714300e-08 9.66035747e-08 8.33195263e-08 8.49563110e-08 8.53714393e-08 1.00173902e-07
-1.13000000e+01 8.69606163e-08 9.42038607e-08 9.15463680e-08 1.08925476e-07 8.64526793e-08 1.00808774e-07 1.03278215e-07 8.96687563e-08 9.72826983e-08 8.38535590e-08 8.55068953e-08 8.59186903e-08 1.00881448e-07
-1.12500000e+01 8.75200490e-08 9.48445407e-08 9.21502467e-08 1.09708930e-07 8.70172200e-08 1.01522577e-07 1.04023145e-07 9.02722290e-08 9.79691777e-08 8.43928407e-08 8.60629770e-08 8.64712977e-08 1.01596695e-07
-1.12000000e+01 8.80849813e-08 9.54919137e-08 9.27602477e-08 1.10501090e-07 8.75874330e-08 1.02244175e-07 1.04776468e-07 9.08819240e-08 9.86631127e-08 8.49374480e-08 8.66246470e-08 8.70293743e-08 1.02319764e-07
-1.11500000e+01 8.86554870e-08 9.61460997e-08 9.33764357e-08 1.11302079e-07 8.81633827e-08 1.02973703e-07 1.05538274e-07 9.14979213e-08 9.93646377e-08 8.54874517e-08 8.71919613e-08 8.75929543e-08 1.03050767e-07
-1.11000000e+01 8.92316470e-08 9.68071770e-08 9.39989150e-08 1.12112059e-07 8.87451660e-08 1.03711265e-07 1.06308739e-07 9.21203253e-08 1.00073823e-07 8.60429213e-08 8.77650070e-08 8.81621487e-08 1.03789820e-07
-1.10500000e+01 8.98135323e-08 9.74752537e-08 9.46277623e-08 1.12931135e-07 8.93328400e-08 1.04456989e-07 1.07087978e-07 9.27492190e-08 1.00790830e-07 8.66039307e-08 8.83438600e-08 8.87370010e-08 1.04537060e-07
-1.10000000e+01 9.04012290e-08 9.81504330e-08 9.52630563e-08 1.13759470e-07 8.99264987e-08 1.05210996e-07 1.07876111e-07 9.33846997e-08 1.01515746e-07 8.71705537e-08 8.89286027e-08 8.93176107e-08 1.05292580e-07
-1.09500000e+01 9.09948087e-08 9.88328117e-08 9.59049047e-08 1.14597193e-07 9.05262253e-08 1.05973415e-07 1.08673314e-07 9.40268440e-08 1.02248696e-07 8.77428697e-08 8.95193220e-08 8.99040527e-08 1.06056533e-07
-1.09000000e+01 9.15943567e-08 9.95225070e-08 9.65533830e-08 1.15444463e-07 9.11321000e-08 1.06744385e-07 1.09479688e-07 9.46757670e-08 1.02989809e-07 8.83209567e-08 9.01160903e-08 9.04963807e-08 1.06829030e-07
-1.08500000e+01 9.21999380e-08 1.00219600e-07 9.72086047e-08 1.16301415e-07 9.17442123e-08 1.07524006e-07 1.10295431e-07 9.53315577e-08 1.03739196e-07 8.89048940e-08 9.07190107e-08 9.10947180e-08 1.07610213e-07
-1.08000000e+01 9.28116613e-08 1.00924229e-07 9.78706437e-08 1.17168218e-07 9.23626453e-08 1.08312443e-07 1.11120636e-07 9.59943107e-08 1.04497004e-07 8.94947610e-08 9.13281523e-08 9.16991030e-08 1.08400213e-07
-1.07500000e+01 9.34295937e-08 1.01636486e-07 9.85396240e-08 1.18045024e-07 9.29874940e-08 1.09109811e-07 1.11955511e-07 9.66641340e-08 1.05263327e-07 9.00906473e-08 9.19436060e-08 9.23096620e-08 1.09199157e-07
-1.07000000e+01 9.40538200e-08 1.02356484e-07 9.92156227e-08 1.18931963e-07 9.36188430e-08 1.09916260e-07 1.12800178e-07 9.73411237e-08 1.06038343e-07 9.06926150e-08 9.25654647e-08 9.29264443e-08 1.10007203e-07
-1.06500000e+01 9.46844330e-08 1.03084345e-07 9.98987347e-08 1.19829229e-07 9.42568010e-08 1.10731925e-07 1.13654787e-07 9.80253953e-08 1.06822144e-07 9.13007740e-08 9.31938170e-08 9.35495587e-08 1.10824460e-07
-1.06000000e+01 9.53215220e-08 1.03820186e-07 1.00589079e-07 1.20736962e-07 9.49014350e-08 1.11556953e-07 1.14519531e-07 9.87170353e-08 1.07614888e-07 9.19151943e-08 9.38287650e-08 9.41790890e-08 1.11651100e-07
-1.05500000e+01 9.59651810e-08 1.04564119e-07 1.01286749e-07 1.21655351e-07 9.55528580e-08 1.12391507e-07 1.15394542e-07 9.94161703e-08 1.08416710e-07 9.25359703e-08 9.44703873e-08 9.48151163e-08 1.12487257e-07
-1.05000000e+01 9.66154853e-08 1.05316271e-07 1.01991861e-07 1.22584545e-07 9.62111657e-08 1.13235700e-07 1.16280031e-07 1.00122895e-07 1.09227746e-07 9.31631903e-08 9.51188043e-08 9.54577490e-08 1.13333087e-07
-1.04500000e+01 9.72725517e-08 1.06076782e-07 1.02704508e-07 1.23524740e-07 9.68764487e-08 1.14089723e-07 1.17176110e-07 1.00837339e-07 1.10048159e-07 9.37969437e-08 9.57740890e-08 9.61070510e-08 1.14188740e-07
-1.04000000e+01 9.79364597e-08 1.06845746e-07 1.03424829e-07 1.24476117e-07 9.75488223e-08 1.14953706e-07 1.18083024e-07 1.01559609e-07 1.10878061e-07 9.44373347e-08 9.64363513e-08 9.67631560e-08 1.15054360e-07
-1.03500000e+01 9.86073057e-08 1.07623309e-07 1.04152906e-07 1.25438824e-07 9.82283710e-08 1.15827822e-07 1.19000906e-07 1.02289818e-07 1.11717648e-07 9.50844350e-08 9.71056930e-08 9.74261213e-08 1.15930130e-07
-1.03000000e+01 9.92851980e-08 1.08409599e-07 1.04888855e-07 1.26413075e-07 9.89152247e-08 1.16712227e-07 1.19929953e-07 1.03028081e-07 1.12567032e-07 9.57383613e-08 9.77822163e-08 9.80960793e-08 1.16816193e-07
-1.02500000e+01 9.99702303e-08 1.09204745e-07 1.05632811e-07 1.27399044e-07 9.96094687e-08 1.17607091e-07 1.20870364e-07 1.03774533e-07 1.13426403e-07 9.63992003e-08 9.84660310e-08 9.87731127e-08 1.17712720e-07
-1.02000000e+01 1.00662515e-07 1.10008897e-07 1.06384872e-07 1.28396941e-07 1.00311216e-07 1.18512598e-07 1.21822297e-07 1.04529294e-07 1.14295898e-07 9.70670540e-08 9.91572423e-08 9.94573153e-08 1.18619873e-07
-1.01500000e+01 1.01362135e-07 1.10822182e-07 1.07145177e-07 1.29406950e-07 1.01020583e-07 1.19428886e-07 1.22785997e-07 1.05292470e-07 1.15175686e-07 9.77420260e-08 9.98559627e-08 1.00148814e-07 1.19537847e-07
-1.01000000e+01 1.02069225e-07 1.11644762e-07 1.07913832e-07 1.30429279e-07 1.01737674e-07 1.20356163e-07 1.23761611e-07 1.06064216e-07 1.16065953e-07 9.84242177e-08 1.00562306e-07 1.00847681e-07 1.20466783e-07
-1.00500000e+01 1.02783871e-07 1.12476745e-07 1.08690981e-07 1.31464145e-07 1.02462611e-07 1.21294585e-07 1.24749387e-07 1.06844652e-07 1.16966823e-07 9.91137450e-08 1.01276372e-07 1.01554065e-07 1.21406890e-07
-1.00000000e+01 1.03506190e-07 1.13318315e-07 1.09476753e-07 1.32511738e-07 1.03195505e-07 1.22244362e-07 1.25749507e-07 1.07633897e-07 1.17878527e-07 9.98106913e-08 1.01998291e-07 1.02268032e-07 1.22358337e-07
-9.95000000e+00 1.04236296e-07 1.14169594e-07 1.10271246e-07 1.33572278e-07 1.03936495e-07 1.23205670e-07 1.26762207e-07 1.08432110e-07 1.18801183e-07 1.00515189e-07 1.02728174e-07 1.02989738e-07 1.23321317e-07
-9.90000000e+00 1.04974295e-07 1.15030751e-07 1.11074623e-07 1.34645981e-07 1.04685672e-07 1.24178685e-07 1.27787687e-07 1.09239420e-07 1.19735035e-07 1.01227338e-07 1.03466138e-07 1.03719255e-07 1.24296017e-07
-9.85000000e+00 1.05720325e-07 1.15901939e-07 1.11886999e-07 1.35733083e-07 1.05443180e-07 1.25163631e-07 1.28826173e-07 1.10055970e-07 1.20680218e-07 1.01947250e-07 1.04212324e-07 1.04456732e-07 1.25282620e-07
-9.80000000e+00 1.06474475e-07 1.16783315e-07 1.12708537e-07 1.36833807e-07 1.06209141e-07 1.26160688e-07 1.29877911e-07 1.10881888e-07 1.21636939e-07 1.02675045e-07 1.04966842e-07 1.05202283e-07 1.26281353e-07
-9.75000000e+00 1.07236888e-07 1.17675061e-07 1.13539354e-07 1.37948390e-07 1.06983677e-07 1.27170067e-07 1.30943109e-07 1.11717343e-07 1.22605398e-07 1.03410840e-07 1.05729818e-07 1.05955992e-07 1.27292390e-07
-9.70000000e+00 1.08007683e-07 1.18577304e-07 1.14379607e-07 1.39077080e-07 1.07766933e-07 1.28191980e-07 1.32022030e-07 1.12562475e-07 1.23585765e-07 1.04154755e-07 1.06501402e-07 1.06718029e-07 1.28315963e-07
-9.65000000e+00 1.08786971e-07 1.19490252e-07 1.15229455e-07 1.40220103e-07 1.08559025e-07 1.29226643e-07 1.33114885e-07 1.13417430e-07 1.24578273e-07 1.04906919e-07 1.07281701e-07 1.07488474e-07 1.29352273e-07
-9.60000000e+00 1.09574899e-07 1.20414052e-07 1.16089004e-07 1.41377717e-07 1.09360119e-07 1.30274273e-07 1.34221966e-07 1.14282379e-07 1.25583101e-07 1.05667447e-07 1.08070866e-07 1.08267501e-07 1.30401527e-07
-9.55000000e+00 1.10371583e-07 1.21348891e-07 1.16958448e-07 1.42550163e-07 1.10170315e-07 1.31335077e-07 1.35343500e-07 1.15157467e-07 1.26600485e-07 1.06436464e-07 1.08869028e-07 1.09055200e-07 1.31463973e-07
-9.50000000e+00 1.11177178e-07 1.22294953e-07 1.17837915e-07 1.43737737e-07 1.10989784e-07 1.32409303e-07 1.36479751e-07 1.16042874e-07 1.27630628e-07 1.07214104e-07 1.09676331e-07 1.09851735e-07 1.32539803e-07
-9.45000000e+00 1.11991790e-07 1.23252414e-07 1.18727586e-07 1.44940683e-07 1.11818662e-07 1.33497173e-07 1.37631009e-07 1.16938730e-07 1.28673729e-07 1.08000500e-07 1.10492925e-07 1.10657225e-07 1.33629273e-07
-9.40000000e+00 1.12815576e-07 1.24221483e-07 1.19627596e-07 1.46159280e-07 1.12657088e-07 1.34598930e-07 1.38797516e-07 1.17845245e-07 1.29730042e-07 1.08795784e-07 1.11318945e-07 1.11471786e-07 1.34732600e-07
-9.35000000e+00 1.13648664e-07 1.25202313e-07 1.20538139e-07 1.47393793e-07 1.13505228e-07 1.35714813e-07 1.39979584e-07 1.18762573e-07 1.30799763e-07 1.09600094e-07 1.12154563e-07 1.12295606e-07 1.35850057e-07
