-1.95000000e+01 3.98837167e-08 4.40879633e-08 4.69645037e-08 4.10272193e-08 4.06322193e-08 4.34123697e-08 3.04389013e-08 3.15173013e-08 3.03421467e-08 3.23371313e-08 3.10143777e-08 3.25742880e-08 2.42658307e-08 2.75831773e-08 1.91036057e-08 2.96693233e-08 2.66075520e-08 2.05307483e-08 2.10645463e-08 2.53517860e-08 2.90771460e-08 1.80237930e-08 2.68493043e-08 2.67463850e-08 2.43460640e-08 2.40152760e-08 3.10581943e-08 3.15861087e-08 2.62254577e-08 3.21398097e-08 3.12905547e-08 3.20961453e-08 2.61848650e-08 2.16693277e-08 2.85435560e-08 2.87058050e-08 2.48230530e-08 2.96654620e-08 2.85200293e-08 2.99441573e-08 2.50675193e-08 2.27167210e-08 2.27236827e-08 2.68239483e-08 2.36218330e-08 2.25491427e-08 2.02845447e-08 2.75600503e-08 2.78410143e-08 3.23732787e-08 2.81863853e-08 2.71234297e-08 1.99140943e-08 2.97635997e-08 1.98819950e-08 3.42638040e-08 2.96931533e-08 3.22464337e-08 2.78148340e-08 2.95364713e-08 3.56198330e-08 2.56668170e-08 3.58730940e-08 2.30817310e-08 3.68076493e-08 3.46773740e-08 2.65084540e-08 3.51138453e-08 2.07557863e-08 2.42839843e-08 2.85107067e-08 2.45711963e-08 1.97907107e-08 3.52083417e-08 3.19144237e-08 3.70841533e-08 2.39775647e-08 2.51052797e-08 2.19189450e-08 3.04004260e-08 2.84188437e-08 3.54571360e-08 3.37490817e-08 3.59035793e-08
-1.94500000e+01 4.00722433e-08 4.42996343e-08 4.71950877e-08 4.12200213e-08 4.08238860e-08 4.36202343e-08 3.05671750e-08 3.16522317e-08 3.04712223e-08 3.24777927e-08 3.11449320e-08 3.27139133e-08 2.43642380e-08 2.76993657e-08 1.91777827e-08 2.97957587e-08 2.67190987e-08 2.06144183e-08 2.11509907e-08 2.54580133e-08 2.92042000e-08 1.80918007e-08 2.69673667e-08 2.68601193e-08 2.44468830e-08 2.41091103e-08 3.11946503e-08 3.17214070e-08 2.63371367e-08 3.22797607e-08 3.14288390e-08 3.22335223e-08 2.62983640e-08 2.17575713e-08 2.86661853e-08 2.88265773e-08 2.49283323e-08 2.97908563e-08 2.86421303e-08 3.00728203e-08 2.51678950e-08 2.28094933e-08 2.28165377e-08 2.69374177e-08 2.37204500e-08 2.26417387e-08 2.03710463e-08 2.76752577e-08 2.79640523e-08 3.25153263e-08 2.83081980e-08 2.72393337e-08 1.99942850e-08 2.98904967e-08 1.99629240e-08 3.44128070e-08 2.98187483e-08 3.23875310e-08 2.79307127e-08 2.96607643e-08 3.57784830e-08 2.57743610e-08 3.60371167e-08 2.31725670e-08 3.69717243e-08 3.48290007e-08 2.66190170e-08 3.52722687e-08 2.08392170e-08 2.43820150e-08 2.86318733e-08 2.46738007e-08 1.98688373e-08 3.53706113e-08 3.20572253e-08 3.72558763e-08 2.40788380e-08 2.52094750e-08 2.20120017e-08 3.05297120e-08 2.85437777e-08 3.56183390e-08 3.38987840e-08 3.60624490e-08
-1.94000000e+01 4.02621430e-08 4.45128700e-08 4.74274060e-08 4.14142143e-08 4.10169397e-08 4.38296283e-08 3.06962823e-08 3.17880560e-08 3.06011523e-08 3.26193967e-08 3.12763330e-08 3.28544640e-08 2.44632590e-08 2.78162957e-08 1.92524030e-08 2.99230157e-08 2.68313557e-08 2.06986070e-08 2.12379737e-08 2.55649143e-08 2.93321003e-08 1.81602007e-08 2.70862240e-08 2.69745887e-08 2.45483373e-08 2.42035043e-08 3.13320217e-08 3.18575893e-08 2.64495380e-08 3.24206423e-08 3.15680520e-08 3.23717973e-08 2.64126103e-08 2.18463627e-08 2.87896150e-08 2.89481177e-08 2.50342953e-08 2.99170537e-08 2.87650283e-08 3.02023240e-08 2.52688840e-08 2.29028420e-08 2.29099670e-08 2.70516213e-08 2.38196907e-08 2.27349113e-08 2.04581283e-08 2.77912000e-08 2.80879230e-08 3.26583260e-08 2.84308160e-08 2.73559900e-08 2.00749667e-08 3.00182160e-08 2.00443573e-08 3.45627957e-08 2.99451503e-08 3.25295737e-08 2.80473247e-08 2.97858527e-08 3.59382097e-08 2.58825923e-08 3.62022850e-08 2.32639497e-08 3.71369177e-08 3.49816383e-08 2.67302830e-08 3.54317780e-08 2.09231570e-08 2.44806483e-08 2.87538257e-08 2.47770563e-08 1.99474300e-08 3.55340253e-08 3.22010033e-08 3.74288153e-08 2.41807687e-08 2.53143240e-08 2.21056567e-08 3.06598363e-08 2.86695493e-08 3.57806607e-08 3.40495010e-08 3.62223880e-08
-1.93500000e+01 4.04534233e-08 4.47276813e-08 4.76614810e-08 4.16098160e-08 4.12114023e-08 4.40405740e-08 3.08262350e-08 3.19247803e-08 3.07319397e-08 3.27619597e-08 3.14085950e-08 3.29959453e-08 2.45628943e-08 2.79339757e-08 1.93274667e-08 3.00510983e-08 2.69443267e-08 2.07833167e-08 2.13255017e-08 2.56724947e-08 2.94608530e-08 1.82289933e-08 2.72058847e-08 2.70898037e-08 2.46504357e-08 2.42984657e-08 3.14703173e-08 3.19946553e-08 2.65626720e-08 3.25624617e-08 3.17082053e-08 3.25109730e-08 2.65276080e-08 2.19357043e-08 2.89138553e-08 2.90704383e-08 2.51409543e-08 3.00440640e-08 2.88887250e-08 3.03326747e-08 2.53704857e-08 2.29967713e-08 2.30039783e-08 2.71665593e-08 2.39195633e-08 2.28286670e-08 2.05457933e-08 2.79078867e-08 2.82126317e-08 3.28022847e-08 2.85542457e-08 2.74734063e-08 2.01561413e-08 3.01467680e-08 2.01262987e-08 3.47137817e-08 3.00723647e-08 3.26725650e-08 2.81646777e-08 2.99117413e-08 3.60990287e-08 2.59915120e-08 3.63686173e-08 2.33558810e-08 3.73032303e-08 3.51352917e-08 2.68422563e-08 3.55923883e-08 2.10076063e-08 2.45798847e-08 2.88765707e-08 2.48809720e-08 2.00264930e-08 3.56985920e-08 3.23457643e-08 3.76029883e-08 2.42833550e-08 2.54198400e-08 2.21999207e-08 3.07908097e-08 2.87961687e-08 3.59441153e-08 3.42012383e-08 3.63834093e-08
-1.93000000e+01 4.06461070e-08 4.49440857e-08 4.78973197e-08 4.18068413e-08 4.14072777e-08 4.42530843e-08 3.09570380e-08 3.20624120e-08 3.08635967e-08 3.29054827e-08 3.15417183e-08 3.31383687e-08 2.46631557e-08 2.80524113e-08 1.94029783e-08 3.01800203e-08 2.70580207e-08 2.08685550e-08 2.14135783e-08 2.57807637e-08 2.95904690e-08 1.82981840e-08 2.73263520e-08 2.72057647e-08 2.47531790e-08 2.43939950e-08 3.16095447e-08 3.21326197e-08 2.66765383e-08 3.27052287e-08 3.18493057e-08 3.26510620e-08 2.66433673e-08 2.20256007e-08 2.90389133e-08 2.91935420e-08 2.52483083e-08 3.01718917e-08 2.90132293e-08 3.04638807e-08 2.54727117e-08 2.30912880e-08 2.30985733e-08 2.72822450e-08 2.40200713e-08 2.29230110e-08 2.06340480e-08 2.80253223e-08 2.83381857e-08 3.29472137e-08 2.86784940e-08 2.75915877e-08 2.02378170e-08 3.02761587e-08 2.02087543e-08 3.48657707e-08 3.02004017e-08 3.28165207e-08 2.82827777e-08 3.00384410e-08 3.62609447e-08 2.61011290e-08 3.65361160e-08 2.34483677e-08 3.74706833e-08 3.52899747e-08 2.69549427e-08 3.57541067e-08 2.10925757e-08 2.46797340e-08 2.90001150e-08 2.49855510e-08 2.01060327e-08 3.58643220e-08 3.24915230e-08 3.77784043e-08 2.43866097e-08 2.55260223e-08 2.22947933e-08 3.09226367e-08 2.89236433e-08 3.61087093e-08 3.43540077e-08 3.65455220e-08
-1.92500000e+01 4.08401963e-08 4.51621030e-08 4.81349540e-08 4.20052987e-08 4.16045910e-08 4.44671720e-08 3.10886977e-08 3.22009623e-08 3.09961290e-08 3.30499830e-08 3.16757160e-08 3.32817403e-08 2.47640423e-08 2.81716070e-08 1.94789410e-08 3.03097813e-08 2.71724417e-08 2.09543243e-08 2.15022100e-08 2.58897237e-08 2.97209540e-08 1.83677747e-08 2.74476383e-08 2.73224857e-08 2.48565777e-08 2.44900983e-08 3.17497117e-08 3.22714843e-08 2.67911513e-08 3.28489513e-08 3.19913623e-08 3.27920700e-08 2.67598927e-08 2.21160583e-08 2.91647933e-08 2.93174390e-08 2.53563717e-08 3.03005460e-08 2.91385487e-08 3.05959487e-08 2.55755630e-08 2.31863963e-08 2.31937610e-08 2.73986800e-08 2.41212217e-08 2.30179470e-08 2.07228987e-08 2.81435150e-08 2.84645947e-08 3.30931207e-08 2.88035667e-08 2.77105420e-08 2.03199933e-08 3.04063927e-08 2.02917243e-08 3.50187753e-08 3.03292657e-08 3.29614453e-08 2.84016293e-08 3.01659540e-08 3.64239747e-08 2.62114490e-08 3.67048020e-08 2.35414127e-08 3.76392777e-08 3.54456930e-08 2.70683490e-08 3.59169467e-08 2.11780643e-08 2.47801977e-08 2.91244647e-08 2.50908033e-08 2.01860507e-08 3.60312287e-08 3.26382803e-08 3.79550750e-08 2.44905350e-08 2.56328797e-08 2.23902853e-08 3.10553277e-08 2.90519787e-08 3.62744577e-08 3.45078177e-08 3.67087337e-08
-1.92000000e+01 4.10357177e-08 4.53817383e-08 4.83743887e-08 4.22052113e-08 4.18033447e-08 4.46828557e-08 3.12212260e-08 3.23404370e-08 3.11295457e-08 3.31954643e-08 3.18105953e-08 3.34260720e-08 2.48655647e-08 2.82915727e-08 1.95553597e-08 3.04403970e-08 2.72875983e-08 2.10406290e-08 2.15913973e-08 2.59993827e-08 2.98523163e-08 1.84377710e-08 2.75697457e-08 2.74399667e-08 2.49606333e-08 2.45867787e-08 3.18908307e-08 3.24112620e-08 2.69065107e-08 3.29936360e-08 3.21343820e-08 3.29340050e-08 2.68771927e-08 2.22070800e-08 2.92915083e-08 2.94421337e-08 2.54651427e-08 3.04300333e-08 2.92646880e-08 3.07288870e-08 2.56790437e-08 2.32820993e-08 2.32895407e-08 2.75158703e-08 2.42230207e-08 2.31134817e-08 2.08123493e-08 2.82624717e-08 2.85918647e-08 3.32400167e-08 2.89294750e-08 2.78302753e-08 2.04026787e-08 3.05374813e-08 2.03752190e-08 3.51728030e-08 3.04589660e-08 3.31073470e-08 2.85212423e-08 3.02942890e-08 3.65881193e-08 2.63224743e-08 3.68746787e-08 2.36350237e-08 3.78090303e-08 3.56024563e-08 2.71824797e-08 3.60809173e-08 2.12640783e-08 2.48812813e-08 2.92496270e-08 2.51967290e-08 2.02665517e-08 3.61993207e-08 3.27860560e-08 3.81330140e-08 2.45951350e-08 2.57404173e-08 2.24863990e-08 3.11888907e-08 2.91811877e-08 3.64413683e-08 3.46626787e-08 3.68730597e-08
-1.91500000e+01 4.12326770e-08 4.56030230e-08 4.86156570e-08 4.24065827e-08 4.20035657e-08 4.49001500e-08 3.13546253e-08 3.24808467e-08 3.12638543e-08 3.33419353e-08 3.19463627e-08 3.35713690e-08 2.49677233e-08 2.84123120e-08 1.96322383e-08 3.05718680e-08 2.74034957e-08 2.11274750e-08 2.16811503e-08 2.61097457e-08 2.99845627e-08 1.85081727e-08 2.76926887e-08 2.75582190e-08 2.50653553e-08 2.46840443e-08 3.20329050e-08 3.25519597e-08 2.70226277e-08 3.31392953e-08 3.22783767e-08 3.30768767e-08 2.69952710e-08 2.22986720e-08 2.94190580e-08 2.95676330e-08 2.55746347e-08 3.05603593e-08 2.93916593e-08 3.08627040e-08 2.57831633e-08 2.33784047e-08 2.33859240e-08 2.76338273e-08 2.43254707e-08 2.32096187e-08 2.09024070e-08 2.83821957e-08 2.87200067e-08 3.33879057e-08 2.90562237e-08 2.79507970e-08 2.04858743e-08 3.06694290e-08 2.04592380e-08 3.53278617e-08 3.05895090e-08 3.32542377e-08 2.86416193e-08 3.04234543e-08 3.67533997e-08 2.64342173e-08 3.70457617e-08 2.37292003e-08 3.79799500e-08 3.57602780e-08 2.72973433e-08 3.62460270e-08 2.13506217e-08 2.49829920e-08 2.93756100e-08 2.53033380e-08 2.03475397e-08 3.63686143e-08 3.29348507e-08 3.83122323e-08 2.47004207e-08 2.58486400e-08 2.25831400e-08 3.13233293e-08 2.93112710e-08 3.66094543e-08 3.48185993e-08 3.70385033e-08
-1.91000000e+01 4.14310893e-08 4.58259613e-08 4.88587643e-08 4.26094393e-08 4.22052607e-08 4.51190747e-08 3.14889080e-08 3.26221963e-08 3.13990633e-08 3.34894100e-08 3.20830287e-08 3.37176433e-08 2.50705297e-08 2.85338360e-08 1.97095783e-08 3.07042063e-08 2.75201397e-08 2.12148653e-08 2.17714700e-08 2.62208213e-08 3.01177037e-08 1.85789843e-08 2.78164687e-08 2.76772457e-08 2.51707473e-08 2.47818997e-08 3.21759463e-08 3.26935800e-08 2.71395057e-08 3.32859370e-08 3.24233540e-08 3.32206917e-08 2.71141393e-08 2.23908380e-08 2.95474583e-08 2.96939453e-08 2.56848507e-08 3.06915353e-08 2.95194630e-08 3.09974070e-08 2.58879213e-08 2.34753160e-08 2.34829113e-08 2.77525517e-08 2.44285823e-08 2.33063643e-08 2.09930750e-08 2.85026983e-08 2.88490240e-08 3.35368020e-08 2.91838193e-08 2.80721093e-08 2.05695860e-08 3.08022463e-08 2.05437873e-08 3.54839650e-08 3.07209020e-08 3.34021243e-08 2.87627720e-08 3.05534553e-08 3.69198183e-08 2.65466773e-08 3.72180620e-08 2.38239513e-08 3.81520457e-08 3.59191610e-08 2.74129447e-08 3.64122927e-08 2.14376997e-08 2.50853330e-08 2.95024203e-08 2.54106347e-08 2.04290180e-08 3.65391143e-08 3.30846793e-08 3.84927473e-08 2.48063923e-08 2.59575573e-08 2.26805157e-08 3.14586543e-08 2.94422453e-08 3.67787257e-08 3.49755880e-08 3.72050807e-08
-1.90500000e+01 4.16309733e-08 4.60505773e-08 4.91037383e-08 4.28137867e-08 4.24084423e-08 4.53396417e-08 3.16240787e-08 3.27644987e-08 3.15351817e-08 3.36378900e-08 3.22205943e-08 3.38649047e-08 2.51739857e-08 2.86561463e-08 1.97873867e-08 3.08374163e-08 2.76375377e-08 2.13028070e-08 2.18623620e-08 2.63326130e-08 3.02517463e-08 1.86502103e-08 2.79410967e-08 2.77970580e-08 2.52768140e-08 2.48803457e-08 3.23199630e-08 3.28361403e-08 2.72571547e-08 3.34335677e-08 3.25693217e-08 3.33654623e-08 2.72338000e-08 2.24835850e-08 2.96767087e-08 2.98210773e-08 2.57957957e-08 3.08235637e-08 2.96481143e-08 3.11330027e-08 2.59933300e-08 2.35728393e-08 2.35805083e-08 2.78720567e-08 2.45323560e-08 2.34037247e-08 2.10843633e-08 2.86239833e-08 2.89789297e-08 3.36867123e-08 2.93122727e-08 2.81942233e-08 2.06538177e-08 3.09359377e-08 2.06288723e-08 3.56411163e-08 3.08531530e-08 3.35510180e-08 2.88847017e-08 3.06843017e-08 3.70873897e-08 2.66598677e-08 3.73915880e-08 2.39192797e-08 3.83253333e-08 3.60791207e-08 2.75292923e-08 3.65797170e-08 2.15253160e-08 2.51883113e-08 2.96300660e-08 2.55186243e-08 2.05109920e-08 3.67108367e-08 3.32355477e-08 3.86745623e-08 2.49130620e-08 2.60671687e-08 2.27785273e-08 3.15948727e-08 2.95741120e-08 3.69491920e-08 3.51336577e-08 3.73727973e-08
-1.90000000e+01 4.18323383e-08 4.62768850e-08 4.93505980e-08 4.30196437e-08 4.26131350e-08 4.55618723e-08 3.17601490e-08 3.29077610e-08 3.16722150e-08 3.37873933e-08 3.23590797e-08 3.40131573e-08 2.52780943e-08 2.87792533e-08 1.98656627e-08 3.09715097e-08 2.77556943e-08 2.13913010e-08 2.19538323e-08 2.64451257e-08 3.03866967e-08 1.87218520e-08 2.80665807e-08 2.79176600e-08 2.53835643e-08 2.49793910e-08 3.24649650e-08 3.29796397e-08 2.73755807e-08 3.35821973e-08 3.27162917e-08 3.35111910e-08 2.73542647e-08 2.25769157e-08 2.98068250e-08 2.99490363e-08 2.59074803e-08 3.09564550e-08 2.97776140e-08 3.12694990e-08 2.60993873e-08 2.36709787e-08 2.36787220e-08 2.79923420e-08 2.46368003e-08 2.35017017e-08 2.11762747e-08 2.87460590e-08 2.91097290e-08 3.38376457e-08 2.94415903e-08 2.83171443e-08 2.07385723e-08 3.10705150e-08 2.07144967e-08 3.57993300e-08 3.09862670e-08 3.37009237e-08 2.90074183e-08 3.08159980e-08 3.72561247e-08 2.67737893e-08 3.75663590e-08 2.40151893e-08 3.84998153e-08 3.62401630e-08 2.76463907e-08 3.67483170e-08 2.16134740e-08 2.52919293e-08 2.97585547e-08 2.56273157e-08 2.05934637e-08 3.68837920e-08 3.33874697e-08 3.88576990e-08 2.50204297e-08 2.61774880e-08 2.28771867e-08 3.17319940e-08 2.97068823e-08 3.71208687e-08 3.52928153e-08 3.75416697e-08
-1.89500000e+01 4.20352060e-08 4.65049023e-08 4.95993527e-08 4.32270257e-08 4.28193407e-08 4.57857820e-08 3.18971243e-08 3.30519903e-08 3.18101770e-08 3.39379217e-08 3.24984807e-08 3.41624137e-08 2.53828667e-08 2.89031633e-08 1.99444157e-08 3.11064933e-08 2.78746187e-08 2.14803553e-08 2.20458843e-08 2.65583693e-08 3.05225673e-08 1.87939150e-08 2.81929253e-08 2.80390587e-08 2.54910003e-08 2.50790390e-08 3.26109597e-08 3.31240957e-08 2.74947863e-08 3.37318370e-08 3.28642713e-08 3.36578913e-08 2.74755383e-08 2.26708343e-08 2.99378083e-08 3.00778273e-08 2.60199063e-08 3.10902157e-08 2.99079737e-08 3.14069060e-08 2.62061063e-08 2.37697407e-08 2.37775547e-08 2.81134227e-08 2.47419207e-08 2.36003030e-08 2.12688147e-08 2.88689307e-08 2.92414303e-08 3.39896133e-08 2.95717800e-08 2.84408793e-08 2.08238580e-08 3.12059853e-08 2.08006660e-08 3.59586123e-08 3.11202553e-08 3.38518567e-08 2.91309273e-08 3.09485567e-08 3.74260307e-08 2.68884513e-08 3.77423767e-08 2.41116873e-08 3.86755140e-08 3.64023017e-08 2.77642467e-08 3.69181000e-08 2.17021817e-08 2.53961960e-08 2.98878937e-08 2.57367113e-08 2.06764387e-08 3.70579920e-08 3.35404547e-08 3.90421637e-08 2.51285080e-08 2.62885150e-08 2.29764930e-08 3.18700237e-08 2.98405650e-08 3.72937633e-08 3.54530747e-08 3.77117023e-08
-1.89000000e+01 4.22395843e-08 4.67346507e-08 4.98500383e-08 4.34359450e-08 4.30270893e-08 4.60113867e-08 3.20350127e-08 3.31971980e-08 3.19490707e-08 3.40894927e-08 3.26388157e-08 3.43126817e-08 2.54883033e-08 2.90278810e-08 2.00236460e-08 3.12423697e-08 2.79943157e-08 2.15699733e-08 2.21385260e-08 2.66723473e-08 3.06593637e-08 1.88663993e-08 2.83201440e-08 2.81612633e-08 2.55991327e-08 2.51792947e-08 3.27579583e-08 3.32695083e-08 2.76147860e-08 3.38824950e-08 3.30132703e-08 3.38055700e-08 2.75976277e-08 2.27653487e-08 3.00696700e-08 3.02074613e-08 2.61330863e-08 3.12248547e-08 3.00392007e-08 3.15452303e-08 2.63134877e-08 2.38691303e-08 2.38770160e-08 2.82352977e-08 2.48477233e-08 2.36995333e-08 2.13619897e-08 2.89926077e-08 2.93740430e-08 3.41426230e-08 2.97028480e-08 2.85654367e-08 2.09096740e-08 3.13423507e-08 2.08873820e-08 3.61189767e-08 3.12551223e-08 3.40038230e-08 2.92552370e-08 3.10819800e-08 3.75971237e-08 2.70038610e-08 3.79196647e-08 2.42087767e-08 3.88524310e-08 3.65655443e-08 2.78828677e-08 3.70890810e-08 2.17914397e-08 2.55011137e-08 3.00180893e-08 2.58468220e-08 2.07599203e-08 3.72334503e-08 3.36945063e-08 3.92279767e-08 2.52372990e-08 2.64002590e-08 2.30764587e-08 3.20089733e-08 2.99751660e-08 3.74678913e-08 3.56144443e-08 3.78829117e-08
-1.88500000e+01 4.24454970e-08 4.69661373e-08 5.01026587e-08 4.36464223e-08 4.32363827e-08 4.62387033e-08 3.21738270e-08 3.33433927e-08 3.20889080e-08 3.42421107e-08 3.27800867e-08 3.44639727e-08 2.55944160e-08 2.91534173e-08 2.01033583e-08 3.13791557e-08 2.81147940e-08 2.16601590e-08 2.22317580e-08 2.67870687e-08 3.07970957e-08 1.89393117e-08 2.84482387e-08 2.82842773e-08 2.57079623e-08 2.52801633e-08 3.29059713e-08 3.34158930e-08 2.77355800e-08 3.40341787e-08 3.31632973e-08 3.39542353e-08 2.77205403e-08 2.28604613e-08 3.02024187e-08 3.03379437e-08 2.62470210e-08 3.13603790e-08 3.01712993e-08 3.16844810e-08 2.64215363e-08 2.39691510e-08 2.39771060e-08 2.83579817e-08 2.49542143e-08 2.37993987e-08 2.14558073e-08 2.91170953e-08 2.95075753e-08 3.42966887e-08 2.98348057e-08 2.86908230e-08 2.09960297e-08 3.14796283e-08 2.09746550e-08 3.62804293e-08 3.13908797e-08 3.41568313e-08 2.93803540e-08 3.12162763e-08 3.77694093e-08 2.71200193e-08 3.80982263e-08 2.43064637e-08 3.90305837e-08 3.67299003e-08 2.80022587e-08 3.72612700e-08 2.18812543e-08 2.56066910e-08 3.01491500e-08 2.59576483e-08 2.08439130e-08 3.74101773e-08 3.38496440e-08 3.94151460e-08 2.53468093e-08 2.65127253e-08 2.31770847e-08 3.21488500e-08 3.01106973e-08 3.76432630e-08 3.57769347e-08 3.80553077e-08
-1.88000000e+01 4.26529487e-08 4.71993943e-08 5.03572500e-08 4.38584670e-08 4.34472497e-08 4.64677520e-08 3.23135687e-08 3.34905830e-08 3.22296957e-08 3.43957857e-08 3.29223053e-08 3.46162940e-08 2.57012040e-08 2.92797757e-08 2.01835583e-08 3.15168523e-08 2.82360590e-08 2.17509190e-08 2.23255893e-08 2.69025370e-08 3.09357697e-08 1.90126537e-08 2.85772240e-08 2.84081123e-08 2.58175007e-08 2.53816497e-08 3.30550010e-08 3.35632567e-08 2.78571797e-08 3.41869007e-08 3.33143643e-08 3.41038980e-08 2.78442847e-08 2.29561793e-08 3.03360567e-08 3.04692807e-08 2.63617243e-08 3.14967963e-08 3.03042837e-08 3.18246660e-08 2.65302623e-08 2.40698117e-08 2.40778357e-08 2.84814787e-08 2.50613973e-08 2.38999037e-08 2.15502730e-08 2.92424027e-08 2.96420380e-08 3.44518133e-08 2.99676580e-08 2.88170483e-08 2.10829263e-08 3.16178187e-08 2.10624853e-08 3.64429837e-08 3.15275327e-08 3.43108943e-08 2.95062837e-08 3.13514557e-08 3.79429070e-08 2.72369413e-08 3.82780787e-08 2.44047533e-08 3.92099820e-08 3.68953840e-08 2.81224283e-08 3.74346753e-08 2.19716307e-08 2.57129313e-08 3.02810843e-08 2.60692023e-08 2.09284213e-08 3.75881900e-08 3.40058707e-08 3.96036850e-08 2.54570490e-08 2.66259200e-08 2.32783787e-08 3.22896587e-08 3.02471643e-08 3.78198910e-08 3.59405557e-08 3.82288960e-08
-1.87500000e+01 4.28619677e-08 4.74344257e-08 5.06138203e-08 4.40721030e-08 4.36596987e-08 4.66985510e-08 3.24542517e-08 3.36387773e-08 3.23714450e-08 3.45505323e-08 3.30654803e-08 3.47696573e-08 2.58086797e-08 2.94069680e-08 2.02642463e-08 3.16554720e-08 2.83581187e-08 2.18422570e-08 2.24200230e-08 2.70187633e-08 3.10753973e-08 1.90864297e-08 2.87071027e-08 2.85327717e-08 2.59277500e-08 2.54837603e-08 3.32050677e-08 3.37116023e-08 2.79795897e-08 3.43406700e-08 3.34664793e-08 3.42545647e-08 2.79688687e-08 2.30525063e-08 3.04706007e-08 3.06014823e-08 2.64771967e-08 3.16341150e-08 3.04381537e-08 3.19657960e-08 2.66396650e-08 2.41711147e-08 2.41792067e-08 2.86057910e-08 2.51692823e-08 2.40010553e-08 2.16453920e-08 2.93685360e-08 2.97774350e-08 3.46080123e-08 3.01014167e-08 2.89441137e-08 2.11703703e-08 3.17569350e-08 2.11508780e-08 3.66066507e-08 3.16650897e-08 3.44660197e-08 2.96330373e-08 3.14875240e-08 3.81176200e-08 2.73546250e-08 3.84592343e-08 2.45036500e-08 3.93906363e-08 3.70619993e-08 2.82433823e-08 3.76093140e-08 2.20625730e-08 2.58198410e-08 3.04138990e-08 2.61814877e-08 2.10134503e-08 3.77674933e-08 3.41632020e-08 3.97936103e-08 2.55680180e-08 2.67398517e-08 2.33803477e-08 3.24314147e-08 3.03845803e-08 3.79977860e-08 3.61053173e-08 3.84036940e-08
-1.87000000e+01 4.30725613e-08 4.76712640e-08 5.08723983e-08 4.42873360e-08 4.38737423e-08 4.69311140e-08 3.25958810e-08 3.37879877e-08 3.25141643e-08 3.47063527e-08 3.32096173e-08 3.49240737e-08 2.59168457e-08 2.95349967e-08 2.03454300e-08 3.17950203e-08 2.84809780e-08 2.19341803e-08 2.25150643e-08 2.71357500e-08 3.12159873e-08 1.91606420e-08 2.88378890e-08 2.86582663e-08 2.60387170e-08 2.55864983e-08 3.33561713e-08 3.38609487e-08 2.81028203e-08 3.44954947e-08 3.36196503e-08 3.44062490e-08 2.80942973e-08 2.31494503e-08 3.06060493e-08 3.07345560e-08 2.65934490e-08 3.17723433e-08 3.05729257e-08 3.21078757e-08 2.67497573e-08 2.42730693e-08 2.42812247e-08 2.87309353e-08 2.52778733e-08 2.41028580e-08 2.17411727e-08 2.94955013e-08 2.99137797e-08 3.47652933e-08 3.02360873e-08 2.90720350e-08 2.12583663e-08 3.18969820e-08 2.12398400e-08 3.67714340e-08 3.18035590e-08 3.46222197e-08 2.97606167e-08 3.16244903e-08 3.82935637e-08 2.74730853e-08 3.86417010e-08 2.46031583e-08 3.95725607e-08 3.72297633e-08 2.83651283e-08 3.77851927e-08 2.21540870e-08 2.59274257e-08 3.05476030e-08 2.62945090e-08 2.10990027e-08 3.79481057e-08 3.43216443e-08 3.99849330e-08 2.56797303e-08 2.68545223e-08 2.34829933e-08 3.25741193e-08 3.05229487e-08 3.81769597e-08 3.62712327e-08 3.85797083e-08
-1.86500000e+01 4.32847463e-08 4.79099160e-08 5.11330053e-08 4.45041950e-08 4.40894067e-08 4.71654657e-08 3.27384693e-08 3.39382217e-08 3.26578600e-08 3.48632670e-08 3.33547313e-08 3.50795473e-08 2.60257057e-08 2.96638727e-08 2.04271113e-08 3.19355083e-08 2.86046463e-08 2.20266893e-08 2.26107200e-08 2.72535040e-08 3.13575450e-08 1.92352960e-08 2.89695870e-08 2.87846023e-08 2.61504117e-08 2.56898723e-08 3.35083277e-08 3.40112940e-08 2.82268777e-08 3.46513847e-08 3.37738917e-08 3.45589523e-08 2.82205823e-08 2.32470137e-08 3.07424213e-08 3.08685087e-08 2.67104890e-08 3.19114890e-08 3.07086017e-08 3.22509153e-08 2.68605383e-08 2.43756763e-08 2.43838970e-08 2.88569097e-08 2.53871767e-08 2.42053180e-08 2.18376177e-08 2.96233103e-08 3.00510793e-08 3.49236663e-08 3.03716793e-08 2.92008143e-08 2.13469163e-08 3.20379720e-08 2.13293747e-08 3.69373500e-08 3.19429470e-08 3.47794997e-08 2.98890327e-08 3.17623620e-08 3.84707507e-08 2.75923217e-08 3.88255010e-08 2.47032833e-08 3.97557650e-08 3.73986807e-08 2.84876727e-08 3.79623303e-08 2.22461747e-08 2.60356893e-08 3.06822047e-08 2.64082763e-08 2.11850820e-08 3.81300390e-08 3.44812127e-08 4.01776723e-08 2.57921863e-08 2.69699440e-08 2.35863287e-08 3.27177860e-08 3.06622823e-08 3.83574280e-08 3.64383097e-08 3.87569557e-08
