-1.04500000e+01 5.17907230e-07 5.07501837e-07 6.87862283e-07 7.57054393e-07
-1.04000000e+01 5.24705593e-07 5.14090587e-07 6.97983163e-07 7.69656460e-07
-1.03500000e+01 5.31687320e-07 5.20856020e-07 7.08390663e-07 7.82658810e-07
-1.03000000e+01 5.38859957e-07 5.27805357e-07 7.19096907e-07 7.96080407e-07
-1.02500000e+01 5.46231430e-07 5.34946243e-07 7.30114673e-07 8.09940660e-07
-1.02000000e+01 5.53810197e-07 5.42286703e-07 7.41457363e-07 8.24261073e-07
-1.01500000e+01 5.61605367e-07 5.49835513e-07 7.53139107e-07 8.39063927e-07
-1.01000000e+01 5.69626310e-07 5.57601587e-07 7.65175037e-07 8.54372820e-07
-1.00500000e+01 5.77883007e-07 5.65594580e-07 7.77581113e-07 8.70213337e-07
-1.00000000e+01 5.86385947e-07 5.73824417e-07 7.90374487e-07 8.86612023e-07
-9.95000000e+00 5.95146487e-07 5.82302033e-07 8.03572677e-07 9.03598563e-07
-9.90000000e+00 6.04176697e-07 5.91038867e-07 8.17194843e-07 9.21203167e-07
-9.85000000e+00 6.13489190e-07 6.00046993e-07 8.31261400e-07 9.39458867e-07
-9.80000000e+00 6.23097310e-07 6.09339297e-07 8.45793677e-07 9.58400867e-07
-9.75000000e+00 6.33015517e-07 6.18929373e-07 8.60814697e-07 9.78066580e-07
-9.70000000e+00 6.43259147e-07 6.28831950e-07 8.76348593e-07 9.98497057e-07
-9.65000000e+00 6.53844517e-07 6.39062510e-07 8.92421407e-07 1.01973513e-06
-9.60000000e+00 6.64789003e-07 6.49637823e-07 9.09061037e-07 1.04182780e-06
-9.55000000e+00 6.76111080e-07 6.60575273e-07 9.26297247e-07 1.06482446e-06
-9.50000000e+00 6.87830577e-07 6.71893943e-07 9.44161433e-07 1.08878008e-06
-9.45000000e+00 6.99969220e-07 6.83614277e-07 9.62687307e-07 1.11375240e-06
-9.40000000e+00 7.12549553e-07 6.95757803e-07 9.81911697e-07 1.13980392e-06
-9.35000000e+00 7.25596030e-07 7.08348013e-07 1.00187328e-06 1.16700318e-06
-9.30000000e+00 7.39134823e-07 7.21409423e-07 1.02261434e-06 1.19542245e-06
-9.25000000e+00 7.53194537e-07 7.34969437e-07 1.04417935e-06 1.22514283e-06
-9.20000000e+00 7.67805620e-07 7.49056907e-07 1.06661698e-06 1.25624976e-06
-9.15000000e+00 7.83000970e-07 7.63702917e-07 1.08997958e-06 1.28883787e-06
-9.10000000e+00 7.98815830e-07 7.78941097e-07 1.11432377e-06 1.32300833e-06
-9.05000000e+00 8.15288747e-07 7.94807750e-07 1.13971027e-06 1.35887280e-06
-9.00000000e+00 8.32461367e-07 8.11342730e-07 1.16620473e-06 1.39655360e-06
-8.95000000e+00 8.50378867e-07 8.28588167e-07 1.19387887e-06 1.43618293e-06
-8.90000000e+00 8.69090117e-07 8.46590823e-07 1.22281037e-06 1.47790670e-06
-8.85000000e+00 8.88648053e-07 8.65400557e-07 1.25308397e-06 1.52188333e-06
-8.80000000e+00 9.09110997e-07 8.85072427e-07 1.28479080e-06 1.56829060e-06
-8.75000000e+00 9.30542650e-07 9.05666410e-07 1.31803090e-06 1.61732020e-06
-8.70000000e+00 9.53011810e-07 9.27247677e-07 1.35291413e-06 1.66918540e-06
