-2.95000000e+00 3.08818233e-06 3.00110433e-06
-2.90000000e+00 3.09329090e-06 3.01730153e-06
-2.85000000e+00 3.09956033e-06 3.03184700e-06
-2.80000000e+00 3.10829283e-06 3.04469317e-06
-2.75000000e+00 3.12008893e-06 3.05573117e-06
-2.70000000e+00 3.13498473e-06 3.06487890e-06
-2.65000000e+00 3.15264080e-06 3.07219180e-06
-2.60000000e+00 3.17247050e-06 3.07790347e-06
-2.55000000e+00 3.19364387e-06 3.08238877e-06
-2.50000000e+00 3.21502477e-06 3.08606427e-06
-2.45000000e+00 3.23514403e-06 3.08930687e-06
-2.40000000e+00 3.25230240e-06 3.09242720e-06
-2.35000000e+00 3.26483597e-06 3.09570780e-06
-2.30000000e+00 3.27146417e-06 3.09945753e-06
-2.25000000e+00 3.27159037e-06 3.10403837e-06
-2.20000000e+00 3.26542057e-06 3.10983943e-06
-2.15000000e+00 3.25385210e-06 3.11720743e-06
-2.10000000e+00 3.23820080e-06 3.12637403e-06
-2.05000000e+00 3.21985753e-06 3.13740113e-06
-2.00000000e+00 3.20000177e-06 3.15016317e-06
-1.95000000e+00 3.17940973e-06 3.16432153e-06
-1.90000000e+00 3.15836523e-06 3.17928233e-06
-1.85000000e+00 3.13664987e-06 3.19411987e-06
-1.80000000e+00 3.11359847e-06 3.20750790e-06
-1.75000000e+00 3.08823770e-06 3.21772607e-06
-1.70000000e+00 3.05950787e-06 3.22280597e-06
-1.65000000e+00 3.02656680e-06 3.22085520e-06
-1.60000000e+00 2.98909893e-06 3.21047587e-06
-1.55000000e+00 2.94754153e-06 3.19117243e-06
-1.50000000e+00 2.90313613e-06 3.16357037e-06
-1.45000000e+00 2.85777183e-06 3.12937087e-06
-1.40000000e+00 2.81367673e-06 3.09102770e-06
-1.35000000e+00 2.77304750e-06 3.05127740e-06
-1.30000000e+00 2.73772910e-06 3.01267023e-06
-1.25000000e+00 2.70899640e-06 2.97721640e-06
-1.20000000e+00 2.68746043e-06 2.94621737e-06
-1.15000000e+00 2.67307447e-06 2.92024670e-06
-1.10000000e+00 2.66519680e-06 2.89924847e-06
-1.05000000e+00 2.66269933e-06 2.88267640e-06
-1.00000000e+00 2.66408797e-06 2.86964867e-06
-9.50000000e-01 2.66766113e-06 2.85908997e-06
-9.00000000e-01 2.67170283e-06 2.84986627e-06
-8.50000000e-01 2.67471107e-06 2.84092600e-06
-8.00000000e-01 2.67563763e-06 2.83144133e-06
-7.50000000e-01 2.67407317e-06 2.82093573e-06
-7.00000000e-01 2.67031817e-06 2.80935917e-06
-6.50000000e-01 2.66528533e-06 2.79708833e-06
-6.00000000e-01 2.66025430e-06 2.78483087e-06
-5.50000000e-01 2.65653080e-06 2.77345940e-06
-5.00000000e-01 2.65510877e-06 2.76381383e-06
-4.50000000e-01 2.65642113e-06 2.75652353e-06
-4.00000000e-01 2.66023697e-06 2.75188837e-06
-3.50000000e-01 2.66572293e-06 2.74983747e-06
-3.00000000e-01 2.67164697e-06 2.74995907e-06
-2.50000000e-01 2.67667003e-06 2.75158373e-06
-2.00000000e-01 2.67964337e-06 2.75389250e-06
-1.50000000e-01 2.67982970e-06 2.75602593e-06
-1.00000000e-01 2.67699323e-06 2.75718397e-06
-5.00000000e-02 2.67135120e-06 2.75671180e-06
0.00000000e+00 2.66343440e-06 2.75417980e-06
5.00000000e-02 2.65392230e-06 2.74945310e-06
1.00000000e-01 2.64352080e-06 2.74274300e-06
1.50000000e-01 2.63290503e-06 2.73462010e-06
2.00000000e-01 2.62271900e-06 2.72596603e-06
2.50000000e-01 2.61359207e-06 2.71785667e-06
3.00000000e-01 2.60613623e-06 2.71138800e-06
3.50000000e-01 2.60090323e-06 2.70747873e-06
4.00000000e-01 2.59830483e-06 2.70668577e-06
4.50000000e-01 2.59852347e-06 2.70908057e-06
5.00000000e-01 2.60145077e-06 2.71420957e-06
5.50000000e-01 2.60668060e-06 2.72115513e-06
6.00000000e-01 2.61357100e-06 2.72868787e-06
6.50000000e-01 2.62136127e-06 2.73548250e-06
7.00000000e-01 2.62931720e-06 2.74035170e-06
7.50000000e-01 2.63686137e-06 2.74244200e-06
8.00000000e-01 2.64365037e-06 2.74134953e-06
8.50000000e-01 2.64958353e-06 2.73714027e-06
9.00000000e-01 2.65475490e-06 2.73028770e-06
9.50000000e-01 2.65937270e-06 2.72156377e-06
1.00000000e+00 2.66368790e-06 2.71192313e-06
1.05000000e+00 2.66795433e-06 2.70240413e-06
1.10000000e+00 2.67242770e-06 2.69405167e-06
1.15000000e+00 2.67738540e-06 2.68784550e-06
1.20000000e+00 2.68314313e-06 2.68462523e-06
1.25000000e+00 2.69004523e-06 2.68500210e-06
1.30000000e+00 2.69841893e-06 2.68926517e-06
1.35000000e+00 2.70850270e-06 2.69730663e-06
1.40000000e+00 2.72037177e-06 2.70859033e-06
1.45000000e+00 2.73389120e-06 2.72219360e-06
1.50000000e+00 2.74871753e-06 2.73692940e-06
