-1.50000000e+01 5.15957727e-08 5.42593730e-08 5.33349777e-08 5.31692803e-08 5.26969250e-08 5.44819530e-08 4.51574923e-08 4.61180340e-08 4.58525920e-08 4.75122780e-08 4.71151553e-08 4.56373330e-08
-1.49500000e+01 5.19752210e-08 5.46620207e-08 5.37313633e-08 5.35605240e-08 5.30875277e-08 5.48854950e-08 4.54778297e-08 4.64504940e-08 4.61824893e-08 4.78566243e-08 4.74535307e-08 4.59647583e-08
-1.49000000e+01 5.23595447e-08 5.50698607e-08 5.41328793e-08 5.39567870e-08 5.34831807e-08 5.52942453e-08 4.58021967e-08 4.67872000e-08 4.65165770e-08 4.82053880e-08 4.77961950e-08 4.62963650e-08
-1.48500000e+01 5.27488377e-08 5.54829800e-08 5.45396073e-08 5.43581613e-08 5.38839753e-08 5.57082943e-08 4.61306713e-08 4.71282380e-08 4.68549423e-08 4.85586440e-08 4.81432377e-08 4.66322340e-08
-1.48000000e+01 5.31431810e-08 5.59014903e-08 5.49516443e-08 5.47647300e-08 5.42899993e-08 5.61277367e-08 4.64633160e-08 4.74736870e-08 4.71976713e-08 4.89164907e-08 4.84947313e-08 4.69724370e-08
-1.47500000e+01 5.35426783e-08 5.63254933e-08 5.53690820e-08 5.51765930e-08 5.47013660e-08 5.65526867e-08 4.68002203e-08 4.78236357e-08 4.75448380e-08 4.92789970e-08 4.88507737e-08 4.73170490e-08
-1.47000000e+01 5.39474250e-08 5.67550857e-08 5.57920410e-08 5.55938580e-08 5.51181613e-08 5.69832347e-08 4.71414627e-08 4.81781690e-08 4.78965187e-08 4.96462780e-08 4.92114450e-08 4.76661767e-08
-1.46500000e+01 5.43575247e-08 5.71903703e-08 5.62206197e-08 5.60166323e-08 5.55405023e-08 5.74195013e-08 4.74871297e-08 4.85373650e-08 4.82528093e-08 5.00184133e-08 4.95768247e-08 4.80198923e-08
-1.46000000e+01 5.47730803e-08 5.76314677e-08 5.66549283e-08 5.64450130e-08 5.59684903e-08 5.78615890e-08 4.78372973e-08 4.89013290e-08 4.86137980e-08 5.03954877e-08 4.99470130e-08 4.83782903e-08
-1.45500000e+01 5.51941867e-08 5.80784883e-08 5.70950627e-08 5.68791007e-08 5.64022330e-08 5.83096110e-08 4.81920540e-08 4.92701380e-08 4.89795807e-08 5.07776100e-08 5.03220937e-08 4.87414540e-08
-1.45000000e+01 5.56209677e-08 5.85315430e-08 5.75411553e-08 5.73190193e-08 5.68418490e-08 5.87636787e-08 4.85514847e-08 4.96439037e-08 4.93502397e-08 5.11648677e-08 5.07021750e-08 4.91094737e-08
-1.44500000e+01 5.60535240e-08 5.89907537e-08 5.79933147e-08 5.77648690e-08 5.72874497e-08 5.92239183e-08 4.89156887e-08 5.00227087e-08 4.97258683e-08 5.15573813e-08 5.10873450e-08 4.94824583e-08
-1.44000000e+01 5.64919733e-08 5.94562350e-08 5.84516610e-08 5.82167860e-08 5.77391510e-08 5.96904480e-08 4.92847593e-08 5.04066600e-08 5.01065747e-08 5.19552413e-08 5.14777033e-08 4.98605063e-08
-1.43500000e+01 5.69364270e-08 5.99281163e-08 5.89163157e-08 5.86748673e-08 5.81970703e-08 6.01633997e-08 4.96587787e-08 5.07958603e-08 5.04924603e-08 5.23585530e-08 5.18733580e-08 5.02437103e-08
-1.43000000e+01 5.73870050e-08 6.04065263e-08 5.93873940e-08 5.91392580e-08 5.86613420e-08 6.06428893e-08 5.00378603e-08 5.11904113e-08 5.08836243e-08 5.27674200e-08 5.22744060e-08 5.06321707e-08
-1.42500000e+01 5.78438433e-08 6.08915913e-08 5.98650437e-08 5.96100647e-08 5.91320913e-08 6.11290500e-08 5.04220870e-08 5.15904283e-08 5.12801693e-08 5.31819807e-08 5.26809693e-08 5.10259947e-08
-1.42000000e+01 5.83070480e-08 6.13834483e-08 6.03493887e-08 6.00874200e-08 5.96094407e-08 6.16220257e-08 5.08115853e-08 5.19960113e-08 5.16821977e-08 5.36023357e-08 5.30931423e-08 5.14253000e-08
-1.41500000e+01 5.87767667e-08 6.18822253e-08 6.08405680e-08 6.05714707e-08 6.00935360e-08 6.21219450e-08 5.12064443e-08 5.24072803e-08 5.20898310e-08 5.40285943e-08 5.35110500e-08 5.18301993e-08
