-1.95000000e+01 3.41250907e-08 3.05216643e-08 3.43485130e-08 3.50682987e-08 3.72154897e-08 3.03299427e-08 3.86507957e-08 3.56256963e-08 4.47465967e-08 2.83421400e-08 2.71386370e-08 4.22120660e-08 3.72497780e-08 3.62013843e-08 3.23431270e-08 3.32943673e-08 3.89075277e-08 3.02608367e-08 3.35838303e-08 3.46171827e-08 4.08814127e-08 3.14226500e-08 2.55086203e-08 4.19286733e-08 3.57505003e-08 3.59251510e-08 3.51865447e-08 3.49888720e-08 3.54057007e-08 3.11090717e-08 3.34003973e-08 3.18416677e-08 3.96262767e-08 3.09573937e-08 2.58165237e-08 4.45217420e-08 3.30232797e-08 3.45465003e-08 3.75827410e-08 3.68095393e-08 3.20062250e-08 3.27878790e-08 3.46024123e-08 3.02040720e-08 4.31234167e-08 3.33994827e-08 2.61296047e-08 4.68083757e-08 3.08803267e-08 3.24108037e-08 3.70863133e-08 3.71174217e-08 3.03218263e-08 3.50252370e-08 3.54128067e-08 3.00851750e-08 4.24575017e-08 3.56412920e-08 2.59113853e-08 4.71939477e-08 2.97939783e-08 3.17830023e-08 3.30707907e-08 3.61037467e-08 3.00646163e-08 3.70061797e-08 3.53697000e-08 3.15226600e-08 3.93123983e-08 3.71719423e-08 2.68374747e-08 4.57661217e-08 2.93446690e-08 3.19331807e-08 3.02628953e-08 3.23370900e-08 3.09152223e-08 3.69738103e-08 3.54676117e-08 3.42328937e-08 4.00890183e-08 3.54349780e-08 2.83108110e-08 4.39481563e-08 2.83549560e-08 3.17095307e-08 2.79503267e-08 2.78646250e-08 3.28939203e-08 3.48099973e-08 3.68565263e-08 3.51368097e-08 3.27501900e-08 3.04108847e-08 3.03473040e-08 4.01816877e-08 3.13965793e-08 3.31988240e-08 3.08224080e-08 2.53084350e-08 3.49116670e-08 3.06918440e-08 4.18552327e-08 3.65737057e-08 3.38774283e-08 2.78043237e-08 3.27037050e-08 4.04117693e-08 3.43251447e-08 3.45320700e-08 3.38982057e-08 2.70629827e-08 3.35380927e-08 2.64789470e-08 4.26187403e-08 3.46564620e-08 3.54979233e-08 2.68320387e-08 3.41028993e-08 4.10463810e-08
-1.94500000e+01 3.43323710e-08 3.07100503e-08 3.45623847e-08 3.52875113e-08 3.74524067e-08 3.05189153e-08 3.89032933e-08 3.58519020e-08 4.50426240e-08 2.85125737e-08 2.73047030e-08 4.24984957e-08 3.74786330e-08 3.64188993e-08 3.25430103e-08 3.34995457e-08 3.91577540e-08 3.04491923e-08 3.38002993e-08 3.48347043e-08 4.11513913e-08 3.16184687e-08 2.56590593e-08 4.22000280e-08 3.59684997e-08 3.61415343e-08 3.54064523e-08 3.52037493e-08 3.56304723e-08 3.13020090e-08 3.36145780e-08 3.20410030e-08 3.98867567e-08 3.11498287e-08 2.59688277e-08 4.48117017e-08 3.32253287e-08 3.47542700e-08 3.78203787e-08 3.70357123e-08 3.22062517e-08 3.29917167e-08 3.48248020e-08 3.03916637e-08 4.34127267e-08 3.36102317e-08 2.62838910e-08 4.71176327e-08 3.10690887e-08 3.26069813e-08 3.73224890e-08 3.73455173e-08 3.05097463e-08 3.52454207e-08 3.56418790e-08 3.02717310e-08 4.27417203e-08 3.58687623e-08 2.60643837e-08 4.75090570e-08 2.99747967e-08 3.19770030e-08 3.32788900e-08 3.63258610e-08 3.02503503e-08 3.72403430e-08 3.55992947e-08 3.17195427e-08 3.95714110e-08 3.74116000e-08 2.69982127e-08 4.60735083e-08 2.95219243e-08 3.21274817e-08 3.04506517e-08 3.25308487e-08 3.11059623e-08 3.72073473e-08 3.56975660e-08 3.44497440e-08 4.03523043e-08 3.56608117e-08 2.84823527e-08 4.42438330e-08 2.85257950e-08 3.19028920e-08 2.81225467e-08 2.80288567e-08 3.31009243e-08 3.50314240e-08 3.70991717e-08 3.53638790e-08 3.29582193e-08 3.06003610e-08 3.05349143e-08 4.04486257e-08 3.15865537e-08 3.34011460e-08 3.10137983e-08 2.54572050e-08 3.51327687e-08 3.08839740e-08 4.21346123e-08 3.68116447e-08 3.40922540e-08 2.79745777e-08 3.29074797e-08 4.06785233e-08 3.45337630e-08 3.47435277e-08 3.41090123e-08 2.72261903e-08 3.37486410e-08 2.66392793e-08 4.29016943e-08 3.48794387e-08 3.57245023e-08 2.69961170e-08 3.43180940e-08 4.13234767e-08
-1.94000000e+01 3.45416917e-08 3.09003173e-08 3.47784097e-08 3.55089353e-08 3.76917453e-08 3.07097897e-08 3.91584360e-08 3.60804270e-08 4.53417940e-08 2.86846753e-08 2.74724190e-08 4.27880220e-08 3.77097647e-08 3.66385260e-08 3.27448870e-08 3.37067663e-08 3.94105610e-08 3.06394363e-08 3.40190083e-08 3.50544330e-08 4.14242350e-08 3.18162697e-08 2.58109467e-08 4.24741933e-08 3.61886477e-08 3.63600170e-08 3.56285837e-08 3.54207587e-08 3.58575463e-08 3.14968830e-08 3.38309717e-08 3.22423523e-08 4.01499880e-08 3.13441990e-08 2.61225977e-08 4.51046670e-08 3.34293780e-08 3.49640567e-08 3.80604287e-08 3.72641300e-08 3.24082997e-08 3.31976023e-08 3.50494893e-08 3.05811443e-08 4.37051487e-08 3.38231287e-08 2.64396650e-08 4.74301540e-08 3.12597153e-08 3.28050787e-08 3.75610767e-08 3.75758717e-08 3.06995487e-08 3.54678350e-08 3.58733410e-08 3.04601587e-08 4.30289947e-08 3.60985837e-08 2.62188543e-08 4.78275190e-08 3.01574007e-08 3.21729197e-08 3.34890997e-08 3.65501863e-08 3.04379430e-08 3.74768890e-08 3.58312943e-08 3.19184107e-08 3.98331693e-08 3.76537570e-08 2.71605223e-08 4.63841913e-08 2.97009157e-08 3.23236927e-08 3.06402903e-08 3.27264923e-08 3.12986067e-08 3.74432657e-08 3.59299243e-08 3.46688130e-08 4.06183740e-08 3.58889677e-08 2.86555820e-08 4.45426917e-08 2.86982967e-08 3.20981590e-08 2.82964810e-08 2.81946637e-08 3.33100253e-08 3.52551153e-08 3.73443820e-08 3.55933050e-08 3.31683733e-08 3.07917467e-08 3.07244107e-08 4.07184123e-08 3.17783770e-08 3.36054553e-08 3.12071077e-08 2.56073997e-08 3.53561200e-08 3.10780423e-08 4.24169757e-08 3.70520677e-08 3.43092683e-08 2.81465277e-08 3.31133090e-08 4.09481140e-08 3.47444243e-08 3.49570743e-08 3.43219387e-08 2.73910037e-08 3.39613213e-08 2.68011897e-08 4.31876600e-08 3.51047220e-08 3.59534100e-08 2.71618290e-08 3.45354930e-08 4.16035643e-08
-1.93500000e+01 3.47530810e-08 3.10924963e-08 3.49966160e-08 3.57326053e-08 3.79335357e-08 3.09025903e-08 3.94162507e-08 3.63113057e-08 4.56441373e-08 2.88584733e-08 2.76418097e-08 4.30806957e-08 3.79432093e-08 3.68602873e-08 3.29487937e-08 3.39160593e-08 3.96659950e-08 3.08316087e-08 3.42399960e-08 3.52764090e-08 4.16999817e-08 3.20160710e-08 2.59643030e-08 4.27511987e-08 3.64109820e-08 3.65806353e-08 3.58529607e-08 3.56399310e-08 3.60869503e-08 3.16937187e-08 3.40496050e-08 3.24457527e-08 4.04160090e-08 3.15405387e-08 2.62778563e-08 4.54006933e-08 3.36354533e-08 3.51758890e-08 3.83029377e-08 3.74948273e-08 3.26123910e-08 3.34055617e-08 3.52765197e-08 3.07725340e-08 4.40007330e-08 3.40382160e-08 2.65969447e-08 4.77459713e-08 3.14522400e-08 3.30051233e-08 3.78021197e-08 3.78085283e-08 3.08912573e-08 3.56925130e-08 3.61072283e-08 3.06504820e-08 4.33193650e-08 3.63307830e-08 2.63748170e-08 4.81493867e-08 3.03418040e-08 3.23707770e-08 3.37014457e-08 3.67767443e-08 3.06274137e-08 3.77158600e-08 3.60657263e-08 3.21192933e-08 4.00977040e-08 3.78984393e-08 2.73244163e-08 4.66982340e-08 2.98816680e-08 3.25218433e-08 3.08318377e-08 3.29240420e-08 3.14931727e-08 3.76815933e-08 3.61647170e-08 3.48901210e-08 4.08872523e-08 3.61194820e-08 2.88305287e-08 4.48447930e-08 2.88724807e-08 3.22953577e-08 2.84721567e-08 2.83620593e-08 3.35212580e-08 3.54811060e-08 3.75921923e-08 3.58251180e-08 3.33806850e-08 3.09850753e-08 3.09158127e-08 4.09910877e-08 3.19720870e-08 3.38117850e-08 3.14023680e-08 2.57590383e-08 3.55817637e-08 3.12740790e-08 4.27023643e-08 3.72950067e-08 3.45284997e-08 2.83201953e-08 3.33212243e-08 4.12205767e-08 3.49571597e-08 3.51727423e-08 3.45370123e-08 2.75574410e-08 3.41761607e-08 2.69646970e-08 4.34766753e-08 3.53323483e-08 3.61846683e-08 2.73291973e-08 3.47551187e-08 4.18866980e-08
-1.93000000e+01 3.49665613e-08 3.12866050e-08 3.52170347e-08 3.59585577e-08 3.81778223e-08 3.10973510e-08 3.96767837e-08 3.65445647e-08 4.59497157e-08 2.90339853e-08 2.78129000e-08 4.33765707e-08 3.81789953e-08 3.70842210e-08 3.31547573e-08 3.41274570e-08 3.99240883e-08 3.10257277e-08 3.44632870e-08 3.55006550e-08 4.19786743e-08 3.22179110e-08 2.61191490e-08 4.30310967e-08 3.66355267e-08 3.68034103e-08 3.60796253e-08 3.58612970e-08 3.63187150e-08 3.18925470e-08 3.42705197e-08 3.26512257e-08 4.06848670e-08 3.17388720e-08 2.64346217e-08 4.56998180e-08 3.38435827e-08 3.53898013e-08 3.85479263e-08 3.77278313e-08 3.28185557e-08 3.36156293e-08 3.55059163e-08 3.09658590e-08 4.42995237e-08 3.42555147e-08 2.67557493e-08 4.80651440e-08 3.16466797e-08 3.32071413e-08 3.80456440e-08 3.80435110e-08 3.10848983e-08 3.59194907e-08 3.63435750e-08 3.08427303e-08 4.36128797e-08 3.65653943e-08 2.65322930e-08 4.84747087e-08 3.05280430e-08 3.25706040e-08 3.39159627e-08 3.70055787e-08 3.08187923e-08 3.79572843e-08 3.63026363e-08 3.23222217e-08 4.03650653e-08 3.81456917e-08 2.74899240e-08 4.70156747e-08 3.00642043e-08 3.27219567e-08 3.10253203e-08 3.31235207e-08 3.16896957e-08 3.79223603e-08 3.64019823e-08 3.51137080e-08 4.11589910e-08 3.63523933e-08 2.90072143e-08 4.51501780e-08 2.90483783e-08 3.24945157e-08 2.86495990e-08 2.85310707e-08 3.37346483e-08 3.57094257e-08 3.78426467e-08 3.60593583e-08 3.35951780e-08 3.11803703e-08 3.11091523e-08 4.12667003e-08 3.21676977e-08 3.40201613e-08 3.15996057e-08 2.59121380e-08 3.58097190e-08 3.14721087e-08 4.29908317e-08 3.75405040e-08 3.47499837e-08 2.84956030e-08 3.35312510e-08 4.14959497e-08 3.51719997e-08 3.53905600e-08 3.47542673e-08 2.77255267e-08 3.43931927e-08 2.71298257e-08 4.37687850e-08 3.55623463e-08 3.64183143e-08 2.74982467e-08 3.49770043e-08 4.21729157e-08
-1.92500000e+01 3.51821700e-08 3.14826807e-08 3.54396977e-08 3.61868170e-08 3.84246287e-08 3.12940903e-08 3.99400763e-08 3.67802513e-08 4.62585677e-08 2.92112387e-08 2.79857110e-08 4.36756823e-08 3.84171517e-08 3.73103460e-08 3.33627993e-08 3.43409810e-08 4.01848833e-08 3.12218213e-08 3.46889273e-08 3.57272097e-08 4.22603590e-08 3.24218110e-08 2.62755047e-08 4.33139187e-08 3.68623153e-08 3.70283787e-08 3.63085993e-08 3.60848900e-08 3.65528823e-08 3.20933983e-08 3.44937407e-08 3.28588063e-08 4.09565953e-08 3.19392303e-08 2.65929193e-08 4.60020847e-08 3.40537957e-08 3.56058113e-08 3.87954437e-08 3.79631807e-08 3.30268263e-08 3.38278297e-08 3.57377197e-08 3.11611520e-08 4.46015660e-08 3.44750667e-08 2.69161020e-08 4.83877220e-08 3.18430690e-08 3.34111607e-08 3.82916947e-08 3.82808540e-08 3.12805030e-08 3.61487897e-08 3.65824163e-08 3.10369280e-08 4.39095923e-08 3.68024577e-08 2.66913037e-08 4.88035397e-08 3.07161353e-08 3.27724267e-08 3.41326777e-08 3.72367117e-08 3.10121010e-08 3.82012033e-08 3.65420570e-08 3.25272200e-08 4.06352930e-08 3.83955443e-08 2.76570623e-08 4.73365690e-08 3.02485493e-08 3.29240667e-08 3.12207667e-08 3.33249620e-08 3.18881937e-08 3.81656107e-08 3.66417487e-08 3.53396000e-08 4.14336250e-08 3.65877287e-08 2.91856617e-08 4.54588973e-08 2.92260073e-08 3.26956603e-08 2.88288307e-08 2.87017177e-08 3.39502243e-08 3.59401120e-08 3.80957777e-08 3.62960550e-08 3.38118947e-08 3.13776587e-08 3.13044553e-08 4.15452827e-08 3.23652463e-08 3.42306100e-08 3.17988450e-08 2.60667210e-08 3.60400337e-08 3.16721637e-08 4.32824187e-08 3.77885900e-08 3.49737490e-08 2.86727783e-08 3.37434253e-08 4.17742840e-08 3.53889663e-08 3.56105527e-08 3.49737317e-08 2.78952847e-08 3.46124450e-08 2.72965970e-08 4.40640437e-08 3.57947547e-08 3.66543807e-08 2.76689987e-08 3.52011830e-08 4.24622760e-08
-1.92000000e+01 3.53999280e-08 3.16807440e-08 3.56646337e-08 3.64174213e-08 3.86740023e-08 3.14928457e-08 4.02061603e-08 3.70183893e-08 4.65707477e-08 2.93902557e-08 2.81602737e-08 4.39780923e-08 3.86577177e-08 3.75387017e-08 3.35729603e-08 3.45566687e-08 4.04484203e-08 3.14199217e-08 3.49169410e-08 3.59561033e-08 4.25450793e-08 3.26278047e-08 2.64333890e-08 4.35997130e-08 3.70913763e-08 3.72555650e-08 3.65399237e-08 3.63107320e-08 3.67894793e-08 3.22962923e-08 3.47193090e-08 3.30685233e-08 4.12312427e-08 3.21416430e-08 2.67527640e-08 4.63075460e-08 3.42661213e-08 3.58239593e-08 3.90455207e-08 3.82008963e-08 3.32372293e-08 3.40421993e-08 3.59719670e-08 3.13584350e-08 4.49069153e-08 3.46968943e-08 2.70780237e-08 4.87137430e-08 3.20414333e-08 3.36172120e-08 3.85403043e-08 3.85205910e-08 3.14780970e-08 3.63804573e-08 3.68237900e-08 3.12331067e-08 4.42095370e-08 3.70420070e-08 2.68518643e-08 4.91359293e-08 3.09061097e-08 3.29762753e-08 3.43516287e-08 3.74701807e-08 3.12073730e-08 3.84476493e-08 3.67840230e-08 3.27343230e-08 4.09084290e-08 3.86480483e-08 2.78258567e-08 4.76609703e-08 3.04347310e-08 3.31281947e-08 3.14182007e-08 3.35283837e-08 3.20887050e-08 3.84113710e-08 3.68840643e-08 3.55678373e-08 4.17112023e-08 3.68255317e-08 2.93659007e-08 4.57710007e-08 2.94053950e-08 3.28988190e-08 2.90098760e-08 2.88740193e-08 3.41680230e-08 3.61731987e-08 3.83516320e-08 3.65352520e-08 3.40308553e-08 3.15769713e-08 3.15017447e-08 4.18268930e-08 3.25647527e-08 3.44431653e-08 3.20001197e-08 2.62228043e-08 3.62727293e-08 3.18742677e-08 4.35771723e-08 3.80393100e-08 3.51998333e-08 2.88517427e-08 3.39577730e-08 4.20556150e-08 3.56080960e-08 3.58327593e-08 3.51954330e-08 2.80667343e-08 3.48339510e-08 2.74650323e-08 4.43624847e-08 3.60296003e-08 3.68929023e-08 2.78414813e-08 3.54276863e-08 4.27548157e-08
-1.91500000e+01 3.56198760e-08 3.18808273e-08 3.58918817e-08 3.66504023e-08 3.89259697e-08 3.16936390e-08 4.04750867e-08 3.72590207e-08 4.68863023e-08 2.95710600e-08 2.83366043e-08 4.42838383e-08 3.89007267e-08 3.77693130e-08 3.37852603e-08 3.47745447e-08 4.07147283e-08 3.16200540e-08 3.51473653e-08 3.61873723e-08 4.28328857e-08 3.28359213e-08 2.65928253e-08 4.38885197e-08 3.73227457e-08 3.74850023e-08 3.67736283e-08 3.65388657e-08 3.70285460e-08 3.25012690e-08 3.49472500e-08 3.32804020e-08 4.15088477e-08 3.23461320e-08 2.69141807e-08 4.66162350e-08 3.44805880e-08 3.60442617e-08 3.92981903e-08 3.84410280e-08 3.34498010e-08 3.42587623e-08 3.62086830e-08 3.15577437e-08 4.52156167e-08 3.49210400e-08 2.72415363e-08 4.90432710e-08 3.22417977e-08 3.38253180e-08 3.87915027e-08 3.87627537e-08 3.16777090e-08 3.66145170e-08 3.70677323e-08 3.14312900e-08 4.45127793e-08 3.72840797e-08 2.70140053e-08 4.94719323e-08 3.10979930e-08 3.31821800e-08 3.45728407e-08 3.77060170e-08 3.14046347e-08 3.86966563e-08 3.70285753e-08 3.29435540e-08 4.11845160e-08 3.89032343e-08 2.79963320e-08 4.79889310e-08 3.06227720e-08 3.33343720e-08 3.16176540e-08 3.37338227e-08 3.22912533e-08 3.86596857e-08 3.71289597e-08 3.57984487e-08 4.19917690e-08 3.70658287e-08 2.95479480e-08 4.60865397e-08 2.95865610e-08 3.31040187e-08 2.91927600e-08 2.90480047e-08 3.43880740e-08 3.64087170e-08 3.86102463e-08 3.67769797e-08 3.42521017e-08 3.17783357e-08 3.17010580e-08 4.21115673e-08 3.27662433e-08 3.46578507e-08 3.22034510e-08 2.63804113e-08 3.65078517e-08 3.20784560e-08 4.38751390e-08 3.82926943e-08 3.54282617e-08 2.90325277e-08 3.41743263e-08 4.23399977e-08 3.58294143e-08 3.60572033e-08 3.54194107e-08 2.82399057e-08 3.50577437e-08 2.76351583e-08 4.46641690e-08 3.62669307e-08 3.71339203e-08 2.80157143e-08 3.56565530e-08 4.30505847e-08
-1.91000000e+01 3.58420360e-08 3.20829573e-08 3.61214673e-08 3.68857987e-08 3.91805787e-08 3.18964997e-08 4.07468857e-08 3.75021777e-08 4.72052743e-08 2.97536827e-08 2.85147357e-08 4.45929843e-08 3.91462127e-08 3.80022130e-08 3.39997377e-08 3.49946450e-08 4.09838633e-08 3.18222523e-08 3.53802383e-08 3.64210513e-08 4.31238097e-08 3.30461910e-08 2.67538343e-08 4.41803857e-08 3.75564570e-08 3.77167207e-08 3.70097487e-08 3.67693163e-08 3.72701137e-08 3.27083493e-08 3.51776047e-08 3.34944833e-08 4.17894647e-08 3.25527357e-08 2.70771920e-08 4.69282180e-08 3.46972290e-08 3.62667613e-08 3.95534983e-08 3.86835997e-08 3.36645620e-08 3.44775573e-08 3.64479177e-08 3.17590967e-08 4.55277257e-08 3.51475323e-08 2.74066597e-08 4.93763477e-08 3.24441960e-08 3.40355090e-08 3.90453393e-08 3.90073827e-08 3.18793650e-08 3.68510070e-08 3.73142817e-08 3.16315090e-08 4.48193523e-08 3.75287103e-08 2.71777410e-08 4.98116023e-08 3.12918077e-08 3.33901623e-08 3.47963530e-08 3.79442507e-08 3.16039090e-08 3.89482673e-08 3.72757493e-08 3.31549520e-08 4.14635987e-08 3.91611363e-08 2.81685040e-08 4.83205083e-08 3.08127017e-08 3.35426270e-08 3.18191543e-08 3.39412993e-08 3.24958630e-08 3.89105830e-08 3.73764733e-08 3.60314693e-08 4.22753583e-08 3.73086670e-08 2.97318383e-08 4.64055733e-08 2.97695370e-08 3.33112897e-08 2.93775127e-08 2.92236920e-08 3.46104117e-08 3.66467033e-08 3.88716643e-08 3.70212780e-08 3.44756597e-08 3.19817850e-08 3.19024150e-08 4.23993603e-08 3.29697520e-08 3.48747017e-08 3.24088773e-08 2.65395623e-08 3.67454293e-08 3.22847540e-08 4.41763730e-08 3.85487917e-08 3.56590750e-08 2.92151513e-08 3.43931170e-08 4.26274700e-08 3.60529560e-08 3.62839220e-08 3.56456923e-08 2.84148177e-08 3.52838553e-08 2.78069957e-08 4.49691310e-08 3.65067733e-08 3.73774613e-08 2.81917253e-08 3.58878097e-08 4.33496380e-08
-1.90500000e+01 3.60664433e-08 3.22871637e-08 3.63534330e-08 3.71236410e-08 3.94378647e-08 3.21014620e-08 4.10216160e-08 3.77479010e-08 4.75277333e-08 2.99381410e-08 2.86946883e-08 4.49055750e-08 3.93942107e-08 3.82374363e-08 3.42164170e-08 3.52169990e-08 4.12558557e-08 3.20265373e-08 3.56155920e-08 3.66571677e-08 4.34179177e-08 3.32586450e-08 2.69164380e-08 4.44753583e-08 3.77925360e-08 3.79507570e-08 3.72483223e-08 3.70021200e-08 3.75142253e-08 3.29175683e-08 3.54104100e-08 3.37107883e-08 4.20731303e-08 3.27614793e-08 2.72418163e-08 4.72435253e-08 3.49160737e-08 3.64914837e-08 3.98114687e-08 3.89286450e-08 3.38815563e-08 3.46986110e-08 3.66896977e-08 3.19625347e-08 4.58432900e-08 3.53764050e-08 2.75734183e-08 4.97130407e-08 3.26486487e-08 3.42478150e-08 3.93018407e-08 3.92545037e-08 3.20830963e-08 3.70899620e-08 3.75634810e-08 3.18337930e-08 4.51293227e-08 3.77759370e-08 2.73430983e-08 5.01549893e-08 3.14875897e-08 3.36002553e-08 3.50221957e-08 3.81849243e-08 3.18052337e-08 3.92025120e-08 3.75255873e-08 3.33685423e-08 4.17457277e-08 3.94218057e-08 2.83424067e-08 4.86557447e-08 3.10045433e-08 3.37529857e-08 3.20227330e-08 3.41508493e-08 3.27025697e-08 3.91641107e-08 3.76266470e-08 3.62669380e-08 4.25620283e-08 3.75540790e-08 2.99175903e-08 4.67281440e-08 2.99543437e-08 3.35206600e-08 2.95641583e-08 2.94011077e-08 3.48350643e-08 3.68871940e-08 3.91359227e-08 3.72681833e-08 3.47015713e-08 3.21873430e-08 3.21058540e-08 4.26903123e-08 3.31752973e-08 3.50937420e-08 3.26164233e-08 2.67002810e-08 3.69854923e-08 3.24931923e-08 4.44809180e-08 3.88076383e-08 3.58923053e-08 2.93996463e-08 3.46141780e-08 4.29180870e-08 3.62787487e-08 3.65129430e-08 3.58743137e-08 2.85914987e-08 3.55123223e-08 2.79805723e-08 4.52774390e-08 3.67491717e-08 3.76235730e-08 2.83695387e-08 3.61215010e-08 4.36520187e-08
-1.90000000e+01 3.62931293e-08 3.24934783e-08 3.65878060e-08 3.73639627e-08 3.96978580e-08 3.23085537e-08 4.12993080e-08 3.79962270e-08 4.78537133e-08 3.01244700e-08 2.88764913e-08 4.52216640e-08 3.96447577e-08 3.84750080e-08 3.44353390e-08 3.54416413e-08 4.15307547e-08 3.22329503e-08 3.58534703e-08 3.68957700e-08 4.37152443e-08 3.34733133e-08 2.70806613e-08 4.47734717e-08 3.80310250e-08 3.81871390e-08 3.74893750e-08 3.72373100e-08 3.77609113e-08 3.31289563e-08 3.56456953e-08 3.39293597e-08 4.23598880e-08 3.29723997e-08 2.74080823e-08 4.75622213e-08 3.51371543e-08 3.67184563e-08 4.00721590e-08 3.91762047e-08 3.41008087e-08 3.49219593e-08 3.69340710e-08 3.21680810e-08 4.61623707e-08 3.56076977e-08 2.77418357e-08 5.00533900e-08 3.28551917e-08 3.44622680e-08 3.95610577e-08 3.95041637e-08 3.22889343e-08 3.73314197e-08 3.78153670e-08 3.20381717e-08 4.54427323e-08 3.80257977e-08 2.75100967e-08 5.05021597e-08 3.16853567e-08 3.38124917e-08 3.52503983e-08 3.84280627e-08 3.20086280e-08 3.94594403e-08 3.77781260e-08 3.35843587e-08 4.20309397e-08 3.96852730e-08 2.85180557e-08 4.89947127e-08 3.11983243e-08 3.39654833e-08 3.22284177e-08 3.43624950e-08 3.29113987e-08 3.94202990e-08 3.78795163e-08 3.65048830e-08 4.28518137e-08 3.78020973e-08 3.01052370e-08 4.70543170e-08 3.01410053e-08 3.37321600e-08 2.97527253e-08 2.95802733e-08 3.50620687e-08 3.71302273e-08 3.94030717e-08 3.75177320e-08 3.49298637e-08 3.23950467e-08 3.23113953e-08 4.29844707e-08 3.33829203e-08 3.53150107e-08 3.28261223e-08 2.68625870e-08 3.72280900e-08 3.27038037e-08 4.47888257e-08 3.90692713e-08 3.61279870e-08 2.95860357e-08 3.48375423e-08 4.32118843e-08 3.65068260e-08 3.67443013e-08 3.61053080e-08 2.87699720e-08 3.57431710e-08 2.81559097e-08 4.55891327e-08 3.69941577e-08 3.78722800e-08 2.85491823e-08 3.63576563e-08 4.39577873e-08
-1.89500000e+01 3.65221220e-08 3.27019253e-08 3.68246233e-08 3.76068040e-08 3.99606097e-08 3.25178070e-08 4.15800120e-08 3.82471947e-08 4.81832830e-08 3.03126880e-08 2.90601730e-08 4.55413083e-08 3.98978863e-08 3.87149713e-08 3.46565307e-08 3.56686057e-08 4.18085983e-08 3.24415120e-08 3.60939007e-08 3.71368827e-08 4.40158427e-08 3.36902360e-08 2.72465207e-08 4.50747853e-08 3.82719507e-08 3.84258987e-08 3.77329543e-08 3.74749210e-08 3.80102157e-08 3.33425443e-08 3.58835057e-08 3.41502243e-08 4.26497923e-08 3.31855213e-08 2.75760050e-08 4.78843487e-08 3.53604983e-08 3.69477160e-08 4.03355943e-08 3.94263100e-08 3.43223520e-08 3.51476327e-08 3.71810640e-08 3.23757660e-08 4.64850153e-08 3.58414383e-08 2.79119333e-08 5.03974563e-08 3.30638513e-08 3.46788960e-08 3.98230210e-08 3.97563883e-08 3.24969073e-08 3.75754177e-08 3.80699760e-08 3.22446757e-08 4.57596400e-08 3.82783390e-08 2.76787610e-08 5.08531630e-08 3.18851477e-08 3.40269003e-08 3.54810037e-08 3.86737117e-08 3.22141300e-08 3.97190810e-08 3.80334120e-08 3.38024347e-08 4.23192907e-08 3.99515947e-08 2.86954850e-08 4.93374607e-08 3.13940753e-08 3.41801470e-08 3.24362380e-08 3.45762707e-08 3.31223887e-08 3.96791897e-08 3.81351270e-08 3.67453493e-08 4.31447743e-08 3.80527710e-08 3.02947997e-08 4.73841327e-08 3.03295530e-08 3.39458207e-08 2.99432400e-08 2.97612167e-08 3.52914623e-08 3.73758387e-08 3.96731510e-08 3.77699703e-08 3.51605743e-08 3.26049220e-08 3.25190800e-08 4.32818943e-08 3.35926367e-08 3.55385357e-08 3.30380047e-08 2.70264997e-08 3.74732470e-08 3.29166190e-08 4.51001480e-08 3.93337370e-08 3.63661587e-08 2.97743480e-08 3.50632433e-08 4.35089257e-08 3.67372217e-08 3.69780320e-08 3.63387090e-08 2.89502627e-08 3.59764433e-08 2.83330347e-08 4.59042583e-08 3.72417733e-08 3.81236320e-08 2.87306827e-08 3.65963100e-08 4.42669863e-08
