8.00000000e+00 5.60729393e-07 5.94534330e-07 5.77388477e-07 5.73174100e-07 5.74166287e-07 5.69800043e-07 5.31767597e-07 5.93838023e-07 5.37195817e-07 5.96277610e-07 6.47606723e-07 5.71132950e-07 6.15556513e-07 5.34311187e-07 5.50771270e-07 6.29129083e-07 5.94188707e-07 5.09972413e-07
8.05000000e+00 5.36651233e-07 5.68706927e-07 5.52384043e-07 5.48604267e-07 5.48227023e-07 5.44642100e-07 5.09086563e-07 5.67031170e-07 5.14374127e-07 5.69156380e-07 6.16711513e-07 5.45395657e-07 5.87349130e-07 5.12176450e-07 5.26562663e-07 6.00774830e-07 5.67576740e-07 4.88832210e-07
8.10000000e+00 5.14504610e-07 5.44925333e-07 5.29370350e-07 5.25998783e-07 5.24413150e-07 5.21530727e-07 4.88220250e-07 5.42453917e-07 4.93385893e-07 5.44265120e-07 5.88404390e-07 5.21767177e-07 5.61464907e-07 4.91802430e-07 5.04338543e-07 5.74730487e-07 5.43165337e-07 4.69386960e-07
8.15000000e+00 4.94089747e-07 5.22979557e-07 5.08142643e-07 5.05154373e-07 5.02501407e-07 5.00251730e-07 4.68980983e-07 5.19869287e-07 4.74040550e-07 5.21368827e-07 5.62409163e-07 5.00024933e-07 5.37659093e-07 4.73007970e-07 4.83890383e-07 5.50754633e-07 5.20721733e-07 4.51461010e-07
8.20000000e+00 4.75231017e-07 5.02684903e-07 4.88520787e-07 4.85892237e-07 4.82295773e-07 4.80616977e-07 4.51203687e-07 4.99069097e-07 4.56170517e-07 5.00260977e-07 5.38483410e-07 4.79973257e-07 5.15716867e-07 4.55633837e-07 4.65034893e-07 5.28635080e-07 5.00041513e-07 4.34900027e-07
8.25000000e+00 4.57773873e-07 4.83878747e-07 4.70346193e-07 4.68055110e-07 4.63624093e-07 4.62461193e-07 4.34743087e-07 4.79870563e-07 4.39628427e-07 4.80760123e-07 5.16414343e-07 4.61440213e-07 4.95449507e-07 4.39539923e-07 4.47611010e-07 5.08185277e-07 4.80945173e-07 4.19568343e-07
8.30000000e+00 4.41582227e-07 4.66417767e-07 4.53479127e-07 4.51504510e-07 4.46334933e-07 4.45638933e-07 4.19471260e-07 4.62113057e-07 4.24284583e-07 4.62706667e-07 4.96015047e-07 4.44274607e-07 4.76691130e-07 4.24602873e-07 4.31477083e-07 4.89241070e-07 4.63274940e-07 4.05346543e-07
8.35000000e+00 4.26536067e-07 4.50175437e-07 4.37796273e-07 4.36118320e-07 4.30294903e-07 4.30022070e-07 4.05275363e-07 4.45655310e-07 4.10024673e-07 4.45960090e-07 4.77121127e-07 4.28343333e-07 4.59295600e-07 4.10713877e-07 4.16508387e-07 4.71657757e-07 4.46891963e-07 3.92129347e-07
8.40000000e+00 4.12529350e-07 4.35039843e-07 4.23188597e-07 4.21788650e-07 4.15386303e-07 4.15497533e-07 3.92055713e-07 4.30372860e-07 3.96747793e-07 4.30396440e-07 4.59587753e-07 4.13529053e-07 4.43134000e-07 3.97776777e-07 4.02594903e-07 4.55307603e-07 4.31673833e-07 3.79823823e-07
8.45000000e+00 3.99468203e-07 4.20911793e-07 4.09559510e-07 4.08420020e-07 4.01505070e-07 4.01965357e-07 3.79724080e-07 4.16155860e-07 3.84364700e-07 4.15906217e-07 4.43287077e-07 3.99728127e-07 4.28092383e-07 3.85706430e-07 3.89639453e-07 4.40077617e-07 4.17512493e-07 3.68347707e-07
8.50000000e+00 3.87269353e-07 4.07703193e-07 3.96823247e-07 3.95927727e-07 3.88558987e-07 3.89336920e-07 3.68202223e-07 4.02907163e-07 3.72796293e-07 4.02392460e-07 4.28106013e-07 3.86848843e-07 4.14069817e-07 3.74427300e-07 3.77555997e-07 4.25867657e-07 4.04312297e-07 3.57628083e-07
8.55000000e+00 3.75858800e-07 3.95335643e-07 3.84903537e-07 3.84236483e-07 3.76466157e-07 3.77533537e-07 3.57420570e-07 3.90540703e-07 3.61972313e-07 3.89769133e-07 4.13944337e-07 3.74809843e-07 4.00976690e-07 3.63872200e-07 3.66268180e-07 4.12588737e-07 3.91988440e-07 3.47600123e-07
8.60000000e+00 3.65170563e-07 3.83739193e-07 3.73732343e-07 3.73279207e-07 3.65153703e-07 3.66485167e-07 3.47317160e-07 3.78980000e-07 3.51830220e-07 3.77959720e-07 4.00713007e-07 3.63538830e-07 3.88733250e-07 3.53981267e-07 3.55708117e-07 4.00161653e-07 3.80465530e-07 3.38206110e-07
8.65000000e+00 3.55145767e-07 3.72851293e-07 3.63248870e-07 3.62996003e-07 3.54556627e-07 3.56129340e-07 3.37836670e-07 3.68157007e-07 3.42314213e-07 3.66896020e-07 3.88332737e-07 3.52971377e-07 3.77268417e-07 3.44701013e-07 3.45815320e-07 3.88515743e-07 3.69676437e-07 3.29394513e-07
8.70000000e+00 3.45731697e-07 3.62615910e-07 3.53398687e-07 3.53333273e-07 3.44616810e-07 3.46410187e-07 3.28929590e-07 3.58010997e-07 3.33374390e-07 3.56517140e-07 3.76732787e-07 3.43049963e-07 3.66518647e-07 3.35983573e-07 3.36535753e-07 3.77587800e-07 3.59561217e-07 3.21119240e-07
8.75000000e+00 3.36881093e-07 3.52982730e-07 3.44132917e-07 3.44242950e-07 3.35282197e-07 3.37277673e-07 3.20551533e-07 3.48487680e-07 3.24966060e-07 3.46768537e-07 3.65849893e-07 3.33723120e-07 3.56427033e-07 3.27786010e-07 3.27821050e-07 3.67321183e-07 3.50066257e-07 3.13338963e-07
8.80000000e+00 3.28551480e-07 3.43906473e-07 3.35407617e-07 3.35681833e-07 3.26506057e-07 3.28686853e-07 3.12662593e-07 3.39538407e-07 3.17049050e-07 3.37601283e-07 3.55627350e-07 3.24944680e-07 3.46942510e-07 3.20069707e-07 3.19627840e-07 3.57665047e-07 3.41143460e-07 3.06016560e-07
8.85000000e+00 3.20704607e-07 3.35346313e-07 3.27183187e-07 3.27611003e-07 3.18246340e-07 3.20597313e-07 3.05226863e-07 3.31119500e-07 3.09587230e-07 3.28971413e-07 3.46014230e-07 3.16673147e-07 3.38019130e-07 3.12799903e-07 3.11917120e-07 3.48573607e-07 3.32749643e-07 2.99118613e-07
8.90000000e+00 3.13305970e-07 3.27265373e-07 3.19423857e-07 3.19995357e-07 3.10465163e-07 3.12972597e-07 2.98211923e-07 3.23191640e-07 3.02548023e-07 3.20839293e-07 3.36964700e-07 3.08871150e-07 3.29615510e-07 3.05945217e-07 3.04653777e-07 3.40005603e-07 3.24845910e-07 2.92614973e-07
8.95000000e+00 3.06324357e-07 3.19630273e-07 3.12097280e-07 3.12803147e-07 3.03128293e-07 3.05779790e-07 2.91588467e-07 3.15719393e-07 2.95901983e-07 3.13169160e-07 3.28437433e-07 3.01504953e-07 3.21694283e-07 2.99477290e-07 2.97806107e-07 3.31923743e-07 3.17397183e-07 2.86478407e-07
9.00000000e+00 2.99731530e-07 3.12410743e-07 3.05174127e-07 3.06005620e-07 2.96204780e-07 2.98989107e-07 2.85329963e-07 3.08670750e-07 2.89622480e-07 3.05928680e-07 3.20395087e-07 2.94544067e-07 3.14221643e-07 2.93370417e-07 2.91345477e-07 3.24294290e-07 3.10371750e-07 2.80684257e-07
9.05000000e+00 2.93501863e-07 3.05579297e-07 2.98627790e-07 2.99576683e-07 2.89666557e-07 2.92573547e-07 2.79412347e-07 3.02016737e-07 2.83685333e-07 2.99088540e-07 3.12803867e-07 2.87960857e-07 3.07166967e-07 2.87601297e-07 2.85245930e-07 3.17086640e-07 3.03740937e-07 2.75210153e-07
9.10000000e+00 2.87612070e-07 2.99110903e-07 2.92434057e-07 2.93492630e-07 2.83488160e-07 2.86508597e-07 2.73813727e-07 2.95731093e-07 2.78068630e-07 2.92622167e-07 3.05633130e-07 2.81730243e-07 3.00502453e-07 2.82148767e-07 2.79483930e-07 3.10273023e-07 2.97478697e-07 2.70035807e-07
9.15000000e+00 2.82040970e-07 2.92982803e-07 2.86570900e-07 2.87731870e-07 2.77646433e-07 2.80771963e-07 2.68514200e-07 2.89789973e-07 2.72752390e-07 2.86505377e-07 2.98855043e-07 2.75829443e-07 2.94202833e-07 2.76993550e-07 2.74038100e-07 3.03828157e-07 2.91561417e-07 2.65142740e-07
9.20000000e+00 2.76769260e-07 2.87174187e-07 2.81018220e-07 2.82274730e-07 2.72120297e-07 2.75343353e-07 2.63495623e-07 2.84171700e-07 2.67718450e-07 2.80716180e-07 2.92444297e-07 2.70237693e-07 2.88245117e-07 2.72118100e-07 2.68888977e-07 2.97729023e-07 2.85967580e-07 2.60514133e-07
9.25000000e+00 2.71779337e-07 2.81666057e-07 2.75757663e-07 2.77103253e-07 2.66890520e-07 2.70204257e-07 2.58741437e-07 2.78856513e-07 2.62950223e-07 2.75234513e-07 2.86377833e-07 2.64936073e-07 2.82608323e-07 2.67506420e-07 2.64018850e-07 2.91954623e-07 2.80677620e-07 2.56134650e-07
9.30000000e+00 2.67055113e-07 2.76441033e-07 2.70772457e-07 2.72201020e-07 2.61939563e-07 2.65337763e-07 2.54236503e-07 2.73826417e-07 2.58432577e-07 2.70042073e-07 2.80634623e-07 2.59907297e-07 2.77273323e-07 2.63143890e-07 2.59411543e-07 2.86485787e-07 2.75673670e-07 2.51990290e-07
9.35000000e+00 2.62581887e-07 2.71483203e-07 2.66047243e-07 2.67553010e-07 2.57251390e-07 2.60728443e-07 2.49966993e-07 2.69064970e-07 2.54151653e-07 2.65122127e-07 2.75195457e-07 2.55135563e-07 2.72222627e-07 2.59017163e-07 2.55052307e-07 2.81304963e-07 2.70939440e-07 2.48068257e-07
9.40000000e+00 2.58346207e-07 2.66777980e-07 2.61567970e-07 2.63145483e-07 2.52811340e-07 2.56362157e-07 2.45920227e-07 2.64557147e-07 2.50094803e-07 2.60459360e-07 2.70042773e-07 2.50606423e-07 2.67440233e-07 2.55114033e-07 2.50927647e-07 2.76396127e-07 2.66460030e-07 2.44356857e-07
9.45000000e+00 2.54335750e-07 2.62311970e-07 2.57321740e-07 2.58965817e-07 2.48605973e-07 2.52225970e-07 2.42084590e-07 2.60289207e-07 2.46250420e-07 2.56039763e-07 2.65160503e-07 2.46306617e-07 2.62911513e-07 2.51423327e-07 2.47025233e-07 2.71744557e-07 2.62221820e-07 2.40845373e-07
9.50000000e+00 2.50539233e-07 2.58072883e-07 2.53296740e-07 2.55002453e-07 2.44622993e-07 2.48308017e-07 2.38449437e-07 2.56248563e-07 2.42607880e-07 2.51850480e-07 2.60533923e-07 2.42223990e-07 2.58623030e-07 2.47934833e-07 2.43333770e-07 2.67336783e-07 2.58212333e-07 2.37524020e-07
9.55000000e+00 2.46946307e-07 2.54049427e-07 2.49482107e-07 2.51244783e-07 2.40851120e-07 2.44597443e-07 2.35005003e-07 2.52423700e-07 2.39157433e-07 2.47879737e-07 2.56149537e-07 2.38347393e-07 2.54562497e-07 2.44639183e-07 2.39842933e-07 2.63160433e-07 2.54420160e-07 2.34383797e-07
9.60000000e+00 2.43547490e-07 2.50231223e-07 2.45867890e-07 2.47683063e-07 2.37280013e-07 2.41084273e-07 2.31742320e-07 2.48804043e-07 2.35890157e-07 2.44116710e-07 2.51994957e-07 2.34666573e-07 2.50718627e-07 2.41527823e-07 2.36543250e-07 2.59204160e-07 2.50834843e-07 2.31416507e-07
9.65000000e+00 2.40334087e-07 2.46608723e-07 2.42444937e-07 2.44308340e-07 2.33900183e-07 2.37759367e-07 2.28653160e-07 2.45379910e-07 2.32797847e-07 2.40551483e-07 2.48058837e-07 2.31172123e-07 2.47081077e-07 2.38592913e-07 2.33426067e-07 2.55457543e-07 2.47446800e-07 2.28614600e-07
9.70000000e+00 2.37298123e-07 2.43173163e-07 2.39204847e-07 2.41112400e-07 2.30702923e-07 2.34614337e-07 2.25729977e-07 2.42142420e-07 2.29872990e-07 2.37174937e-07 2.44330733e-07 2.27855383e-07 2.43640340e-07 2.35827297e-07 2.30483440e-07 2.51911020e-07 2.44247250e-07 2.25971200e-07
9.75000000e+00 2.34432310e-07 2.39916467e-07 2.36139930e-07 2.38087703e-07 2.27680257e-07 2.31641497e-07 2.22965823e-07 2.39083430e-07 2.27108713e-07 2.33978713e-07 2.40801087e-07 2.24708407e-07 2.40387713e-07 2.33224423e-07 2.27708120e-07 2.48555803e-07 2.41228167e-07 2.23479993e-07
9.80000000e+00 2.31729967e-07 2.36831223e-07 2.33243117e-07 2.35227330e-07 2.24824863e-07 2.28833807e-07 2.20354363e-07 2.36195483e-07 2.24498700e-07 2.30955133e-07 2.37461107e-07 2.21723877e-07 2.37315203e-07 2.30778340e-07 2.25093467e-07 2.45383837e-07 2.38382190e-07 2.21135223e-07
9.85000000e+00 2.29184990e-07 2.33910630e-07 2.30507923e-07 2.32524930e-07 2.22130057e-07 2.26184800e-07 2.17889763e-07 2.33471747e-07 2.22037190e-07 2.28097167e-07 2.34302733e-07 2.18895077e-07 2.34415500e-07 2.28483610e-07 2.22633433e-07 2.42387730e-07 2.35702600e-07 2.18931637e-07
9.90000000e+00 2.26791803e-07 2.31148437e-07 2.27928443e-07 2.29974700e-07 2.19589690e-07 2.23688593e-07 2.15566707e-07 2.30905970e-07 2.19718910e-07 2.25398343e-07 2.31318583e-07 2.16215833e-07 2.31681897e-07 2.26335303e-07 2.20322487e-07 2.39560710e-07 2.33183260e-07 2.16864447e-07
9.95000000e+00 2.24545347e-07 2.28538933e-07 2.25499260e-07 2.27571333e-07 2.17198183e-07 2.21339797e-07 2.13380320e-07 2.28492450e-07 2.17539063e-07 2.22852773e-07 2.28501890e-07 2.13680490e-07 2.29108273e-07 2.24328967e-07 2.18155620e-07 2.36896583e-07 2.30818587e-07 2.14929310e-07
1.00000000e+01 2.22441017e-07 2.26076870e-07 2.23215450e-07 2.25309973e-07 2.14950423e-07 2.19133513e-07 2.11326177e-07 2.26225977e-07 2.15493280e-07 2.20455057e-07 2.25846463e-07 2.11283857e-07 2.26689043e-07 2.22460573e-07 2.16128280e-07 2.34389697e-07 2.28603487e-07 2.13122290e-07
1.00500000e+01 2.20474660e-07 2.23757493e-07 2.21072530e-07 2.23186230e-07 2.12841780e-07 2.17065290e-07 2.09400250e-07 2.24101823e-07 2.13577610e-07 2.18200280e-07 2.23346660e-07 2.09021200e-07 2.24419123e-07 2.20726533e-07 2.14236367e-07 2.32034893e-07 2.26533363e-07 2.11439857e-07
1.01000000e+01 2.18642520e-07 2.21576447e-07 2.19066460e-07 2.21196100e-07 2.10868057e-07 2.15131100e-07 2.07598897e-07 2.22115700e-07 2.11788487e-07 2.16083973e-07 2.20997343e-07 2.06888183e-07 2.22293910e-07 2.19123637e-07 2.12476177e-07 2.29827493e-07 2.24604070e-07 2.09878833e-07
1.01500000e+01 2.16941263e-07 2.19529810e-07 2.17193593e-07 2.19335980e-07 2.09025470e-07 2.13327313e-07 2.05918823e-07 2.20263730e-07 2.10122707e-07 2.14102090e-07 2.18793850e-07 2.04880870e-07 2.20309227e-07 2.17649063e-07 2.10844427e-07 2.27763267e-07 2.22811877e-07 2.08436397e-07
1.02000000e+01 2.15367907e-07 2.17614023e-07 2.15450670e-07 2.17602637e-07 2.07310623e-07 2.11650700e-07 2.04357097e-07 2.18542440e-07 2.08577420e-07 2.12250983e-07 2.16731967e-07 2.02995700e-07 2.18461347e-07 2.16300340e-07 2.09338180e-07 2.25838393e-07 2.21153453e-07 2.07110047e-07
1.02500000e+01 2.13919850e-07 2.15825920e-07 2.13834800e-07 2.15993190e-07 2.05720493e-07 2.10098370e-07 2.02911100e-07 2.16948730e-07 2.07150107e-07 2.10527387e-07 2.14807917e-07 2.01229443e-07 2.16746920e-07 2.15075363e-07 2.07954890e-07 2.24049473e-07 2.19625863e-07 2.05897623e-07
1.03000000e+01 2.12594827e-07 2.14162673e-07 2.12343437e-07 2.14505100e-07 2.04252427e-07 2.08667793e-07 2.01578537e-07 2.15479853e-07 2.05838573e-07 2.08928390e-07 2.13018307e-07 1.99579220e-07 2.15162993e-07 2.13972357e-07 2.06692337e-07 2.22393477e-07 2.18226547e-07 2.04797263e-07
1.03500000e+01 2.11390907e-07 2.12621800e-07 2.10974373e-07 2.13136147e-07 2.02904097e-07 2.07356777e-07 2.00357410e-07 2.14133417e-07 2.04640937e-07 2.07451437e-07 2.11360153e-07 1.98042460e-07 2.13706973e-07 2.12989867e-07 2.05548643e-07 2.20867747e-07 2.16953283e-07 2.03807410e-07
1.04000000e+01 2.10306497e-07 2.11201130e-07 2.09725753e-07 2.11884437e-07 2.01673523e-07 2.06163460e-07 1.99246010e-07 2.12907343e-07 2.03555607e-07 2.06094313e-07 2.09830843e-07 1.96616903e-07 2.12376640e-07 2.12126780e-07 2.04522253e-07 2.19469977e-07 2.15804210e-07 2.02926793e-07
1.04500000e+01 2.09340323e-07 2.09898843e-07 2.08596027e-07 2.10748367e-07 2.00559047e-07 2.05086280e-07 1.98242930e-07 2.11799897e-07 2.02581297e-07 2.04855103e-07 2.08428110e-07 1.95300583e-07 2.11170097e-07 2.11382303e-07 2.03611937e-07 2.18198223e-07 2.14777783e-07 2.02154430e-07
1.05000000e+01 2.08491420e-07 2.08713397e-07 2.07583953e-07 2.09726653e-07 1.99559320e-07 2.04124000e-07 1.97347017e-07 2.10809643e-07 2.01717007e-07 2.03732237e-07 2.07150060e-07 1.94091820e-07 2.10085800e-07 2.10755943e-07 2.02816783e-07 2.17050853e-07 2.13872820e-07 2.01489627e-07
1.05500000e+01 2.07759143e-07 2.07643580e-07 2.06688627e-07 2.08818303e-07 1.98673313e-07 2.03275687e-07 1.96557410e-07 2.09935457e-07 2.00962010e-07 2.02724443e-07 2.05995133e-07 1.92989207e-07 2.09122540e-07 2.10247537e-07 2.02136170e-07 2.16026580e-07 2.13088437e-07 2.00931963e-07
1.06000000e+01 2.07143163e-07 2.06688477e-07 2.05909433e-07 2.08022610e-07 1.97900310e-07 2.02540713e-07 1.95873527e-07 2.09176517e-07 2.00315890e-07 2.01830753e-07 2.04962103e-07 1.91991633e-07 2.08279413e-07 2.09857237e-07 2.01569813e-07 2.15124450e-07 2.12424077e-07 2.00481307e-07
1.06500000e+01 2.06643460e-07 2.05847463e-07 2.05246087e-07 2.07339167e-07 1.97239887e-07 2.01918747e-07 1.95295047e-07 2.08532310e-07 1.99778497e-07 2.01050503e-07 2.04050087e-07 1.91098240e-07 2.07555873e-07 2.09585520e-07 2.01117730e-07 2.14343817e-07 2.11879503e-07 2.00137810e-07
1.07000000e+01 2.06260330e-07 2.05120237e-07 2.04698593e-07 2.06767867e-07 1.96691953e-07 2.01409770e-07 1.94821920e-07 2.08002617e-07 1.99349963e-07 2.00383340e-07 2.03258533e-07 1.90308447e-07 2.06951680e-07 2.09433197e-07 2.00780260e-07 2.13684363e-07 2.11454823e-07 1.99901910e-07
1.07500000e+01 2.05994400e-07 2.04506780e-07 2.04267300e-07 2.06308890e-07 1.96256713e-07 2.01014070e-07 1.94454380e-07 2.07587523e-07 1.99030733e-07 1.99829213e-07 2.02587227e-07 1.89621940e-07 2.06466927e-07 2.09401407e-07 2.00558050e-07 2.13146107e-07 2.11150450e-07 1.99774330e-07
1.08000000e+01 2.05846630e-07 2.04007400e-07 2.03952870e-07 2.05962727e-07 1.95934707e-07 2.00732257e-07 1.94192943e-07 2.07287423e-07 1.98821530e-07 1.99388373e-07 2.02036293e-07 1.89038693e-07 2.06102040e-07 2.09491647e-07 2.00452087e-07 2.12729387e-07 2.10967140e-07 1.99756090e-07
1.08500000e+01 2.05818310e-07 2.03622707e-07 2.03756287e-07 2.05730180e-07 1.95726783e-07 2.00565247e-07 1.94038407e-07 2.07103027e-07 1.98723393e-07 1.99061397e-07 2.01606197e-07 1.88558943e-07 2.05857793e-07 2.09705770e-07 2.00463707e-07 2.12434887e-07 2.10905993e-07 1.99848550e-07
1.09000000e+01 2.05911100e-07 2.03353657e-07 2.03678903e-07 2.05612357e-07 1.95634150e-07 2.00514303e-07 1.93991860e-07 2.07035350e-07 1.98737663e-07 1.98849177e-07 2.01297760e-07 1.88183217e-07 2.05735310e-07 2.10046013e-07 2.00594573e-07 2.12263627e-07 2.10968453e-07 2.00053350e-07
1.09500000e+01 2.06127020e-07 2.03201510e-07 2.03722400e-07 2.05610717e-07 1.95658343e-07 2.00581030e-07 1.94054717e-07 2.07085757e-07 1.98866027e-07 1.98752937e-07 2.01112173e-07 1.87912323e-07 2.05736077e-07 2.10515007e-07 2.00846740e-07 2.12216990e-07 2.11156353e-07 2.00372493e-07
1.10000000e+01 2.06468483e-07 2.03167903e-07 2.03888863e-07 2.05727040e-07 1.95801287e-07 2.00767393e-07 1.94228690e-07 2.07255947e-07 1.99110490e-07 1.98774260e-07 2.01050993e-07 1.87747377e-07 2.05861947e-07 2.11115787e-07 2.01222637e-07 2.12296727e-07 2.11471877e-07 2.00808327e-07
1.10500000e+01 2.06938307e-07 2.03254827e-07 2.04180747e-07 2.05963490e-07 1.96065257e-07 2.01075730e-07 1.94515823e-07 2.07547983e-07 1.99473440e-07 1.98915067e-07 2.01116180e-07 1.87689813e-07 2.06115190e-07 2.11851863e-07 2.01725103e-07 2.12504973e-07 2.11917640e-07 2.01363560e-07
1.11000000e+01 2.07539750e-07 2.03464660e-07 2.04600940e-07 2.06322587e-07 1.96452973e-07 2.01508790e-07 1.94918530e-07 2.07964290e-07 1.99957640e-07 1.99177680e-07 2.01310110e-07 1.87741370e-07 2.06498473e-07 2.12727197e-07 2.02357407e-07 2.12844277e-07 2.12496663e-07 2.02041307e-07
1.11500000e+01 2.08276527e-07 2.03800187e-07 2.05152760e-07 2.06807280e-07 1.96967563e-07 2.02069723e-07 1.95439580e-07 2.08507693e-07 2.00566240e-07 1.99564807e-07 2.01635583e-07 1.87904157e-07 2.07014913e-07 2.13746263e-07 2.03123273e-07 2.13317610e-07 2.13212420e-07 2.02845100e-07
1.12000000e+01 2.09152853e-07 2.04264620e-07 2.05839997e-07 2.07420927e-07 1.97612607e-07 2.02762163e-07 1.96082147e-07 2.09181447e-07 2.01302830e-07 2.00079583e-07 2.02095870e-07 1.88180620e-07 2.07668093e-07 2.14914083e-07 2.04026930e-07 2.13928397e-07 2.14068863e-07 2.03778920e-07
1.12500000e+01 2.10173473e-07 2.04861650e-07 2.06666953e-07 2.08167350e-07 1.98392193e-07 2.03590200e-07 1.96849817e-07 2.09989240e-07 2.02171463e-07 2.00725603e-07 2.02694740e-07 1.88573613e-07 2.08462110e-07 2.16236263e-07 2.05073123e-07 2.14680547e-07 2.15070460e-07 2.04847220e-07
1.13000000e+01 2.11343707e-07 2.05595443e-07 2.07638477e-07 2.09050873e-07 1.99310937e-07 2.04558457e-07 1.97746627e-07 2.10935253e-07 2.03176683e-07 2.01506940e-07 2.03436480e-07 1.89086377e-07 2.09401567e-07 2.17719050e-07 2.06267177e-07 2.15578500e-07 2.16222237e-07 2.06054983e-07
1.13500000e+01 2.12669510e-07 2.06470720e-07 2.08760007e-07 2.10076330e-07 2.00374017e-07 2.05672123e-07 1.98777103e-07 2.12024160e-07 2.04323573e-07 2.02428180e-07 2.04325963e-07 1.89722623e-07 2.10491687e-07 2.19369393e-07 2.07615027e-07 2.16627247e-07 2.17529787e-07 2.07407763e-07
1.14000000e+01 2.14157487e-07 2.07492767e-07 2.10037610e-07 2.11249153e-07 2.01587240e-07 2.06936987e-07 1.99946310e-07 2.13261210e-07 2.05617790e-07 2.03494493e-07 2.05368667e-07 1.90486513e-07 2.11738297e-07 2.21194987e-07 2.09123300e-07 2.17832377e-07 2.18999380e-07 2.08911710e-07
1.14500000e+01 2.15815023e-07 2.08667513e-07 2.11478067e-07 2.12575397e-07 2.02957100e-07 2.08359510e-07 2.01259863e-07 2.14652247e-07 2.07065610e-07 2.04711647e-07 2.06570750e-07 1.91382737e-07 2.13147927e-07 2.23204370e-07 2.10799337e-07 2.19200147e-07 2.20637977e-07 2.10573660e-07
1.15000000e+01 2.17650287e-07 2.10001570e-07 2.13088920e-07 2.14061783e-07 2.04490823e-07 2.09946883e-07 2.02724010e-07 2.16203753e-07 2.08674027e-07 2.06086083e-07 2.07939093e-07 1.92416543e-07 2.14727830e-07 2.25406977e-07 2.12651303e-07 2.20737523e-07 2.22453297e-07 2.12401163e-07
1.15500000e+01 2.19672350e-07 2.11502297e-07 2.14878547e-07 2.15715797e-07 2.06196457e-07 2.11707083e-07 2.04345673e-07 2.17922947e-07 2.10450770e-07 2.07624970e-07 2.09481390e-07 1.93593790e-07 2.16486093e-07 2.27813270e-07 2.14688240e-07 2.22452253e-07 2.24453903e-07 2.14402587e-07
1.16000000e+01 2.21891273e-07 2.13177897e-07 2.16856240e-07 2.17545743e-07 2.08082933e-07 2.13648980e-07 2.06132530e-07 2.19817807e-07 2.12404387e-07 2.09336267e-07 2.11206200e-07 1.94920990e-07 2.18431710e-07 2.30434803e-07 2.16920173e-07 2.24352937e-07 2.26649283e-07 2.16587180e-07
1.16500000e+01 2.24318203e-07 2.15037477e-07 2.19032347e-07 2.19560830e-07 2.10160210e-07 2.15782393e-07 2.08093063e-07 2.21897180e-07 2.14544357e-07 2.11228827e-07 2.13123077e-07 1.96405413e-07 2.20574660e-07 2.33284373e-07 2.19358217e-07 2.26449110e-07 2.29049937e-07 2.18965167e-07
1.17000000e+01 2.26965500e-07 2.17091153e-07 2.21418307e-07 2.21771267e-07 2.12439320e-07 2.18118233e-07 2.10236667e-07 2.24170857e-07 2.16881163e-07 2.13312470e-07 2.15242620e-07 1.98055127e-07 2.22926017e-07 2.36376157e-07 2.22014670e-07 2.28751370e-07 2.31667493e-07 2.21547860e-07
1.17500000e+01 2.29846867e-07 2.19350160e-07 2.24026850e-07 2.24188387e-07 2.14932537e-07 2.20668593e-07 2.12573737e-07 2.26649667e-07 2.19426403e-07 2.15598080e-07 2.17576643e-07 1.99879087e-07 2.25498073e-07 2.39725840e-07 2.24903180e-07 2.31271433e-07 2.34514817e-07 2.24347773e-07
1.18000000e+01 2.32977513e-07 2.21826993e-07 2.26872090e-07 2.26824743e-07 2.17653493e-07 2.23446893e-07 2.15115767e-07 2.29345597e-07 2.22192917e-07 2.18097760e-07 2.20138273e-07 2.01887240e-07 2.28304490e-07 2.43350833e-07 2.28038883e-07 2.34022323e-07 2.37606170e-07 2.27378757e-07
