-1.74500000e+01 3.90839990e-08 4.15936480e-08 3.93903433e-08 3.94684500e-08 3.45531540e-08 3.87409713e-08 3.14734560e-08 3.05901480e-08 3.05715203e-08 2.88892777e-08 3.82685017e-08 3.17124140e-08
-1.74000000e+01 3.93620937e-08 4.18912867e-08 3.96724087e-08 3.97479833e-08 3.47940820e-08 3.90105427e-08 3.16874580e-08 3.07967117e-08 3.07804680e-08 2.90721530e-08 3.85304900e-08 3.19280490e-08
-1.73500000e+01 3.96434480e-08 4.21924020e-08 3.99577707e-08 4.00307637e-08 3.50377693e-08 3.92831840e-08 3.19038623e-08 3.10055877e-08 3.09917647e-08 2.92569547e-08 3.87954187e-08 3.21461137e-08
-1.73000000e+01 3.99281030e-08 4.24970567e-08 4.02464770e-08 4.03168403e-08 3.52842500e-08 3.95589480e-08 3.21227097e-08 3.12168083e-08 3.12054487e-08 2.94437007e-08 3.90633477e-08 3.23666457e-08
-1.72500000e+01 4.02161260e-08 4.28053027e-08 4.05385920e-08 4.06062713e-08 3.55335763e-08 3.98378797e-08 3.23440370e-08 3.14304133e-08 3.14215533e-08 2.96324267e-08 3.93343140e-08 3.25896813e-08
-1.72000000e+01 4.05075603e-08 4.31172107e-08 4.08341583e-08 4.08991103e-08 3.57857867e-08 4.01200387e-08 3.25678823e-08 3.16464407e-08 3.16401223e-08 2.98231590e-08 3.96083680e-08 3.28152657e-08
-1.71500000e+01 4.08024693e-08 4.34328303e-08 4.11332497e-08 4.11954197e-08 3.60409377e-08 4.04054663e-08 3.27942897e-08 3.18649280e-08 3.18611950e-08 3.00159300e-08 3.98855633e-08 3.30434360e-08
-1.71000000e+01 4.11009150e-08 4.37522327e-08 4.14359130e-08 4.14952483e-08 3.62990733e-08 4.06942253e-08 3.30233007e-08 3.20859190e-08 3.20848090e-08 3.02107743e-08 4.01659450e-08 3.32742390e-08
-1.70500000e+01 4.14029473e-08 4.40754747e-08 4.17422190e-08 4.17986570e-08 3.65602420e-08 4.09863660e-08 3.32549550e-08 3.23094507e-08 3.23110070e-08 3.04077143e-08 4.04495747e-08 3.35077140e-08
-1.70000000e+01 4.17086387e-08 4.44026230e-08 4.20522157e-08 4.21057090e-08 3.68244977e-08 4.12819457e-08 3.34892987e-08 3.25355683e-08 3.25398317e-08 3.06067940e-08 4.07364920e-08 3.37439053e-08
-1.69500000e+01 4.20180373e-08 4.47337490e-08 4.23659750e-08 4.24164643e-08 3.70918823e-08 4.15810230e-08 3.37263763e-08 3.27643063e-08 3.27713260e-08 3.08080360e-08 4.10267660e-08 3.39828617e-08
-1.69000000e+01 4.23312257e-08 4.50689110e-08 4.26835603e-08 4.27309883e-08 3.73624613e-08 4.18836503e-08 3.39662293e-08 3.29957197e-08 3.30055327e-08 3.10114827e-08 4.13204397e-08 3.42246257e-08
-1.68500000e+01 4.26482537e-08 4.54081870e-08 4.30050313e-08 4.30493417e-08 3.76362783e-08 4.21898960e-08 3.42089077e-08 3.32298457e-08 3.32425010e-08 3.12171643e-08 4.16175747e-08 3.44692490e-08
-1.68000000e+01 4.29691943e-08 4.57516390e-08 4.33304640e-08 4.33715977e-08 3.79133953e-08 4.24998133e-08 3.44544593e-08 3.34667277e-08 3.34822717e-08 3.14251153e-08 4.19182333e-08 3.47167700e-08
-1.67500000e+01 4.32941147e-08 4.60993547e-08 4.36599137e-08 4.36978110e-08 3.81938623e-08 4.28134727e-08 3.47029293e-08 3.37064173e-08 3.37248970e-08 3.16353767e-08 4.22224607e-08 3.49672473e-08
-1.67000000e+01 4.36230797e-08 4.64513917e-08 4.39934650e-08 4.40280627e-08 3.84777363e-08 4.31309273e-08 3.49543677e-08 3.39489583e-08 3.39704190e-08 3.18479760e-08 4.25303317e-08 3.52207253e-08
-1.66500000e+01 4.39561713e-08 4.68078360e-08 4.43311783e-08 4.43624167e-08 3.87650823e-08 4.34522507e-08 3.52088250e-08 3.41944030e-08 3.42188910e-08 3.20629627e-08 4.28418983e-08 3.54772603e-08
-1.66000000e+01 4.42934507e-08 4.71687603e-08 4.46731340e-08 4.47009437e-08 3.90559560e-08 4.37775070e-08 3.54663567e-08 3.44427937e-08 3.44703633e-08 3.22803643e-08 4.31572347e-08 3.57369027e-08
-1.65500000e+01 4.46350033e-08 4.75342393e-08 4.50194040e-08 4.50437210e-08 3.93504220e-08 4.41067593e-08 3.57270110e-08 3.46941893e-08 3.47248827e-08 3.25002277e-08 4.34763937e-08 3.59996997e-08
-1.65000000e+01 4.49808950e-08 4.79043680e-08 4.53700577e-08 4.53908223e-08 3.96485320e-08 4.44400853e-08 3.59908407e-08 3.49486353e-08 3.49825070e-08 3.27225853e-08 4.37994440e-08 3.62657170e-08
-1.64500000e+01 4.53312127e-08 4.82792157e-08 4.57251850e-08 4.57423307e-08 3.99503620e-08 4.47775477e-08 3.62579040e-08 3.52061843e-08 3.52432867e-08 3.29474863e-08 4.41264533e-08 3.65350043e-08
-1.64000000e+01 4.56860303e-08 4.86588783e-08 4.60848573e-08 4.60983103e-08 4.02559710e-08 4.51192293e-08 3.65282573e-08 3.54668953e-08 3.55072787e-08 3.31749697e-08 4.44574923e-08 3.68076207e-08
-1.63500000e+01 4.60454320e-08 4.90434277e-08 4.64491653e-08 4.64588573e-08 4.05654313e-08 4.54651940e-08 3.68019557e-08 3.57308190e-08 3.57745387e-08 3.34050707e-08 4.47926347e-08 3.70836213e-08
-1.63000000e+01 4.64095040e-08 4.94329690e-08 4.68181827e-08 4.68240437e-08 4.08788053e-08 4.58155227e-08 3.70790610e-08 3.59980123e-08 3.60451207e-08 3.36378450e-08 4.51319390e-08 3.73630703e-08
