956.300	3.205E-01
956.350	3.205E-01
956.400	3.211E-01
956.450	3.223E-01
956.500	3.217E-01
956.550	3.217E-01
956.600	3.229E-01
956.650	3.241E-01
956.700	3.235E-01
956.750	3.241E-01
956.800	3.241E-01
956.850	3.247E-01
956.900	3.247E-01
956.950	3.247E-01
957.000	3.253E-01
957.050	3.259E-01
957.100	3.266E-01
957.150	3.284E-01
957.200	3.290E-01
957.250	3.296E-01
957.300	3.308E-01
957.350	3.314E-01
957.400	3.327E-01
957.450	3.321E-01
957.500	3.339E-01
957.550	3.351E-01
957.600	3.345E-01
957.650	3.339E-01
957.700	3.357E-01
957.750	3.357E-01
957.800	3.363E-01
957.850	3.388E-01
957.900	3.382E-01
957.950	3.382E-01
958.000	3.394E-01
958.050	3.400E-01
958.100	3.406E-01
958.150	3.412E-01
958.200	3.418E-01
958.250	3.424E-01
958.300	3.443E-01
958.350	3.455E-01
958.400	3.461E-01
958.450	3.467E-01
958.500	3.455E-01
958.550	3.467E-01
958.600	3.461E-01
958.650	3.467E-01
958.700	3.473E-01
958.750	3.498E-01
958.800	3.510E-01
958.850	3.516E-01
958.900	3.516E-01
958.950	3.522E-01
959.000	3.522E-01
959.050	3.528E-01
959.100	3.528E-01
959.150	3.528E-01
959.200	3.546E-01
959.250	3.552E-01
959.300	3.552E-01
959.350	3.565E-01
959.400	3.577E-01
959.450	3.589E-01
959.500	3.595E-01
959.550	3.601E-01
959.600	3.601E-01
959.650	3.620E-01
959.700	3.614E-01
959.750	3.620E-01
959.800	3.626E-01
959.850	3.620E-01
959.900	3.626E-01
959.950	3.620E-01
960.000	3.644E-01
960.050	3.656E-01
960.100	3.662E-01
960.150	3.681E-01
960.200	3.681E-01
960.250	3.687E-01
960.300	3.693E-01
960.350	3.687E-01
960.400	3.687E-01
960.450	3.681E-01
960.500	3.699E-01
960.550	3.693E-01
960.600	3.711E-01
960.650	3.717E-01
960.700	3.711E-01
960.750	3.723E-01
960.800	3.729E-01
960.850	3.742E-01
960.900	3.748E-01
960.950	3.754E-01
961.000	3.754E-01
961.050	3.754E-01
961.100	3.760E-01
961.150	3.772E-01
961.200	3.784E-01
961.250	3.797E-01
961.300	3.797E-01
961.350	3.791E-01
961.400	3.797E-01
961.450	3.803E-01
961.500	3.815E-01
961.550	3.815E-01
961.600	3.833E-01
961.650	3.845E-01
961.700	3.852E-01
961.750	3.858E-01
961.800	3.864E-01
961.850	3.882E-01
961.900	3.888E-01
961.950	3.888E-01
962.000	3.906E-01
962.050	3.894E-01
962.100	3.906E-01
962.150	3.919E-01
962.200	3.937E-01
962.250	3.937E-01
962.300	3.937E-01
962.350	3.955E-01
962.400	3.949E-01
962.450	3.974E-01
962.500	3.992E-01
962.550	3.998E-01
962.600	4.004E-01
962.650	4.004E-01
962.700	4.022E-01
962.750	4.035E-01
962.800	4.041E-01
962.850	4.047E-01
962.900	4.053E-01
962.950	4.077E-01
963.000	4.083E-01
963.050	4.096E-01
963.100	4.096E-01
963.150	4.077E-01
963.200	4.096E-01
963.250	4.114E-01
963.300	4.145E-01
963.350	4.145E-01
963.400	4.163E-01
963.450	4.169E-01
963.500	4.187E-01
963.550	4.193E-01
963.600	4.199E-01
963.650	4.206E-01
963.700	4.212E-01
963.750	4.224E-01
963.800	4.218E-01
963.850	4.230E-01
963.900	4.242E-01
963.950	4.248E-01
964.000	4.248E-01
964.050	4.260E-01
964.100	4.267E-01
964.150	4.260E-01
964.200	4.273E-01
964.250	4.273E-01
964.300	4.273E-01
964.350	4.279E-01
964.400	4.297E-01
964.450	4.309E-01
964.500	4.309E-01
964.550	4.309E-01
964.600	4.315E-01
964.650	4.328E-01
964.700	4.334E-01
964.750	4.322E-01
964.800	4.322E-01
964.850	4.322E-01
964.900	4.334E-01
964.950	4.334E-01
965.000	4.340E-01
965.050	4.346E-01
965.100	4.346E-01
965.150	4.352E-01
965.200	4.364E-01
965.250	4.352E-01
965.300	4.358E-01
965.350	4.364E-01
965.400	4.346E-01
965.450	4.376E-01
965.500	4.389E-01
965.550	4.395E-01
965.600	4.413E-01
965.650	4.413E-01
965.700	4.419E-01
965.750	4.425E-01
965.800	4.437E-01
965.850	4.437E-01
965.900	4.444E-01
965.950	4.456E-01
966.000	4.462E-01
966.050	4.474E-01
966.100	4.486E-01
966.150	4.492E-01
966.200	4.492E-01
966.250	4.499E-01
966.300	4.505E-01
966.350	4.492E-01
966.400	4.505E-01
966.450	4.505E-01
966.500	4.529E-01
966.550	4.523E-01
966.600	4.523E-01
966.650	4.541E-01
966.700	4.547E-01
966.750	4.541E-01
966.800	4.541E-01
966.850	4.541E-01
966.900	4.547E-01
966.950	4.547E-01
967.000	4.572E-01
967.050	4.572E-01
967.100	4.578E-01
967.150	4.584E-01
967.200	4.602E-01
967.250	4.602E-01
967.300	4.608E-01
967.350	4.608E-01
967.400	4.621E-01
967.450	4.614E-01
967.500	4.614E-01
967.550	4.633E-01
967.600	4.633E-01
967.650	4.645E-01
967.700	4.639E-01
967.750	4.645E-01
967.800	4.651E-01
967.850	4.651E-01
967.900	4.663E-01
967.950	4.688E-01
968.000	4.682E-01
968.050	4.694E-01
968.100	4.682E-01
968.150	4.688E-01
968.200	4.700E-01
968.250	4.706E-01
968.300	4.724E-01
968.350	4.730E-01
968.400	4.737E-01
968.450	4.730E-01
968.500	4.755E-01
968.550	4.743E-01
968.600	4.755E-01
968.650	4.767E-01
968.700	4.767E-01
968.750	4.773E-01
968.800	4.773E-01
968.850	4.779E-01
968.900	4.779E-01
968.950	4.767E-01
969.000	4.779E-01
969.050	4.791E-01
969.100	4.785E-01
969.150	4.791E-01
969.200	4.798E-01
969.250	4.791E-01
969.300	4.798E-01
969.350	4.791E-01
969.400	4.798E-01
969.450	4.822E-01
969.500	4.828E-01
969.550	4.840E-01
969.600	4.840E-01
969.650	4.828E-01
969.700	4.822E-01
969.750	4.828E-01
969.800	4.846E-01
969.850	4.853E-01
969.900	4.853E-01
969.950	4.846E-01
970.000	4.846E-01
